Seed,Training accuracy,Training Unfairness(3),Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,CPU running time (s),Solving Status,Model
7,0.593676603432701,0.028463510620208132,0.413323396567299,0.6032520325203252,0.06871751283140998,2153991,1932057,7,403.697473,TIME_OUT,"RULELIST:
 if [age_high]: (recidivism:yes) = False
else if [c_charge_degree_Misdemeanor]: (recidivism:yes) = False
else if [priors_count_high]: (recidivism:yes) = True
else if [age_low]: (recidivism:yes) = False
else if [priors_count_very_low]: (recidivism:yes) = False
else if [sex_Female]: (recidivism:yes) = False
else if [age_middle]: (recidivism:yes) = False
else (recidivism:yes) = True"
