Seed,Training accuracy,Training Unfairness(5),Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,CPU running time (s),Solving Status,Model
0,0.5407407407407407,0.006489338227919195,0.46125925925925926,0.5495934959349593,0.024610805860805884,151,150,2,701.06576,MEMORY_OUT,"RULELIST:
 if [sex_Male]: (recidivism:yes) = False
else if [priors_count_high]: (recidivism:yes) = True
else (recidivism:yes) = False"
