Seed,Training accuracy,Training Unfairness(3),Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,CPU running time (s),Solving Status,Model
13,0.642457091237579,0.07893388878160032,0.364542908762421,0.6357723577235772,0.16011942174732874,476282,225777,7,120.284717,TIME_OUT,"RULELIST:
 if [age_high]: (recidivism:yes) = False
else if [priors_count_high]: (recidivism:yes) = True
else if [priors_count_low]: (recidivism:yes) = False
else if [priors_count_very_low]: (recidivism:yes) = False
else if [age_very_high]: (recidivism:yes) = False
else if [c_charge_degree_Felony]: (recidivism:yes) = True
else if [age_middle]: (recidivism:yes) = False
else (recidivism:yes) = True"
