Seed,Training accuracy,Training Unfairness(4),Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,CPU running time (s),Solving Status,Model
3,0.6283649503161698,0.09874688896620015,0.3806350496838302,0.6357723577235772,0.15008258814148207,4898523,350150,9,676.672319,OPT,"RULELIST:
 if [priors_count_very_low]: (recidivism:yes) = False
else if [age_middle]: (recidivism:yes) = True
else if [priors_count_low]: (recidivism:yes) = False
else if [age_high]: (recidivism:yes) = True
else if [sex_Female]: (recidivism:yes) = True
else if [age_low]: (recidivism:yes) = True
else if [age_very_low]: (recidivism:yes) = True
else if [c_charge_degree_Misdemeanor]: (recidivism:yes) = False
else if [priors_count_high]: (recidivism:yes) = True
else (recidivism:yes) = False"
