Seed,Training accuracy,Training Unfairness(3),Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,CPU running time (s),Solving Status,Model
14,0.6422764227642277,0.0664613380606308,0.3667235772357723,0.6487804878048781,0.11397797604694156,2230886,820580,9,448.77058600000004,OPT,"RULELIST:
 if [age_very_high]: (recidivism:yes) = False
else if [age_high]: (recidivism:yes) = False
else if [priors_count_high]: (recidivism:yes) = True
else if [age_middle]: (recidivism:yes) = False
else if [sex_Female]: (recidivism:yes) = False
else if [priors_count_middle]: (recidivism:yes) = True
else if [age_low]: (recidivism:yes) = False
else if [priors_count_low]: (recidivism:yes) = True
else if [c_charge_degree_Felony]: (recidivism:yes) = False
else (recidivism:yes) = True"
