Seed,Training accuracy,Training Unfairness(1),Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,CPU running time (s),Solving Status,Model
1,0.6657633242999097,0.1982248205390551,0.3412366757000903,0.6536585365853659,0.2148148148148148,39571,15601,7,19.617096,OPT,"RULELIST:
 if [priors_count_very_low]: (recidivism:yes) = False
else if [age_very_low]: (recidivism:yes) = True
else if [priors_count_low]: (recidivism:yes) = False
else if [age_high]: (recidivism:yes) = True
else if [priors_count_high]: (recidivism:yes) = True
else if [sex_Female]: (recidivism:yes) = False
else if [age_very_high]: (recidivism:yes) = False
else (recidivism:yes) = True"
