Seed,Training accuracy,Training Unfairness(3),Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,CPU running time (s),Solving Status,Model
7,0.6285456187895212,0.05745969920135886,0.3794543812104788,0.6666666666666666,0.0785576514433293,7654346,5413342,8,308.10101099999997,TIME_OUT,"RULELIST:
 if [age_very_high]: (recidivism:yes) = False
else if [age_high]: (recidivism:yes) = False
else if [priors_count_high]: (recidivism:yes) = True
else if [age_middle]: (recidivism:yes) = False
else if [priors_count_middle]: (recidivism:yes) = True
else if [c_charge_degree_Felony]: (recidivism:yes) = False
else if [age_low]: (recidivism:yes) = False
else if [sex_Female]: (recidivism:yes) = False
else (recidivism:yes) = True"
