Seed,Training accuracy,Training Unfairness(3),Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,CPU running time (s),Solving Status,Model
0,0.6473351400180668,0.08630664933135217,0.3596648599819332,0.6585365853658537,0.05334055615745756,576640,421704,7,418.956846,OPT,"RULELIST:
 if [priors_count_very_low]: (recidivism:yes) = False
else if [age_very_high]: (recidivism:yes) = False
else if [age_high]: (recidivism:yes) = False
else if [priors_count_high]: (recidivism:yes) = True
else if [sex_Female]: (recidivism:yes) = False
else if [age_very_low]: (recidivism:yes) = True
else if [priors_count_low]: (recidivism:yes) = False
else (recidivism:yes) = True"
