Seed,Training accuracy,Training Unfairness(5),Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,CPU running time (s),Solving Status,Model
1,0.5877145438121048,0.04504279590585368,0.41828545618789525,0.5902439024390244,0.117633828160144,488451,461469,6,903.609868,TIME_OUT,"RULELIST:
 if [age_very_high]: (recidivism:yes) = False
else if [priors_count_middle]: (recidivism:yes) = True
else if [age_middle]: (recidivism:yes) = False
else if [c_charge_degree_Misdemeanor]: (recidivism:yes) = False
else if [age_high]: (recidivism:yes) = False
else if [priors_count_high]: (recidivism:yes) = True
else (recidivism:yes) = False"
