Seed,Training accuracy,Training Unfairness(3),Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,CPU running time (s),Solving Status,Model
4,0.6375790424570912,0.06987472918018085,0.3694209575429088,0.6146341463414634,0.1201203579064059,728366,317586,7,120.30773700000003,TIME_OUT,"RULELIST:
 if [priors_count_very_low]: (recidivism:yes) = False
else if [age_high]: (recidivism:yes) = False
else if [priors_count_low]: (recidivism:yes) = False
else if [age_low]: (recidivism:yes) = True
else if [priors_count_high]: (recidivism:yes) = True
else if [sex_Female]: (recidivism:yes) = False
else if [age_very_low]: (recidivism:yes) = True
else (recidivism:yes) = False"
