Seed,Training accuracy,Training Unfairness(1),Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,CPU running time (s),Solving Status,Model
18,0.6628726287262873,0.19935978942687643,0.34312737127371273,0.6829268292682927,0.2359462486002239,12196,4956,6,13.775073,OPT,"RULELIST:
 if [priors_count_high]: (recidivism:yes) = True
else if [age_very_high]: (recidivism:yes) = False
else if [sex_Female]: (recidivism:yes) = False
else if [priors_count_very_low]: (recidivism:yes) = False
else if [priors_count_middle]: (recidivism:yes) = True
else if [age_very_low]: (recidivism:yes) = True
else (recidivism:yes) = False"
