Seed,Training accuracy,Training Unfairness(1),Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,CPU running time (s),Solving Status,Model
2,0.5450767841011743,0.001484896666568515,0.4589232158988257,0.5349593495934959,0.013071895424836603,14580,11763,4,300.20993100000004,TIME_OUT,"RULELIST:
 if [sex_Male]: (recidivism:yes) = False
else if [priors_count_high]: (recidivism:yes) = True
else if [age_very_high]: (recidivism:yes) = False
else if [priors_count_middle]: (recidivism:yes) = True
else (recidivism:yes) = False"
