Seed,Training accuracy,Training Unfairness(1),Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,CPU running time (s),Solving Status,Model
5,0.5962059620596206,0.0699882565428416,0.4127940379403794,0.5886178861788618,0.07152194624775662,6703337,109154,9,860.2193530000001,OPT,"RULELIST:
 if [age_very_high]: (recidivism:yes) = False
else if [priors_count_middle]: (recidivism:yes) = True
else if [age_middle]: (recidivism:yes) = False
else if [priors_count_low]: (recidivism:yes) = False
else if [age_high]: (recidivism:yes) = False
else if [priors_count_high]: (recidivism:yes) = True
else if [age_low]: (recidivism:yes) = False
else if [c_charge_degree_Felony]: (recidivism:yes) = False
else if [sex_Female]: (recidivism:yes) = False
else (recidivism:yes) = True"
