error,unfairness
0.1764497321570928,0.134314768994006
0.17666425429002752,0.010168728090181146
0.17670551011741298,0.008302496726668584
0.17677976754315539,0.00630888203210489
0.17715932115510324,0.0039644345454587174
0.17748111660871102,0.0026064457962921895
0.1779101595130015,0.0020888003941741617
0.17801742466420412,0.0019408127374214823
0.17952737433073307,0.0011701547894074626
0.1806082749658685,0.0005186907620071457
0.24789598241766497,0.0
