error,unfairness
0.1764497321570928,0.23812037252388324
0.17909007379346775,0.10499138037407038
0.1801049576161049,0.014676023031882712
0.1946929739283595,0.01060211394371533
0.2238192766015329,0.00534846925184187
0.22850593859253898,0.003964271206426529
0.2334813913752447,0.002657114105868019
0.23838258366865595,0.001112258846481362
0.24311030644093334,0.0002110049279860693
0.24789598241766497,0.0
