accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.6726718897138427,0.18537316271159743,0.6711506605394031,0.1880170969827674,0.0
0.6726718897138427,0.18537316271159743,0.6711506605394031,0.1880170969827674,0.1
0.6726718897138427,0.18537316271159743,0.6711506605394031,0.1880170969827674,0.3
0.6726718897138427,0.18537316271159743,0.6711506605394031,0.1880170969827674,0.4
0.6726718897138427,0.18537316271159743,0.6711506605394031,0.1880170969827674,0.5
0.6726718897138427,0.18537316271159743,0.6711506605394031,0.1880170969827674,0.6
0.6629526433907617,0.14794500891788814,0.651809671124221,0.1606852849739288,0.7
0.6459795944445587,0.09846724476220266,0.6368294108654011,0.11479599160165417,0.8
0.6031193978874272,0.043668386479885746,0.5888475408509223,0.08412024866218679,0.9
0.5845814577442177,0.022550507883546865,0.5744358211102818,0.046602007480012905,0.95
0.5844392102335492,0.022168229907647403,0.5717817926742628,0.045428802092596685,0.951
0.5844392102335492,0.022168229907647403,0.5717817926742628,0.045428802092596685,0.952
0.5844392102335492,0.022168229907647403,0.5717817926742628,0.045428802092596685,0.953
0.5840124677015435,0.021134755517113146,0.5721609395936941,0.04772870663574107,0.954
0.5840124677015435,0.021134755517113146,0.5721609395936941,0.04772870663574107,0.955
0.5838228493085593,0.02012419704764415,0.5725404462350603,0.04631324728924724,0.956
0.5833486909396641,0.01959152380829334,0.5708342850976196,0.04668983278900357,0.957
0.5830641959183269,0.019259582866466986,0.5704551381781883,0.04716311369717272,0.958
0.5825427453376206,0.018831866566255583,0.5704551381781883,0.04867132979362215,0.959
0.5825427453376206,0.018831866566255583,0.5704551381781883,0.04867132979362215,0.96
0.5822582503162835,0.017473297012264098,0.5691281239601789,0.0486960773095651,0.961
0.5822582503162835,0.017473297012264098,0.5691281239601789,0.0486960773095651,0.962
0.5813573718926697,0.017037491309743264,0.5708333857927822,0.04630264846169024,0.963
0.5813573718926697,0.017037491309743264,0.5708333857927822,0.04630264846169024,0.964
0.5800298296075546,0.015540506307034458,0.5653359353219961,0.054809830320861584,0.965
0.5789868610142809,0.014793117806338116,0.5687520346771946,0.05377764800529146,0.966
0.5788920518177888,0.013633645658409552,0.5632491883773842,0.05187705288095936,0.967
0.5788920518177888,0.013633645658409552,0.5632491883773842,0.05187705288095936,0.968
0.5788920518177888,0.013633645658409552,0.5632491883773842,0.05187705288095936,0.969
0.578275645938225,0.012474073153332817,0.5657136433536876,0.04563817510028146,0.97
0.578275645938225,0.012474073153332817,0.5657136433536876,0.04563817510028146,0.971
0.578275645938225,0.012474073153332817,0.5657136433536876,0.04563817510028146,0.972
0.5782282301013355,0.011417646945815655,0.5676093779508441,0.0433280629972734,0.973
0.5769008114412987,0.010026091875326567,0.565901598064696,0.043082798040703724,0.974
0.5769008114412987,0.010026091875326567,0.565901598064696,0.043082798040703724,0.975
0.5769008114412987,0.010026091875326567,0.565901598064696,0.043082798040703724,0.976
0.5769008114412987,0.010026091875326567,0.565901598064696,0.043082798040703724,0.977
0.5754311789865239,0.008908368615311921,0.564574763707654,0.0378067625391153,0.978
0.5754311789865239,0.008908368615311921,0.564574763707654,0.0378067625391153,0.979
0.5749570206176287,0.00872657713883522,0.5677975125228198,0.043379991918905514,0.98
0.5749570206176287,0.00872657713883522,0.5677975125228198,0.043379991918905514,0.981
0.5746251771912629,0.007597109814493408,0.5657136433536876,0.029037836821935357,0.982
0.5735820287796934,0.006529354129416345,0.5647657760551094,0.029767576428438348,0.983
0.5735820287796934,0.006529354129416345,0.5647657760551094,0.029767576428438348,0.984
0.5725864423073789,0.005470530868956261,0.5679885248702753,0.04279994139714473,0.985
0.5721123963249186,0.004709839864393916,0.5657114850220779,0.03738955246229708,0.986
0.5721123963249186,0.004709839864393916,0.5657114850220779,0.03738955246229708,0.987
0.5719227329773605,0.0040323159647523196,0.5657114850220779,0.037347037309460554,0.988
0.5715434062822443,0.0034431734493008794,0.5657114850220779,0.03774895913150814,0.989
0.5715434062822443,0.0034431734493008794,0.5657114850220779,0.03774895913150814,0.99
0.5705953143173238,0.0033477962488967783,0.5632446918531976,0.033890111010049316,0.991
0.5704056959243397,0.0027253521376321838,0.5609676520050002,0.030437863645048413,0.992
0.5704056959243397,0.0027253521376321838,0.5609676520050002,0.030437863645048413,0.993
0.566991980441164,0.0022125597049404725,0.5594537622417871,0.04026872021420003,0.994
0.5659488320295945,0.0014994349904748877,0.5571788807251993,0.03838574118170098,0.995
0.5655221906453802,0.001358629578630499,0.5567993740838332,0.03682935298938657,0.996
0.5648584138835009,0.0010204529728557372,0.5505385936670952,0.03262562260027519,0.997
0.5618238677544325,0.0007633018433318179,0.5518665071899422,0.03327409954938894,0.998
0.5548072229862626,0.00032637660200116536,0.5454202901157406,0.03855908485416574,0.999
0.5291101995072754,0.0,0.5291047420344074,0.0,1.0
