accuracy,unfairness,accuracy_train,unfairness_train,epsilon,models
0.7521038337535686,0.0,0.752104017582335,0.0,0.91,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.911,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.912,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.913,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.914,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.915,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.916,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.917,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.918,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.919,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.92,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.921,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.922,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.923,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.924,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.925,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.926,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.927,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.928,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.929,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.93,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
0.7521038337535686,0.0,0.752104017582335,0.0,0.931,"[{'accuracy': 0.7572607260726073, 'unfairness': 0.0, 'accuracy_train': 0.750814802590866, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7468646864686469, 'unfairness': 0.0, 'accuracy_train': 0.7534139197161599, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7523102310231023, 'unfairness': 0.0, 'accuracy_train': 0.7520524774124345, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7579207920792079, 'unfairness': 0.0, 'accuracy_train': 0.7506497792813235, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}, {'accuracy': 0.7461627331242779, 'unfairness': 0.0, 'accuracy_train': 0.753589108910891, 'unfairness_train': 0.0, 'description': '[income:>50K] = False'}]"
