accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8244743980359504,0.25319652442379964,0.8234924344060086,0.25702313919335307,0.0
0.8244743980359504,0.25319652442379964,0.8234924344060086,0.25702313919335307,0.1
0.8244743980359504,0.25319652442379964,0.8234924344060086,0.25702313919335307,0.3
0.8244743980359504,0.25319652442379964,0.8234924344060086,0.25702313919335307,0.4
0.8244743980359504,0.25319652442379964,0.8234924344060086,0.25702313919335307,0.5
0.8244743980359504,0.25319652442379964,0.8234924344060086,0.25702313919335307,0.6
0.8244743980359504,0.25319652442379964,0.8234924344060086,0.25702313919335307,0.7
0.8211409533935777,0.19139145429976315,0.8190367982168739,0.2116962205208158,0.8
0.8180880412291405,0.09501281522666483,0.8168914311797577,0.1416470051181003,0.9
0.8168091218132085,0.04241515506872131,0.8159673169825649,0.05558988213103373,0.95
0.8168091218132085,0.04241515506872131,0.8159673169825649,0.05558988213103373,0.951
0.8168091218132085,0.04241515506872131,0.8159673169825649,0.05558988213103373,0.952
0.8167843683167773,0.03951003266372519,0.8158353037812447,0.04578767311582492,0.953
0.8167266101584373,0.038065520430279776,0.8167263928901555,0.03713591213679188,0.954
0.8167266101584373,0.038065520430279776,0.8167263928901555,0.03713591213679188,0.955
0.8167266101584373,0.038065520430279776,0.8167263928901555,0.03713591213679188,0.956
0.8167266101584373,0.038065520430279776,0.8167263928901555,0.03713591213679188,0.957
0.8166193450072348,0.037867841370106126,0.8166273829891655,0.036822084576399614,0.958
0.8166110938417577,0.037767933102775396,0.8165283730881752,0.0541778348430761,0.959
0.8166028426762806,0.03745739134283153,0.8162973499858651,0.046685509331629536,0.96
0.8164048147048295,0.03551402233749965,0.8165943796888353,0.03445381230863067,0.961
0.8163635588774438,0.03263835640214343,0.8163963598868552,0.03511592222140909,0.962
0.8161572848464349,0.03221869128635742,0.8161653313375569,0.03442540401647907,0.963
0.8160005150851319,0.028922081573974447,0.8160662996486148,0.026616639331391558,0.964
0.8160005150851319,0.028922081573974447,0.8160662996486148,0.026616639331391558,0.965
0.8160005150851319,0.028922081573974447,0.8160662996486148,0.026616639331391558,0.966
0.8159180034303608,0.028605420756715395,0.8158682798466346,0.026787287678471806,0.967
0.8159180034303608,0.028605420756715395,0.8158682798466346,0.026787287678471806,0.968
0.8158354917755896,0.026327171216752765,0.8158352765463045,0.025285521197869754,0.969
0.8152744125231453,0.02575252744120553,0.8152082138400338,0.02649103139486435,0.97
0.8147958646683598,0.024660779837161573,0.8145810476409912,0.03741203537467071,0.971
0.8147381065100199,0.02392716558638912,0.8147460641426413,0.036920254878736666,0.972
0.8147381065100199,0.02392716558638912,0.8147460641426413,0.036920254878736666,0.973
0.8141687760920983,0.02358749048546709,0.8142510146376909,0.0468741470295958,0.974
0.8141687760920983,0.023270574236459885,0.8141520047367008,0.038034785197906595,0.975
0.8131868884215046,0.02251808439967955,0.8130628958258097,0.04111155620477831,0.976
0.8112726745363179,0.020679259867660817,0.8111815334033816,0.02711662662752192,0.977
0.8112726745363179,0.020679259867660817,0.8111815334033816,0.02711662662752192,0.978
0.8110746465648668,0.01818542968957071,0.810752490499091,0.03232329869604258,0.979
0.8104310556576513,0.01739292143319855,0.8096633815882001,0.031410437047347875,0.98
0.8095316786206448,0.016975491496040385,0.8090693221822594,0.033132605471940677,0.981
0.8077081764965144,0.015787889092426455,0.8073530906482297,0.04555326230067669,0.982
0.8063962411856516,0.013820427901687405,0.8058019355327183,0.06127871360945132,0.983
0.8056866409546192,0.013731730942329223,0.8054388992290878,0.058368814819109605,0.984
0.8034588262757957,0.01179715390882583,0.8035907144106058,0.05811895558920033,0.985
0.8032855518007761,0.01138593577126532,0.8030626616053255,0.06065346065331163,0.986
0.8029142493543056,0.011121643133189618,0.8025016054997149,0.057881040817733063,0.987
0.800793786286917,0.008775337729050658,0.8001909931874522,0.04838846109407589,0.988
0.7995478602998712,0.006976581989534348,0.7992338974778812,0.05817070861234841,0.989
0.7995478602998712,0.006976581989534348,0.7992338974778812,0.05817070861234841,0.99
0.7992508183426948,0.006485122273947907,0.7988048545735907,0.05904025155147528,0.991
0.7992425671772178,0.00583507283586,0.7987718512732608,0.05957488924912058,0.992
0.7989372832452187,0.004183098621799619,0.7986727705614265,0.06301817810107228,0.993
0.7984587156475456,0.004023097868947345,0.798177721056476,0.05750228590722519,0.994
0.7976748549272188,0.0033592223354107498,0.7978806913535057,0.05296008686159488,0.995
0.7973943153009967,0.002725429835741866,0.7972866319475651,0.038736412958024435,0.996
0.797146780336683,0.002077551408514644,0.7969896022445948,0.038900738918676424,0.997
0.7948447051685654,0.0011490387381744237,0.7946793712214925,0.038212099659156396,0.998
0.7849186746204634,0.00047338434337207413,0.785669050813317,0.03226019994085685,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
