accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.0
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.1
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.3
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.4
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.5
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.6
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.7
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.8
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.9
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.95
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.951
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.952
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.953
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.954
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.955
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.956
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.957
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.958
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.959
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.96
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.961
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.962
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.963
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.964
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.965
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.966
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.967
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.968
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.969
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.97
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.971
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.972
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.973
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.974
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.975
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.976
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.977
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.978
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.979
0.8244166398776105,0.005624062001166427,0.8244165268152495,0.016005115114945102,0.98
0.8244166398776105,0.005624062001166427,0.8244165268152495,0.016005115114945102,0.981
0.8244166398776105,0.005624062001166427,0.8244165268152495,0.016005115114945102,0.982
0.8244166398776105,0.005624062001166427,0.8244165268152495,0.016005115114945102,0.983
0.8243258808017029,0.005559479054739116,0.8233272381537542,0.015254830395507743,0.984
0.823748313514878,0.005272315650808731,0.8240204545293611,0.015224490998797798,0.985
0.8237235610396306,0.005102719067852165,0.8239874457820431,0.016059664683354784,0.986
0.8236740540467679,0.004017452815030896,0.8230303500724722,0.01291741852289463,0.987
0.8236162982711903,0.0036649309769701877,0.8230633588197902,0.012414403178669034,0.988
0.8236162982711903,0.0036649309769701877,0.8230633588197902,0.012414403178669034,0.989
0.823261498155674,0.0033814331381851748,0.8237894314270509,0.013037567943237103,0.99
0.823261498155674,0.0033814331381851748,0.8237894314270509,0.013037567943237103,0.991
0.8228901997939388,0.00241326782209613,0.8235583974307646,0.012740580237993349,0.992
0.8225353996784225,0.0023963312850238125,0.8230303446254841,0.012421025477916802,0.993
0.8221063414563744,0.0015270317768106684,0.8225023027141797,0.013872136090081453,0.994
0.8221063414563744,0.0015270317768106684,0.8225023027141797,0.013872136090081453,0.995
0.8220403321325573,0.001282675937731175,0.8219082433082392,0.013441034289696022,0.996
0.8217597928467297,0.0008464703539096195,0.8215122037042788,0.01577033899985012,0.997
0.821586525519997,0.000716708051653428,0.8212481337257345,0.015254044305800445,0.998
0.8189544248372608,0.0003349182305932478,0.8190038602804002,0.012816485632178376,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
