accuracy,unfairness,accuracy_train,unfairness_train,epsilon,models
0.7050000000000001,0.10131403083575412,0.7522500000000001,0.04828045399816368,0.0,"[{'accuracy': 0.66, 'unfairness': 0.18455972132442722, 'accuracy_train': 0.75875, 'unfairness_train': 0.06630716701139233, 'description': ' if [guarantor:guarantor]: [good_credit_rating] = True\nelse if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True\nelse if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [account_balance:little]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.13290398126463704, 'accuracy_train': 0.75125, 'unfairness_train': 0.02044550316321353, 'description': ' if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [account_balance:na]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.68, 'unfairness': 0.1514812376563529, 'accuracy_train': 0.74375, 'unfairness_train': 0.1287343866177039, 'description': ' if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True\nelse if [account_balance:na]: [good_credit_rating] = True\nelse if [savings:little__AND__guarantor:none]: [good_credit_rating] = False\nelse if [savings:moderate]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.69, 'unfairness': 0.024854651162790675, 'accuracy_train': 0.7625, 'unfairness_train': 0.009722856059961538, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.76, 'unfairness': 0.012770562770562766, 'accuracy_train': 0.745, 'unfairness_train': 0.01619235713854711, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.7130000000000001,0.09482911428849004,0.75175,0.029172714102906994,0.89,"[{'accuracy': 0.635, 'unfairness': 0.1293076204840911, 'accuracy_train': 0.75625, 'unfairness_train': 0.053180739448345116, 'description': ' if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True\nelse if [occupation:unskilled-resident]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [guarantor:co-applicant]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.13290398126463704, 'accuracy_train': 0.75125, 'unfairness_train': 0.02044550316321353, 'description': ' if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [account_balance:na]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.745, 'unfairness': 0.17430875576036864, 'accuracy_train': 0.74375, 'unfairness_train': 0.046322114704467676, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [savings:na]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.69, 'unfairness': 0.024854651162790675, 'accuracy_train': 0.7625, 'unfairness_train': 0.009722856059961538, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.76, 'unfairness': 0.012770562770562766, 'accuracy_train': 0.745, 'unfairness_train': 0.01619235713854711, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.7150000000000001,0.10331543189245469,0.75175,0.027658391180133357,0.8965555555555556,"[{'accuracy': 0.645, 'unfairness': 0.1717392085039144, 'accuracy_train': 0.75625, 'unfairness_train': 0.04560912483447693, 'description': ' if [foreign_worker_no]: [good_credit_rating] = True\nelse if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.13290398126463704, 'accuracy_train': 0.75125, 'unfairness_train': 0.02044550316321353, 'description': ' if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [account_balance:na]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.745, 'unfairness': 0.17430875576036864, 'accuracy_train': 0.74375, 'unfairness_train': 0.046322114704467676, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [savings:na]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.69, 'unfairness': 0.024854651162790675, 'accuracy_train': 0.7625, 'unfairness_train': 0.009722856059961538, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.76, 'unfairness': 0.012770562770562766, 'accuracy_train': 0.745, 'unfairness_train': 0.01619235713854711, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.7150000000000001,0.10331543189245469,0.75175,0.027658391180133357,0.9031111111111111,"[{'accuracy': 0.645, 'unfairness': 0.1717392085039144, 'accuracy_train': 0.75625, 'unfairness_train': 0.04560912483447693, 'description': ' if [foreign_worker_no]: [good_credit_rating] = True\nelse if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.13290398126463704, 'accuracy_train': 0.75125, 'unfairness_train': 0.02044550316321353, 'description': ' if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [account_balance:na]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.745, 'unfairness': 0.17430875576036864, 'accuracy_train': 0.74375, 'unfairness_train': 0.046322114704467676, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [savings:na]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.69, 'unfairness': 0.024854651162790675, 'accuracy_train': 0.7625, 'unfairness_train': 0.009722856059961538, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.76, 'unfairness': 0.012770562770562766, 'accuracy_train': 0.745, 'unfairness_train': 0.01619235713854711, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.7130000000000001,0.08694555391645041,0.7515000000000001,0.020381927424796366,0.9096666666666666,"[{'accuracy': 0.64, 'unfairness': 0.1599852761617468, 'accuracy_train': 0.75625, 'unfairness_train': 0.018317715148701064, 'description': ' if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [guarantor:co-applicant]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.13290398126463704, 'accuracy_train': 0.75125, 'unfairness_train': 0.02044550316321353, 'description': ' if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [account_balance:na]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.74, 'unfairness': 0.10421329822251482, 'accuracy_train': 0.7425, 'unfairness_train': 0.03723120561355858, 'description': ' if [savings:na]: [good_credit_rating] = True\nelse if [account_balance:na]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.69, 'unfairness': 0.024854651162790675, 'accuracy_train': 0.7625, 'unfairness_train': 0.009722856059961538, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.76, 'unfairness': 0.012770562770562766, 'accuracy_train': 0.745, 'unfairness_train': 0.01619235713854711, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.7130000000000001,0.08694555391645041,0.7515000000000001,0.020381927424796366,0.9162222222222222,"[{'accuracy': 0.64, 'unfairness': 0.1599852761617468, 'accuracy_train': 0.75625, 'unfairness_train': 0.018317715148701064, 'description': ' if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [guarantor:co-applicant]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.13290398126463704, 'accuracy_train': 0.75125, 'unfairness_train': 0.02044550316321353, 'description': ' if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [account_balance:na]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.74, 'unfairness': 0.10421329822251482, 'accuracy_train': 0.7425, 'unfairness_train': 0.03723120561355858, 'description': ' if [savings:na]: [good_credit_rating] = True\nelse if [account_balance:na]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.69, 'unfairness': 0.024854651162790675, 'accuracy_train': 0.7625, 'unfairness_train': 0.009722856059961538, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.76, 'unfairness': 0.012770562770562766, 'accuracy_train': 0.745, 'unfairness_train': 0.01619235713854711, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.7130000000000001,0.08694555391645041,0.7515000000000001,0.020381927424796366,0.9227777777777778,"[{'accuracy': 0.64, 'unfairness': 0.1599852761617468, 'accuracy_train': 0.75625, 'unfairness_train': 0.018317715148701064, 'description': ' if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [guarantor:co-applicant]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.13290398126463704, 'accuracy_train': 0.75125, 'unfairness_train': 0.02044550316321353, 'description': ' if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [account_balance:na]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.74, 'unfairness': 0.10421329822251482, 'accuracy_train': 0.7425, 'unfairness_train': 0.03723120561355858, 'description': ' if [savings:na]: [good_credit_rating] = True\nelse if [account_balance:na]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.69, 'unfairness': 0.024854651162790675, 'accuracy_train': 0.7625, 'unfairness_train': 0.009722856059961538, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.76, 'unfairness': 0.012770562770562766, 'accuracy_train': 0.745, 'unfairness_train': 0.01619235713854711, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.712,0.08775200552935364,0.75125,0.019199246039607744,0.9293333333333333,"[{'accuracy': 0.64, 'unfairness': 0.1599852761617468, 'accuracy_train': 0.75625, 'unfairness_train': 0.018317715148701064, 'description': ' if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [guarantor:co-applicant]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.13290398126463704, 'accuracy_train': 0.75125, 'unfairness_train': 0.02044550316321353, 'description': ' if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [account_balance:na]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.10824555628703095, 'accuracy_train': 0.74125, 'unfairness_train': 0.03131779868761547, 'description': ' if [savings:na]: [good_credit_rating] = True\nelse if [account_balance:na]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [current_assets:unknown]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.69, 'unfairness': 0.024854651162790675, 'accuracy_train': 0.7625, 'unfairness_train': 0.009722856059961538, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.76, 'unfairness': 0.012770562770562766, 'accuracy_train': 0.745, 'unfairness_train': 0.01619235713854711, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.712,0.08775200552935364,0.75125,0.019199246039607744,0.9358888888888889,"[{'accuracy': 0.64, 'unfairness': 0.1599852761617468, 'accuracy_train': 0.75625, 'unfairness_train': 0.018317715148701064, 'description': ' if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [guarantor:co-applicant]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.13290398126463704, 'accuracy_train': 0.75125, 'unfairness_train': 0.02044550316321353, 'description': ' if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [account_balance:na]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.10824555628703095, 'accuracy_train': 0.74125, 'unfairness_train': 0.03131779868761547, 'description': ' if [savings:na]: [good_credit_rating] = True\nelse if [account_balance:na]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [current_assets:unknown]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.69, 'unfairness': 0.024854651162790675, 'accuracy_train': 0.7625, 'unfairness_train': 0.009722856059961538, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.76, 'unfairness': 0.012770562770562766, 'accuracy_train': 0.745, 'unfairness_train': 0.01619235713854711, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
0.711,0.08050710757016996,0.75125,0.018476352643136705,0.9424444444444444,"[{'accuracy': 0.64, 'unfairness': 0.1599852761617468, 'accuracy_train': 0.75625, 'unfairness_train': 0.018317715148701064, 'description': ' if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True\nelse if [credit_duration_months_12<_<18]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse if [guarantor:co-applicant]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.735, 'unfairness': 0.13290398126463704, 'accuracy_train': 0.75125, 'unfairness_train': 0.02044550316321353, 'description': ' if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [account_balance:na]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.73, 'unfairness': 0.07202106649111256, 'accuracy_train': 0.74125, 'unfairness_train': 0.027703331705260292, 'description': ' if [previous_credit_payment_status:no_credits_taken]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True\nelse if [credit_purpose:furniture/equipment]: [good_credit_rating] = True\nelse if [account_balance:little]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.69, 'unfairness': 0.024854651162790675, 'accuracy_train': 0.7625, 'unfairness_train': 0.009722856059961538, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}, {'accuracy': 0.76, 'unfairness': 0.012770562770562766, 'accuracy_train': 0.745, 'unfairness_train': 0.01619235713854711, 'description': ' if [foreign_worker_yes__AND__account_balance:na]: [good_credit_rating] = True\nelse if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True\nelse if [foreign_worker_yes__AND__credit_duration_months_24<_]: [good_credit_rating] = False\nelse if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False\nelse [good_credit_rating] = True'}]"
