accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8220733384964388,0.20685413662214733,0.8219412030326649,0.2050750795501516,0.0
0.8220733384964388,0.20685413662214733,0.8219412030326649,0.2050750795501516,0.1
0.8220733384964388,0.20685413662214733,0.8219412030326649,0.2050750795501516,0.3
0.8220733384964388,0.20685413662214733,0.8219412030326649,0.2050750795501516,0.4
0.8220733384964388,0.20685413662214733,0.8219412030326649,0.2050750795501516,0.5
0.8220733384964388,0.20685413662214733,0.8219412030326649,0.2050750795501516,0.6
0.8220733384964388,0.20685413662214733,0.8219412030326649,0.2050750795501516,0.7
0.8199197843069095,0.1394489543443608,0.819928001712533,0.1355935429113883,0.8
0.8195567371106517,0.0872973336780769,0.8193997255807443,0.0911367904730678,0.9
0.8176589918573522,0.041881828107240685,0.8176174819990664,0.04565842933563942,0.95
0.8176589918573522,0.041881828107240685,0.8176174819990664,0.04565842933563942,0.951
0.8176589918573522,0.041881828107240685,0.8176174819990664,0.04565842933563942,0.952
0.8176589918573522,0.041881828107240685,0.8176174819990664,0.04565842933563942,0.953
0.8176589918573522,0.041881828107240685,0.8176174819990664,0.04565842933563942,0.954
0.8176589918573522,0.041881828107240685,0.8176174819990664,0.04565842933563942,0.955
0.817238182418019,0.04001049200451119,0.817320452296096,0.04511517749732703,0.956
0.8167266101584373,0.038065520430279776,0.8167263928901555,0.03713591213679188,0.957
0.816908135798934,0.037651303610595675,0.8168584060914756,0.03690371722946084,0.958
0.816908135798934,0.037651303610595675,0.8168584060914756,0.03690371722946084,0.959
0.8169493916263196,0.03748537506974283,0.8169244126921356,0.04007839216796272,0.96
0.8166936054965289,0.03529595171925097,0.8168254027911456,0.03456186479126511,0.961
0.8166936054965289,0.03529595171925097,0.8168254027911456,0.03456186479126511,0.962
0.8169906409862076,0.03181599273188316,0.8169904574217117,0.033871641911284445,0.963
0.8166275897052142,0.029943368951079963,0.8166934277187415,0.03168960874093045,0.964
0.8165698339296366,0.028521075548455465,0.8165613927294693,0.026801290398772614,0.965
0.8165698339296366,0.028521075548455465,0.8165613927294693,0.026801290398772614,0.966
0.8167513595701333,0.028090218647678734,0.8166934059307895,0.02661680857992794,0.967
0.8167513595701333,0.028090218647678734,0.8166934059307895,0.02661680857992794,0.968
0.8166688479153621,0.02580843255007532,0.8166604026304596,0.02515593770185387,0.969
0.8166936014117935,0.02532180360625429,0.8165613927294693,0.027867623663784324,0.97
0.8166936014117935,0.02532180360625429,0.8165613927294693,0.027867623663784324,0.971
0.8164295753495479,0.02363762561930227,0.8163963326519152,0.028940737688632524,0.972
0.8164295753495479,0.02363762561930227,0.8163963326519152,0.028940737688632524,0.973
0.8166276033209987,0.022921457114219022,0.8165943524538953,0.03322734450406708,0.974
0.8166358541460813,0.022604123889193972,0.8165943633478714,0.035290962450311956,0.975
0.8165946000206687,0.022311649319601057,0.8166933895898255,0.03280873633120314,0.976
0.8165368517337728,0.02196494215799627,0.8164953153179653,0.03124570256551005,0.977
0.815224943994874,0.020679052139442478,0.8155381542445381,0.027090958167892597,0.978
0.8125186328608519,0.020017860141480437,0.8121713872988223,0.02848317058727672,0.979
0.8113222223765344,0.015677503206756493,0.8112143079302154,0.0357522601197926,0.98
0.8088716262298288,0.01471655381487571,0.8092671132107434,0.03797920757077122,0.981
0.8086075889345608,0.01423761330085993,0.8089700835077732,0.039299901137454074,0.982
0.8088303704024431,0.01204897438008754,0.808937080207443,0.03925247878885152,0.983
0.8076752072356458,0.010206072472041371,0.8081450009995222,0.052069885066598286,0.984
0.8075266862570576,0.00984109193635998,0.807913977897212,0.04860784374668612,0.985
0.8069161000117504,0.009213722891793119,0.8072539118906115,0.051640582152558845,0.986
0.8070728721558158,0.008854104372169713,0.8074849349929216,0.051532649536116845,0.987
0.8070728721558158,0.008854104372169713,0.8074849349929216,0.051532649536116845,0.988
0.8032525825399075,0.006556944591776559,0.8034915356529876,0.03966044027897555,0.989
0.8032525825399075,0.006556944591776559,0.8034915356529876,0.03966044027897555,0.99
0.8032195778779989,0.006186024854618477,0.8032605125506775,0.02928700396688504,0.991
0.8014290749694633,0.005543948849666691,0.8012143079302154,0.024184686151350897,0.992
0.8013878191420776,0.004657929839143949,0.8011483013295553,0.03514001289773037,0.993
0.8011155306813326,0.0036467298230961733,0.8006532518246049,0.04119419434998981,0.994
0.8008927492134502,0.0031462390629194204,0.8005212386232847,0.03885023188802772,0.995
0.8010907771849013,0.0023208369259266172,0.8004552320226246,0.03978920807620858,0.996
0.800422432781254,0.001529229275265953,0.7999601825176741,0.02711645338190787,0.997
0.800298671766595,0.0007660886527827371,0.7997291212864479,0.025930682630919733,0.998
0.799960386236239,0.00047432820950090717,0.7993990174723035,0.026335525840463038,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
