error,unfairness
0.33922931143398605,0.2544389662817246
0.3569172457359444,0.14954998180073456
0.4801010739102969,0.028134409847457048
0.44662034112444726,0.0976556037192681
0.4472520530638029,0.09659177393203403
0.4289324068224889,0.10634327123523377
