error,unfairness
0.17549937347976707,0.09790470830265441
0.1788162453010983,0.08657386032225571
0.1807326601312007,0.07789914433046655
0.20778359254072376,0.03835278450169338
0.22635807474017833,0.02147479265579394
0.23992039507628804,0.011572103356442265
0.2341711505859807,0.01593011990958071
0.24412176604997415,0.0002824736457598953
