accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8223868531702381,0.24012398252650344,0.8223043155941274,0.24207452664709678,0.0
0.8223868531702381,0.24012398252650344,0.8223043155941274,0.24207452664709678,0.1
0.8223868531702381,0.24012398252650344,0.8223043155941274,0.24207452664709678,0.3
0.8223868531702381,0.24012398252650344,0.8223043155941274,0.24207452664709678,0.4
0.8223868531702381,0.24012398252650344,0.8223043155941274,0.24207452664709678,0.5
0.8223868531702381,0.24012398252650344,0.8223043155941274,0.24207452664709678,0.6
0.8223868531702381,0.24012398252650344,0.8223043155941274,0.24207452664709678,0.7
0.8198867803257903,0.17970970642800502,0.8163635145491772,0.1884129770418665,0.8
0.8164708127956242,0.08522520408974255,0.8160333453711768,0.10881149120894862,0.9
0.8153404259316975,0.03887169248289779,0.8153402107003901,0.037998626490703444,0.95
0.8153404259316975,0.03887169248289779,0.8153402107003901,0.037998626490703444,0.951
0.8153404259316975,0.03887169248289779,0.8153402107003901,0.037998626490703444,0.952
0.8153404259316975,0.03887169248289779,0.8153402107003901,0.037998626490703444,0.953
0.8153404259316975,0.03887169248289779,0.8153402107003901,0.037998626490703444,0.954
0.8153404259316975,0.03887169248289779,0.8153402107003901,0.037998626490703444,0.955
0.8153404259316975,0.03887169248289779,0.8153402107003901,0.037998626490703444,0.956
0.81490311416141,0.03864688413754649,0.8149771743967597,0.03800927122213562,0.957
0.8148783606649787,0.03727337590903832,0.8147791545947796,0.03616978792104175,0.958
0.8148783606649787,0.03727337590903832,0.8147791545947796,0.03616978792104175,0.959
0.8144493000601682,0.0341497055709038,0.8140200786871888,0.03657226209833424,0.96
0.8144493000601682,0.0341497055709038,0.8140200786871888,0.03657226209833424,0.961
0.8147298281129736,0.03392545638661726,0.8142841486657332,0.036670311613339314,0.962
0.8134756819363606,0.032022286328250237,0.8130958991261398,0.028608728796748563,0.963
0.8134756819363606,0.032022286328250237,0.8130958991261398,0.028608728796748563,0.964
0.8134179237780208,0.0312507022293572,0.8132609156277899,0.028133876593106132,0.965
0.8139047449239334,0.03019008596276971,0.8142180385723009,0.028253134785639268,0.966
0.8129558608940641,0.030148946863224134,0.8129309098594296,0.028405046960674606,0.967
0.81288160040477,0.02845003400633519,0.8129309098594296,0.027674396505039466,0.968
0.8126093119440249,0.027533144391419784,0.8125678735557992,0.029605471544093164,0.969
0.8125598280979961,0.026501872209370236,0.8122707403600569,0.030767017991514954,0.97
0.8119657441836431,0.026703517791295206,0.8116766809541163,0.030848266132165847,0.971
0.8112974249691977,0.02524504776566827,0.8113465662459959,0.028322549511605823,0.972
0.8109343736882042,0.02452498601871611,0.8108185134407153,0.030859254332067442,0.973
0.8109343736882042,0.02452498601871611,0.8108185134407153,0.030859254332067442,0.974
0.8104805595869624,0.024059265936547104,0.810587490338405,0.029624192616798096,0.975
0.8098369717432984,0.0210582712215976,0.8097953947895202,0.030604215246745038,0.976
0.8098369717432984,0.0210582712215976,0.8097953947895202,0.030604215246745038,0.977
0.8092841491026448,0.019470711606826053,0.8090692622653914,0.0423779885837597,0.978
0.8080299719501222,0.017292165367457125,0.8076171170508701,0.048894458141113505,0.979
0.806874808783325,0.016790872221194464,0.8064289982389887,0.04478647661840931,0.98
0.8066685296463966,0.016086759101398652,0.8061979751366785,0.04442689533629698,0.981
0.8064539993439915,0.012721219298895959,0.8061319685360185,0.05691975376544898,0.982
0.8060744457320439,0.011850669669019931,0.805570912430408,0.05735672535218075,0.983
0.8053648455010112,0.01176197270966175,0.8052078761267776,0.05444682656183904,0.984
0.8031370308221877,0.010458769933918411,0.8037227276119261,0.05592041345876599,0.985
0.7998036522163706,0.009374372577900992,0.800124981139804,0.0726490991361913,0.986
0.7997046382306451,0.008949871642232776,0.7997289415358437,0.06088142609664995,0.987
0.7996798847342137,0.008374110192963169,0.7996299316348535,0.055346742569240125,0.988
0.7994075962734686,0.007757592081261833,0.7995639250341935,0.0553832176203052,0.989
0.7994075962734686,0.007757592081261833,0.7995639250341935,0.0553832176203052,0.99
0.7979966469768804,0.006296360650929866,0.7976167303147215,0.041249393168862024,0.991
0.7984999718153258,0.004845215984738837,0.7979797284894359,0.04736580298649136,0.992
0.7984504648224631,0.004273572325029273,0.7983427647930663,0.05393390028189411,0.993
0.7975263342890252,0.0035181761629806464,0.7978477152881158,0.0462633996364209,0.994
0.7932109747444895,0.0028246581403120084,0.7928642169382808,0.03427075913029776,0.995
0.7933017375647379,0.002849793335353468,0.7927322037369606,0.03141774756175235,0.996
0.7946384764100405,0.0017445119482344396,0.7944811825628841,0.03296070874791342,0.997
0.7928809781634132,0.0011788331098504079,0.7925669911437422,0.031539829816462264,0.998
0.787798313331065,0.000708467624136766,0.7883094510144197,0.0339047523314592,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
