accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.0
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.1
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.3
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.4
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.5
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.6
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.7
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.8
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.9
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.95
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.951
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.952
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.953
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.954
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.955
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.956
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.957
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.958
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.959
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.96
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.961
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.962
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.963
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.964
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.965
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.966
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.967
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.968
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.969
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.97
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.971
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.972
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.973
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.974
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.975
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.976
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.977
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.978
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.979
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.98
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.981
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.982
0.8223868531702381,0.005560656631534955,0.8223043155941274,0.019225767189317167,0.983
0.8213637508600071,0.004974977582245766,0.8217101581424029,0.013147271230668145,0.984
0.8214627648457326,0.004974977582245766,0.8218091680433929,0.013147271230668145,0.985
0.8219330812779286,0.0049599806827283375,0.8223372208486733,0.013761573763345436,0.986
0.8226426815089611,0.004309747462697433,0.8217761647430628,0.01621633211974314,0.987
0.821825816126726,0.0029342162974778764,0.8215451416407525,0.021829134617791533,0.988
0.8208686809313797,0.0036841178869915668,0.8201259997265613,0.024338529602117208,0.989
0.8214627648457326,0.0033333701455691587,0.8214131284394325,0.019265376829032222,0.99
0.8217020486445691,0.003375598151507719,0.8222052076473533,0.01710566874858699,0.991
0.820959443751628,0.0035763407194693954,0.8204230294295316,0.020283583729780653,0.992
0.81954849445504,0.003952812802525263,0.8183438215087394,0.019629531880778383,0.993
0.819226714999979,0.003771845790972739,0.8176504362765045,0.022585776712081618,0.994
0.8184593474199519,0.0027253470932972813,0.8146139692365011,0.024497040092503086,0.995
0.8174857190843058,0.002507340412236725,0.8154722184547222,0.029603385244102377,0.996
0.8173454492711947,0.0021240984889433047,0.8148781590487817,0.02890606590285556,0.997
0.8164790874483299,0.0010827226347143615,0.8132278197286636,0.023689871054381428,0.998
0.8177085172315243,0.00044038377594615155,0.8156369952889001,0.03108828855113186,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
