accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8201425657747918,0.18788302695536582,0.8176835158346665,0.18618708774058995,0.0
0.8201425657747918,0.18788302695536582,0.8176835158346665,0.18618708774058995,0.1
0.8201425657747918,0.18788302695536582,0.8176835158346665,0.18618708774058995,0.3
0.8201425657747918,0.18788302695536582,0.8176835158346665,0.18618708774058995,0.4
0.8201425657747918,0.18788302695536582,0.8176835158346665,0.18618708774058995,0.5
0.8201425657747918,0.18788302695536582,0.8176835158346665,0.18618708774058995,0.6
0.8201425657747918,0.18788302695536582,0.8176835158346665,0.18618708774058995,0.7
0.8196144911842559,0.09058208388899595,0.8179475422373066,0.08830842951000595,0.8
0.8191689513953252,0.06613113384319992,0.8177827109332488,0.06523739276549798,0.9
0.8134261790282332,0.04964799051593507,0.812402813478245,0.050659306452873865,0.95
0.813186897612159,0.04876215744315302,0.8124358440135151,0.05141682390102664,0.951
0.8120564893033716,0.04732683562429675,0.8109836770110416,0.05088629920834796,0.952
0.8126175733213407,0.04591547458433988,0.8111486989596799,0.04827895878266183,0.953
0.8116026799676543,0.04532849389413923,0.8109836824580297,0.047993385373344764,0.954
0.8110086076267183,0.04447874026688568,0.8091024071874096,0.04621696904619991,0.955
0.8107445713526342,0.042000522762777506,0.8097625058759383,0.044146436401894376,0.956
0.8104392782299806,0.040884482905209234,0.8097295025756083,0.04251780717677716,0.957
0.810497024474509,0.04063460674213471,0.809465503407908,0.04234462142354007,0.958
0.8098451997619416,0.03971043094263599,0.8098614885419883,0.03976667513762645,0.959
0.8095729113011965,0.03887577988647991,0.8095644588390181,0.03884820713872025,0.96
0.8086735580918131,0.03764347455333862,0.8082112036917506,0.03849178346028156,0.961
0.8071058366511596,0.03238804000824379,0.8067920617775591,0.03252654042080293,0.962
0.8065200039022841,0.029952448551172618,0.8061980023716184,0.02988336861463553,0.963
0.8068830551832775,0.029870129232119336,0.8067920617775591,0.029883739989608266,0.964
0.8071305904879857,0.02806409831930274,0.8072541297701317,0.02786156327411355,0.965
0.8064952507462472,0.02606019835835483,0.8064950538625408,0.026064978276170075,0.966
0.8064952507462472,0.02606019835835483,0.8064950538625408,0.026064978276170075,0.967
0.8067015213733099,0.026680766518656834,0.806660097599131,0.0265749221823404,0.968
0.8067015213733099,0.026680766518656834,0.806660097599131,0.0265749221823404,0.969
0.8064952507462472,0.02606019835835483,0.8064950538625408,0.026064978276170075,0.97
0.8064952507462472,0.02606019835835483,0.8064950538625408,0.026064978276170075,0.971
0.8068087820993824,0.026229154980381707,0.8065940801044951,0.025838477568993108,0.972
0.8064952507462472,0.02606019835835483,0.8064950538625408,0.026064978276170075,0.973
0.8056783819600657,0.022889326346384537,0.8055049494056519,0.02273630390818377,0.974
0.8042179484770541,0.019451071058326688,0.8042177607759126,0.019452444161776626,0.975
0.8042179484770541,0.019451071058326688,0.8042177607759126,0.019452444161776626,0.976
0.8042179484770541,0.019451071058326688,0.8042177607759126,0.019452444161776626,0.977
0.8042179484770541,0.019451071058326688,0.8042177607759126,0.019452444161776626,0.978
0.8042179484770541,0.019451071058326688,0.8042177607759126,0.019452444161776626,0.979
0.8022211664315902,0.0180950671807901,0.802732612261061,0.018141222492346,0.98
0.796577444132053,0.013793236878354553,0.7968906631544488,0.01513138492158963,0.981
0.7947456853961314,0.0127069709793298,0.7947454486329967,0.01273086836791908,0.982
0.7937885502007852,0.013362217772901641,0.7935243265207855,0.015462015778249133,0.983
0.7937885502007852,0.013362217772901641,0.7935243265207855,0.015462015778249133,0.984
0.7947456853961314,0.0127069709793298,0.7947454486329967,0.01273086836791908,0.985
0.7947456853961314,0.0127069709793298,0.7947454486329967,0.01273086836791908,0.986
0.794333133589773,0.009918821013882622,0.7944154101827083,0.010511707140627087,0.987
0.794209366107616,0.009081151258837563,0.7942503936810581,0.009407843618298937,0.988
0.7925013748538516,0.008729223388816107,0.7924682154632363,0.01137482692354904,0.989
0.7922208352276294,0.008462718480066375,0.792006169258616,0.010933449301280988,0.99
0.7940855986254594,0.008249707570251019,0.794085377179408,0.00827030483856781,0.991
0.785851031810966,0.006714025805171091,0.786395221466362,0.012463063440050427,0.992
0.782624832917303,0.005121711277459788,0.7833259145356688,0.010773985403467872,0.993
0.7826083305863488,0.0039361249188450504,0.7817747594201572,0.007563821925473058,0.994
0.7818409779836848,0.001968826942928298,0.7808506234350123,0.007255851214587983,0.995
0.7818244756527305,0.0026640726210894446,0.7798605244251113,0.007186392363622463,0.996
0.7811231265871751,0.0015486243168498684,0.7803555739300618,0.004175105543399537,0.997
0.7805455450037764,0.0013838095078032048,0.7801245508277516,0.006253073606933257,0.998
0.7777071440796457,0.0007236030494912497,0.7785403924119099,0.008859942484672437,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
