accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8201425657747918,0.18549823082055983,0.8176835158346665,0.1805548326081312,0.0
0.8201425657747918,0.18549823082055983,0.8176835158346665,0.1805548326081312,0.1
0.8201425657747918,0.18549823082055983,0.8176835158346665,0.1805548326081312,0.3
0.8198455238176153,0.12080179371754121,0.8171554630293858,0.11431413048192893,0.4
0.8196144911842559,0.024109521520762484,0.8179475422373066,0.024285543232298208,0.5
0.8196144911842559,0.024109521520762484,0.8179475422373066,0.024285543232298208,0.6
0.8196144911842559,0.024109521520762484,0.8179475422373066,0.024285543232298208,0.7
0.8196144911842559,0.024109521520762484,0.8179475422373066,0.024285543232298208,0.8
0.8195567330259161,0.01623034738393676,0.8165614036234453,0.01497727841325891,0.9
0.8189956769203055,0.009776156590046173,0.8176837010322586,0.013413654034024955,0.95
0.8189956769203055,0.009776156590046173,0.8176837010322586,0.013413654034024955,0.951
0.8189956769203055,0.009776156590046173,0.8176837010322586,0.013413654034024955,0.952
0.8189956769203055,0.009776156590046173,0.8176837010322586,0.013413654034024955,0.953
0.8189956769203055,0.009776156590046173,0.8176837010322586,0.013413654034024955,0.954
0.8189956769203055,0.009776156590046173,0.8176837010322586,0.013413654034024955,0.955
0.8189956769203055,0.009776156590046173,0.8176837010322586,0.013413654034024955,0.956
0.8189956769203055,0.009776156590046173,0.8176837010322586,0.013413654034024955,0.957
0.8189956769203055,0.009776156590046173,0.8176837010322586,0.013413654034024955,0.958
0.8189956769203055,0.009776156590046173,0.8176837010322586,0.013413654034024955,0.959
0.8189956769203055,0.009776156590046173,0.8176837010322586,0.013413654034024955,0.96
0.8189956769203055,0.009776156590046173,0.8176837010322586,0.013413654034024955,0.961
0.8185913698119265,0.0060864634078673634,0.8167596086230178,0.013338558617880542,0.962
0.8185913698119265,0.0060864634078673634,0.8167596086230178,0.013338558617880542,0.963
0.8185913698119265,0.0060864634078673634,0.8167596086230178,0.013338558617880542,0.964
0.8185913698119265,0.0060864634078673634,0.8167596086230178,0.013338558617880542,0.965
0.8185913698119265,0.0060864634078673634,0.8167596086230178,0.013338558617880542,0.966
0.8185913698119265,0.0060864634078673634,0.8167596086230178,0.013338558617880542,0.967
0.8185913698119265,0.0060864634078673634,0.8167596086230178,0.013338558617880542,0.968
0.8185913698119265,0.0060864634078673634,0.8167596086230178,0.013338558617880542,0.969
0.8185913698119265,0.0060864634078673634,0.8167596086230178,0.013338558617880542,0.97
0.8185913698119265,0.0060864634078673634,0.8167596086230178,0.013338558617880542,0.971
0.8185913698119265,0.0060864634078673634,0.8167596086230178,0.013338558617880542,0.972
0.8185913698119265,0.0060864634078673634,0.8167596086230178,0.013338558617880542,0.973
0.8185913698119265,0.0060864634078673634,0.8167596086230178,0.013338558617880542,0.974
0.8185913698119265,0.0060864634078673634,0.8167596086230178,0.013338558617880542,0.975
0.8185913698119265,0.0060864634078673634,0.8167596086230178,0.013338558617880542,0.976
0.8185913698119265,0.0060864634078673634,0.8167596086230178,0.013338558617880542,0.977
0.8185913698119265,0.0060864634078673634,0.8167596086230178,0.013338558617880542,0.978
0.8185913698119265,0.0060864634078673634,0.8167596086230178,0.013338558617880542,0.979
0.8183768395095212,0.0056336317118791755,0.8183767703391893,0.008938991803837004,0.98
0.8183768395095212,0.0056336317118791755,0.8183767703391893,0.008938991803837004,0.981
0.8183768395095212,0.0056336317118791755,0.8183767703391893,0.008938991803837004,0.982
0.8183768395095212,0.0056336317118791755,0.8183767703391893,0.008938991803837004,0.983
0.8179890347320965,0.0045357792024031795,0.8180467373358891,0.012860960609020358,0.984
0.8178570215307766,0.004344436732608443,0.8167593961904857,0.012553175183387597,0.985
0.8181293099915216,0.004154615233132238,0.8171224324941159,0.01209026429721446,0.986
0.8180798050410264,0.003988031978682684,0.8172544674833879,0.013046914045783262,0.987
0.8180798050410264,0.003988031978682684,0.8172544674833879,0.013046914045783262,0.988
0.8177910220784032,0.0031979925308520942,0.8172874054198621,0.012711647176705112,0.989
0.8170154125235536,0.002527447214783087,0.8165283295122713,0.013671122800305089,0.99
0.8165203425949261,0.0024690897991294716,0.8160002767069907,0.01611072774843679,0.991
0.817073157066109,0.002347795366870667,0.8168254245790976,0.020456908302886285,0.992
0.8174857303173282,0.0017194405992842637,0.8158022841399506,0.0199814733379721,0.993
0.8164543346326877,0.0014885695664718225,0.816264330344571,0.017314181278549338,0.994
0.8167101207624784,0.0012682622318836005,0.8164623501465513,0.016438613205784484,0.995
0.8171309302018116,0.0012616073507106247,0.8168913930508417,0.014217000694904832,0.996
0.8167348742589098,0.0008778913347956486,0.8165943633478714,0.01660203467946745,0.997
0.8159922799182018,0.0006914302312310627,0.815439160684512,0.016825254486664307,0.998
0.8143090503303393,0.0003864465525966932,0.8150762387676298,0.012334472974811028,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
