accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8201425657747918,0.3552252887800881,0.8176835158346665,0.3587761287605288,0.0
0.8201425657747918,0.3552252887800881,0.8176835158346665,0.3587761287605288,0.1
0.8198455238176153,0.2580723629723139,0.8171554630293858,0.252816332436803,0.3
0.8198455238176153,0.2580723629723139,0.8171554630293858,0.252816332436803,0.4
0.8198455238176153,0.2580723629723139,0.8171554630293858,0.252816332436803,0.5
0.8198455238176153,0.2580723629723139,0.8171554630293858,0.252816332436803,0.6
0.8197465098318899,0.24855485956617582,0.8174524927323562,0.2416219521249611,0.7
0.8187811377676404,0.12652291155563783,0.8175845222746403,0.13900642538827168,0.8
0.8161160354865471,0.05998552202401906,0.8155712338027004,0.07729339722721182,0.9
0.8153404259316975,0.03887169248289779,0.8153402107003901,0.037998626490703444,0.95
0.8153404259316975,0.03887169248289779,0.8153402107003901,0.037998626490703444,0.951
0.8156292167233969,0.038642990629269194,0.8155712338027004,0.03808120983246366,0.952
0.8156292167233969,0.038642990629269194,0.8155712338027004,0.03808120983246366,0.953
0.8156292167233969,0.038642990629269194,0.8155712338027004,0.03808120983246366,0.954
0.8156292167233969,0.038642990629269194,0.8155712338027004,0.03808120983246366,0.955
0.8153404259316975,0.03887169248289779,0.8153402107003901,0.037998626490703444,0.956
0.8149361188233184,0.03176529405790514,0.8150101776970897,0.043841780343834014,0.957
0.8149361188233184,0.03176529405790514,0.8150101776970897,0.043841780343834014,0.958
0.8149361188233184,0.03176529405790514,0.8150101776970897,0.043841780343834014,0.959
0.8146720815280506,0.024006897805673666,0.8141190885881789,0.040892302533044836,0.96
0.8146720815280506,0.024006897805673666,0.8141190885881789,0.040892302533044836,0.961
0.8143007943993377,0.016972249611516,0.8136569661257264,0.03375595996655785,0.962
0.8138387291326186,0.010205502764651842,0.8135579562247361,0.026145497007484187,0.963
0.8151506644434813,0.009488435297577213,0.8148120816372775,0.03629386717535306,0.964
0.8138387291326186,0.010205502764651842,0.8135579562247361,0.026145497007484187,0.965
0.8138387291326186,0.010205502764651842,0.8135579562247361,0.026145497007484187,0.966
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.967
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.968
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.969
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.97
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.971
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.972
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.973
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.974
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.975
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.976
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.977
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.978
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.979
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.98
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.981
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.982
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.983
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.984
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.985
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.986
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.987
0.8133931661968541,0.005773978544403225,0.813392939723086,0.02220730312698571,0.988
0.8134756778516252,0.0054016661953595335,0.813260926521766,0.02376457939609402,0.989
0.8134756778516252,0.0054016661953595335,0.813260926521766,0.02376457939609402,0.99
0.8128898451027494,0.0047646388473266965,0.8126338638154953,0.022824826312160408,0.991
0.8117759377633378,0.003670898025752556,0.8116107615052643,0.035943938197293065,0.992
0.8117759377633378,0.003670898025752556,0.8116107615052643,0.035943938197293065,0.993
0.8109838258775339,0.0028263789016539143,0.8108186822973436,0.04634742846878157,0.994
0.8109838258775339,0.0028263789016539143,0.8108186822973436,0.04634742846878157,0.995
0.8109838258775339,0.0028263789016539143,0.8108186822973436,0.04634742846878157,0.996
0.8081289954668968,0.002230842625191487,0.8077821172115561,0.07123967460074279,0.997
0.8063219902274067,0.0014103549350524603,0.8061979587957145,0.04888838416033978,0.998
0.8038879069638882,0.0003628684926968662,0.803689669841716,0.045397108858239686,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
