accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8201425657747918,0.2913380990643133,0.8176835158346665,0.28046322979229615,0.0
0.8201425657747918,0.2913380990643133,0.8176835158346665,0.28046322979229615,0.1
0.8201425657747918,0.2913380990643133,0.8176835158346665,0.28046322979229615,0.3
0.8201425657747918,0.2913380990643133,0.8176835158346665,0.28046322979229615,0.4
0.8198455238176153,0.1828216085734285,0.8171554630293858,0.16891543573404189,0.5
0.8197052557064775,0.10837119077361283,0.8173534664904022,0.10265427643919348,0.6
0.8196144911842559,0.037043196822579005,0.8179475422373066,0.03697544694527799,0.7
0.8201508400871027,0.00919680825259529,0.81890482314447,0.03516468873202381,0.8
0.8183768395095212,0.010351628458562833,0.8183767703391893,0.014454947799667207,0.9
0.8206211122679988,0.008927098328449323,0.8200930454491232,0.031906270407175544,0.95
0.8199197632024434,0.010111552418343005,0.8193339695415325,0.020587229720329316,0.951
0.8199197632024434,0.010111552418343005,0.8193339695415325,0.020587229720329316,0.952
0.8203240703108226,0.00883395138305142,0.8202580619507736,0.026593659520794198,0.953
0.8192514630500964,0.008418664495370754,0.8196308957517306,0.02036060405673561,0.954
0.8203240703108226,0.00883395138305142,0.8202580619507736,0.026593659520794198,0.955
0.8203240703108226,0.00883395138305142,0.8202580619507736,0.026593659520794198,0.956
0.8203240703108226,0.00883395138305142,0.8202580619507736,0.026593659520794198,0.957
0.8203240703108226,0.00883395138305142,0.8202580619507736,0.026593659520794198,0.958
0.8203240703108226,0.00883395138305142,0.8202580619507736,0.026593659520794198,0.959
0.8199197632024434,0.010111552418343005,0.8193339695415325,0.020587229720329316,0.96
0.8194494467702473,0.0107669153462435,0.8190039365382322,0.020688003263725795,0.961
0.8203240703108226,0.00883395138305142,0.8202580619507736,0.026593659520794198,0.962
0.8203240703108226,0.00883395138305142,0.8202580619507736,0.026593659520794198,0.963
0.8203240703108226,0.00883395138305142,0.8202580619507736,0.026593659520794198,0.964
0.8205798564406133,0.009735314830406582,0.8217762137659548,0.02631191932273601,0.965
0.8205798564406133,0.009735314830406582,0.8217762137659548,0.02631191932273601,0.966
0.8205798564406133,0.009735314830406582,0.8217762137659548,0.02631191932273601,0.967
0.8201095400084173,0.010390677758307076,0.8214461807626545,0.026412692866132494,0.968
0.8205798564406133,0.009735314830406582,0.8217762137659548,0.02631191932273601,0.969
0.8201095400084173,0.010390677758307076,0.8214461807626545,0.026412692866132494,0.97
0.8203240703108226,0.00883395138305142,0.8202580619507736,0.026593659520794198,0.971
0.8203240703108226,0.00883395138305142,0.8202580619507736,0.026593659520794198,0.972
0.8203240703108226,0.00883395138305142,0.8202580619507736,0.026593659520794198,0.973
0.8203240703108226,0.00883395138305142,0.8202580619507736,0.026593659520794198,0.974
0.8203240703108226,0.00883395138305142,0.8202580619507736,0.026593659520794198,0.975
0.8203240703108226,0.00883395138305142,0.8202580619507736,0.026593659520794198,0.976
0.8199033051227891,0.013605895274111735,0.8202909617583313,0.02304330348211322,0.977
0.8204973478493937,0.013305168502520292,0.8189377556339558,0.018979002548803192,0.978
0.8193504770358219,0.011672901242606138,0.8199609287550309,0.020266458612892814,0.979
0.819094690906031,0.010771537795250974,0.8184427769398495,0.020548198810951,0.98
0.8193504770358219,0.011672901242606138,0.8199609287550309,0.020266458612892814,0.981
0.8183768395095212,0.010351628458562833,0.8183767703391893,0.014454947799667207,0.982
0.8187646442869461,0.008586282242823118,0.8186077934414996,0.016713836451998487,0.983
0.8187646442869461,0.008586282242823118,0.8186077934414996,0.016713836451998487,0.984
0.8189461699274428,0.007507761163250448,0.8182777604381993,0.023413857742183686,0.985
0.8191689513953252,0.007308681207531531,0.8195318858507405,0.022720266252463373,0.986
0.8187811520642143,0.00646396839336616,0.8179805183026968,0.025268936270862397,0.987
0.8190864472292354,0.0049400567382738795,0.8192346655031899,0.03182507747059678,0.988
0.8172546884933141,0.007239190583640309,0.817122454282068,0.027195588911938007,0.989
0.8174692140301947,0.004458961171846165,0.8159671481259366,0.0236084039284191,0.99
0.8172134210925115,0.004702550518435644,0.8167924376197316,0.030420074533658914,0.991
0.8170484045908614,0.004537879168038139,0.815538105221646,0.028244839527197807,0.992
0.818096302606456,0.0033627695045070904,0.8168252339345173,0.02442384111520248,0.993
0.8185253642324503,0.003353512836614103,0.8163963598868552,0.026169121033360866,0.994
0.8175847443030536,0.001372053655114902,0.8176174656581023,0.022288110291734053,0.995
0.8164460834672104,0.0015449247152133471,0.8163633402455611,0.03175598659802885,0.996
0.8164295811362562,0.0013952300136179207,0.8163633402455611,0.03248876959022606,0.997
0.8161572926755112,0.0009638291425873469,0.8160003039419308,0.03003194336770947,0.998
0.81582725150274,0.0005755858646494305,0.8139868302723985,0.03219163901147133,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
