accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8286659587820244,0.07487683742971937,0.8284100568828958,0.07477640636343999,0.0
0.8286659587820244,0.07487683742971937,0.8284100568828958,0.07477640636343999,0.1
0.8286659587820244,0.07487683742971937,0.8284100568828958,0.07477640636343999,0.3
0.8286659587820244,0.07487683742971937,0.8284100568828958,0.07477640636343999,0.4
0.8286659587820244,0.07487683742971937,0.8284100568828958,0.07477640636343999,0.5
0.8286659587820244,0.07487683742971937,0.8284100568828958,0.07477640636343999,0.6
0.8286659587820244,0.07487683742971937,0.8284100568828958,0.07477640636343999,0.7
0.8286659587820244,0.07487683742971937,0.8284100568828958,0.07477640636343999,0.8
0.8286659587820244,0.07487683742971937,0.8284100568828958,0.07477640636343999,0.9
0.8138882442949521,0.049713785056252825,0.8126998431812152,0.05099197970986293,0.95
0.812658823021623,0.04869207342366433,0.8119407945085646,0.050623368916566644,0.951
0.8117264426842865,0.047506250840625985,0.8109176704103815,0.04958424428232881,0.952
0.8105960551395706,0.04657977608720561,0.8099934962963206,0.048647973435564804,0.953
0.8095646608165087,0.04569949217015222,0.8086073358945072,0.04759735469228733,0.954
0.8093171244906164,0.04476534221848767,0.8085083423344809,0.0470541164669192,0.955
0.8071223185584371,0.042740010054604906,0.8071221710386915,0.04349269132178961,0.956
0.8053236145224325,0.04158006186468406,0.8053729144163796,0.04165749747505758,0.957
0.8048698004211907,0.04115844799149095,0.8048778649114292,0.04127618207827682,0.958
0.8041602022325257,0.04048603903626703,0.8040527715092025,0.0408589586163137,0.959
0.8034176177632615,0.038614203037106984,0.8025673560919386,0.04305153893174153,0.96
0.8030380641513138,0.03796230553245339,0.801973296685998,0.04323993549158127,0.961
0.8028317850143857,0.037445384970795956,0.8017422735836878,0.04353889275445651,0.962
0.8009422681201244,0.03603700062101752,0.8000261019665261,0.04180359757788484,0.963
0.8003316818748173,0.035583270937779014,0.7987389732536548,0.038497754143903815,0.964
0.7996385969097343,0.03453825445442921,0.7990359866156611,0.04025313291418485,0.965
0.7983184209856277,0.033470716370738875,0.7974517410480113,0.03909485071193428,0.966
0.7965526739562854,0.03261083366505986,0.7956035834644696,0.035083730854221076,0.967
0.7953975342767166,0.03148590560811125,0.7946793875624565,0.03399895857986075,0.968
0.7943001292682591,0.030501069063083096,0.7943823578594863,0.031446176070404994,0.969
0.7940278374035679,0.02969848948510097,0.7937882875595696,0.03087743273235386,0.97
0.7938463117630712,0.028689525594200238,0.7942503337641901,0.03075689448899137,0.971
0.7901002850192194,0.027540403880908598,0.7891348331070109,0.030449028988607026,0.972
0.784976440948274,0.02662719102501086,0.7853062541771589,0.03142143697638957,0.973
0.7831364337700324,0.025713710827031323,0.7833920518640409,0.030139274363567038,0.974
0.7826083431809495,0.024813277161652453,0.7822039820750518,0.028966409493150918,0.975
0.7806776133490241,0.02372851120585575,0.7807846767512203,0.029134898740416592,0.976
0.7797864857755218,0.022283514026527354,0.7798935876423092,0.026734236849693966,0.977
0.778903627408411,0.02133639973597655,0.7780781882446373,0.028858155437271348,0.978
0.7776742037523197,0.020498543716765887,0.7765930397297858,0.026402702691081747,0.979
0.7760982168496152,0.019407750054617624,0.7747779235754899,0.02247006022087266,0.98
0.7750916087008676,0.018602862169737656,0.7736556588486049,0.021252781023354827,0.981
0.7742334936183498,0.015938698968109778,0.7728965938349901,0.020231773637454677,0.982
0.773895219661411,0.014624936076859213,0.7724344441375973,0.018007991535451386,0.983
0.77243476337196,0.014295105365484095,0.770949295622746,0.015508131579420773,0.984
0.7738456752251404,0.013358278810137961,0.7741177813110574,0.015361960033494618,0.985
0.7740684566930227,0.01220528638064063,0.7731276823011562,0.013911508447887591,0.986
0.773878679887049,0.011623089546048095,0.7724016096938955,0.013401966542134644,0.987
0.7733341097734512,0.010946917888833053,0.7720055319610191,0.013450574033676568,0.988
0.7733588799492186,0.01021076590979161,0.7731275788083842,0.013268549971459178,0.989
0.7732021091667317,0.009615931829716751,0.7727645370577658,0.01292076753312083,0.99
0.770999096320375,0.007282780627772378,0.7700909755936809,0.015147069365489796,0.991
0.7692581004047019,0.00656271589314211,0.7689028567817997,0.015042488873333901,0.992
0.7688867979582313,0.004761412393842579,0.768308797375859,0.015997259303247892,0.993
0.7685650025046236,0.004232786888034759,0.7676157280689283,0.014923003780854552,0.994
0.7673768346759178,0.0034716292447159514,0.7665266191580373,0.013847627207993912,0.995
0.7659246295519441,0.0031239187431678665,0.7656685333494564,0.012686334595833326,0.996
0.7637793265278918,0.0021719050432714355,0.7639193584319647,0.00951602616664327,0.997
0.7622116139374984,0.0013172420195695423,0.7616421034742523,0.012087019482910907,0.998
0.7593814733694997,0.00034997426292319447,0.7597608717795363,0.008907500085038312,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
