accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.6721030345348904,0.07315735042479651,0.6703916472566707,0.07707599018368905,0.0
0.6721030345348904,0.07315735042479651,0.6703916472566707,0.07707599018368905,0.1
0.6721030345348904,0.07315735042479651,0.6703916472566707,0.07707599018368905,0.3
0.6721030345348904,0.07315735042479651,0.6703916472566707,0.07707599018368905,0.4
0.6721030345348904,0.07315735042479651,0.6703916472566707,0.07707599018368905,0.5
0.6721030345348904,0.07315735042479651,0.6703916472566707,0.07707599018368905,0.6
0.6721030345348904,0.07315735042479651,0.6703916472566707,0.07707599018368905,0.7
0.6721030345348904,0.07315735042479651,0.6703916472566707,0.07707599018368905,0.8
0.6612937634182379,0.051104640186085695,0.6523762331717582,0.06541277166110453,0.9
0.6561728642728131,0.027766902702112593,0.6455528476487675,0.05584183935355909,0.95
0.6557935375776969,0.021111756314372676,0.6527566391179619,0.06610717774698098,0.951
0.6557935375776969,0.021111756314372676,0.6527566391179619,0.06610717774698098,0.952
0.6557935375776969,0.021111756314372676,0.6527566391179619,0.06610717774698098,0.953
0.6556512900670283,0.022795564559031378,0.6506713310610899,0.06484657239707232,0.954
0.6558409084600125,0.020911560903440086,0.6480147845715262,0.0626004596116226,0.955
0.6558409084600125,0.020911560903440086,0.6480147845715262,0.0626004596116226,0.956
0.6557460767862334,0.020649382283683647,0.6474460641923793,0.06365897181391604,0.957
0.6544658491902163,0.015059321657712333,0.6478252111118106,0.06736403867687764,0.958
0.6544658491902163,0.015059321657712333,0.6478252111118106,0.06736403867687764,0.959
0.6539918032077561,0.01734069116926955,0.6508612642427403,0.07123067859376889,0.96
0.6543237140659827,0.0159073070756528,0.6465010746692806,0.06129850145700588,0.961
0.6542289048694906,0.015884456207473186,0.6463113213485976,0.06147224558909459,0.962
0.6542289048694906,0.015884456207473186,0.6463113213485976,0.06147224558909459,0.963
0.6533281051163812,0.013337420023124436,0.6451731611464339,0.05649206669072435,0.964
0.6520481809637383,0.011235662047122208,0.6449834078257507,0.056780484225659046,0.965
0.6520481809637383,0.011235662047122208,0.6449834078257507,0.056780484225659046,0.966
0.6520481809637383,0.011235662047122208,0.6449834078257507,0.056780484225659046,0.967
0.6519533492899593,0.011033847425823917,0.6440355405271725,0.060923742652625346,0.968
0.6510524483890585,0.012723170806313333,0.6438459670674568,0.06456412277861323,0.969
0.6510524483890585,0.012723170806313333,0.6438459670674568,0.06456412277861323,0.97
0.6509576167152794,0.012341522780748404,0.6428980997688787,0.06986853877025159,0.971
0.6509576167152794,0.012341522780748404,0.6428980997688787,0.06986853877025159,0.972
0.6507205375308318,0.012116701805543051,0.642708526309163,0.06969169466604412,0.973
0.6507205375308318,0.009341050599758228,0.6411904997436981,0.065544891091824,0.974
0.6499619628111039,0.006662403173570941,0.6432749084957328,0.05509055174470721,0.975
0.6498197490163659,0.00881965343643889,0.6415671286095848,0.051069235293813284,0.976
0.6505784024065981,0.007846324968772023,0.6413775551498692,0.048690170932058116,0.977
0.6505784024065981,0.007846324968772023,0.6413775551498692,0.048690170932058116,0.978
0.650293907385261,0.009470485672202234,0.6411879816901536,0.04553560442647688,0.979
0.6492507589736916,0.009788157906184324,0.640429687851291,0.04393413376025801,0.98
0.6482077117099135,0.009106611786971785,0.6411885212730558,0.060931035869230654,0.981
0.6481602958730239,0.005868534150588278,0.6409989478133402,0.06928010733559756,0.982
0.6481128800361344,0.006095105969884029,0.6442216966285061,0.06432970485216845,0.983
0.6468328772129872,0.003363337853916848,0.6470663776900456,0.08206426436166556,0.984
0.6468328772129872,0.003363337853916848,0.6470663776900456,0.08206426436166556,0.985
0.6468328772129872,0.003363337853916848,0.6470663776900456,0.08206426436166556,0.986
0.6471647094007095,0.0028227802893553864,0.647635637652095,0.07610233915045132,0.987
0.6466905510318142,0.002751104437914309,0.6482043580312419,0.07731723183964483,0.988
0.6486346003442847,0.003023826112265593,0.651237533386692,0.06960196934338474,0.989
0.6441300958397802,0.0030605402415256446,0.6464981968938011,0.07002855330750024,0.99
0.64389307284855,0.0026879165678853623,0.6464981968938011,0.07012237805958459,0.991
0.6435138248239383,0.0016437134238039164,0.6442231355162459,0.07609589289170611,0.992
0.6352654247291291,0.0014268858977628085,0.6385305358957526,0.13792407047255695,0.993
0.6335110387642169,0.0017128081195943556,0.634170346322293,0.13163458968334985,0.994
0.6326577559957883,0.0014320800521974819,0.6330318263981943,0.13285970787657012,0.995
0.630998887261908,0.0016918330258935744,0.6337870626006097,0.13810123551361045,0.996
0.6207577408123809,0.0013719239424199836,0.6260113132548539,0.1181465089103757,0.997
0.5937344337763495,0.0008430960370713781,0.5933865122260492,0.12672619890180575,0.998
0.5754803255745109,0.00019767856994421518,0.5761335287822513,0.06934754625905068,0.999
0.5291101995072754,0.0,0.5291047420344074,0.0,1.0
