accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.6721030345348904,0.18690214305814884,0.6703916472566707,0.1879546951325861,0.0
0.6721030345348904,0.18690214305814884,0.6703916472566707,0.1879546951325861,0.1
0.6721030345348904,0.18690214305814884,0.6703916472566707,0.1879546951325861,0.3
0.6721030345348904,0.18690214305814884,0.6703916472566707,0.1879546951325861,0.4
0.6721030345348904,0.18690214305814884,0.6703916472566707,0.1879546951325861,0.5
0.6721030345348904,0.18690214305814884,0.6703916472566707,0.1879546951325861,0.6
0.661814708259987,0.14634648231406944,0.6559835247353796,0.1500488159515786,0.7
0.6488714098012884,0.07783252077050654,0.6400535985683067,0.09961028166533627,0.8
0.641949742809263,0.026794225252899297,0.6392936859807369,0.05558757510317795,0.9
0.6333210832119279,0.018353348338534126,0.632464544906787,0.05376156807269137,0.95
0.6330840040274802,0.0170037451729703,0.6315166776082088,0.05316012065497135,0.951
0.6330840040274802,0.0170037451729703,0.6315166776082088,0.05316012065497135,0.952
0.6328469248430327,0.01758064218130464,0.6309479572290619,0.052231328085311904,0.953
0.6343642316234973,0.017534137225751905,0.6262086207361709,0.04794912186048789,0.954
0.6335110837187907,0.018281873522931348,0.6258285745119022,0.0435662299356339,0.955
0.6328474193433463,0.017962177821381042,0.6262080811532684,0.04343596925305808,0.956
0.6337009044073577,0.018364649936529497,0.6298099768878657,0.041120017294042584,0.957
0.6354074699442147,0.018137293446120722,0.6290509636051332,0.046574348563667524,0.958
0.6353600541073252,0.018017898315257703,0.6292405370648488,0.04689434324686116,0.959
0.6345065690433138,0.017486512581229085,0.6303779778231426,0.040433892694586054,0.96
0.6314726747555679,0.01734414456431372,0.6286700180760272,0.04659181517937343,0.961
0.6308089429482626,0.016508735999413205,0.6244988623793807,0.04974741587153225,0.962
0.6387729154535956,0.01650504544044844,0.6349352950169519,0.04123300632664957,0.963
0.6366397085325243,0.015468269357961997,0.6282939287930429,0.04551401621311255,0.964
0.6366397085325243,0.015468269357961997,0.6282939287930429,0.04551401621311255,0.965
0.6381565770058927,0.015526847550296341,0.6349352950169519,0.04335940722425609,0.966
0.6372556761049919,0.014407067199968853,0.6347457215572362,0.0442933523537848,0.967
0.6354068967733968,0.013619772241128583,0.6281043553333273,0.04852949264846561,0.968
0.6354068967733968,0.013619772241128583,0.6281043553333273,0.04852949264846561,0.969
0.6298592438573227,0.013109006312789898,0.6239337392195832,0.0511394635478319,0.97
0.6298592438573227,0.013109006312789898,0.6239337392195832,0.0511394635478319,0.971
0.6295747713132726,0.01230353596161908,0.6231745460758833,0.04878080315353304,0.972
0.6292902762919355,0.012089299991450295,0.6224162522370207,0.04546088175482943,0.973
0.6225597449097655,0.011772701495216895,0.6144448141586553,0.031110532667400846,0.974
0.625641032557114,0.011563658037608044,0.6148246805219565,0.03806792766028883,0.975
0.6146430758548871,0.010782621237779916,0.605336654765866,0.03304874482312123,0.976
0.6145956600179976,0.00983747719226279,0.6051470813061504,0.033509257574757964,0.977
0.6148325706227927,0.009428372320592154,0.6060965673534358,0.03352528746591078,0.978
0.608905692159394,0.009204509235585481,0.6021173233090821,0.027484815051991924,0.979
0.6058696962453153,0.007221491583839524,0.6004178170274377,0.039140096145851976,0.98
0.605348223187322,0.006859831348982303,0.599089903504591,0.0364645372547566,0.981
0.6021713621157241,0.00571658689037719,0.5951088608505625,0.038874044140888374,0.982
0.5987117142965996,0.007608313613211221,0.5858073509177406,0.04825900933795021,0.983
0.6068652040471254,0.005524219064135689,0.601555437646699,0.04038145641300983,0.984
0.5948233571828587,0.00606662503843375,0.5810642373445327,0.04162093417345443,0.985
0.6057748645715362,0.005506620260309158,0.5949144311447251,0.034145175525353025,0.986
0.6081913077858736,0.005257845722900743,0.6042116244143277,0.04836439308287852,0.987
0.6016020461523885,0.005021327506769558,0.5937795084399758,0.03770315188573263,0.988
0.5996582778060053,0.004140366905418244,0.5983290916121838,0.040898646911106194,0.989
0.6072922275452184,0.003800393973058322,0.6026892811856435,0.04708741788909153,0.99
0.6031206678541418,0.0038432448754595503,0.593394426108618,0.0429345692886696,0.991
0.6069129907592501,0.0031579556973681407,0.5962376682824176,0.054979401596691554,0.992
0.6026455991551238,0.002646868015887886,0.5935829204025288,0.05255684667659648,0.993
0.5922147331648211,0.002153933429520847,0.5786051781972535,0.04201238666693075,0.994
0.5873785762908903,0.0013683219898455562,0.5706441720550014,0.03664623619779951,0.995
0.5796042221785414,0.0011027869680550258,0.563054039227677,0.03037375265797681,0.996
0.5727763416664503,0.0009322858700773297,0.5611583046305206,0.03324673580104332,0.997
0.570026425422441,0.0008115688392558169,0.5569866093509717,0.03456868523713242,0.998
0.5625350715918448,0.0003198067084789841,0.559072816712681,0.02677029038586413,0.999
0.5291101995072754,0.0,0.5291047420344074,0.0,1.0
