accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.6628105532211019,0.07149404909657517,0.6614809752061656,0.08870142388185646,0.0
0.6628105532211019,0.07149404909657517,0.6614809752061656,0.08870142388185646,0.1
0.6628105532211019,0.07149404909657517,0.6614809752061656,0.08870142388185646,0.3
0.6628105532211019,0.07149404909657517,0.6614809752061656,0.08870142388185646,0.4
0.6628105532211019,0.07149404909657517,0.6614809752061656,0.08870142388185646,0.5
0.6628105532211019,0.07149404909657517,0.6614809752061656,0.08870142388185646,0.6
0.6628105532211019,0.07149404909657517,0.6614809752061656,0.08870142388185646,0.7
0.6628105532211019,0.07149404909657517,0.6614809752061656,0.08870142388185646,0.8
0.6624787210333797,0.07106142618757635,0.6614809752061656,0.08732019544922132,0.9
0.65247510331404,0.04621782010541449,0.6482016601167297,0.08173330540498906,0.95
0.6521906757245638,0.04595581727945168,0.6480119067960467,0.08196332673672872,0.951
0.6521906307699897,0.045454263013205876,0.6474426468339973,0.08146967160637557,0.952
0.652522507912286,0.04494961706678766,0.6474428266949648,0.08340160114135735,0.953
0.6510053584728303,0.04367079813360597,0.6470640394974685,0.08429484067563922,0.954
0.650531200103935,0.043299763642956665,0.6453578783600278,0.08388495236032836,0.955
0.650436368430156,0.04137069675465246,0.6455474518197433,0.08024521660697018,0.956
0.6499622100612608,0.04108827310130956,0.6461161721988902,0.07818271660697018,0.957
0.6501518284542448,0.039592554086941914,0.6430829968434401,0.08903480824768387,0.958
0.6493459502840624,0.03957800794004438,0.6411854636366089,0.090403920969477,0.959
0.6488718031538105,0.03877305682079866,0.6396686960979163,0.08635950372221401,0.96
0.642946115986622,0.03642055747547364,0.6307506497477451,0.08796286281621668,0.961
0.6428987338656629,0.03543081449745984,0.6305612561489968,0.09126021405827564,0.962
0.6429461047479785,0.03446940124003672,0.6277153160606851,0.09056739139947181,0.963
0.6401011545346073,0.03411350045872299,0.6265778753023913,0.08760694199278292,0.964
0.6402434020452757,0.033185648021143856,0.6250612876246662,0.08391610140405122,0.965
0.635312256156557,0.030814679741346728,0.6254424130147396,0.09199566607892444,0.966
0.6347907156667028,0.03013187079311368,0.6263902803133178,0.08841056193417376,0.967
0.6343165123432336,0.02970077400700579,0.627338147611896,0.0855900642328343,0.968
0.6347906594734853,0.02914960072943895,0.6258219196561058,0.09149985859225858,0.969
0.6329416666076637,0.02834911218938523,0.6254424130147396,0.09095815223175845,0.97
0.631614292902201,0.02583134615353113,0.6243040729516084,0.09211859216530763,0.971
0.6310926625031988,0.025534199322326145,0.6273367087241561,0.07561779417287011,0.972
0.6300969636444493,0.02482699640274717,0.6267681682059767,0.07525449676669198,0.973
0.6296228277528411,0.0240842721721769,0.6252515805282517,0.08871368760068639,0.974
0.6296227490823367,0.023420588403993435,0.6250623667904709,0.09247226933107891,0.975
0.6278683631174243,0.02169258154128977,0.6208917506767269,0.09139594923204386,0.976
0.6275839355279482,0.021315404133544668,0.6205122440353606,0.09277005390547126,0.977
0.6275365196910587,0.02103898498429315,0.6205122440353606,0.09277005390547126,0.978
0.6277261942772603,0.02009436550305659,0.621081144275475,0.08533062538370066,0.979
0.6270149567239175,0.019478204860406967,0.6208915708157594,0.08315951825646892,0.98
0.6261614716599061,0.017102861830811132,0.619753950196498,0.08173950142157652,0.981
0.6263511350074642,0.01631294274929771,0.6208913909547918,0.08093898273793125,0.982
0.6253555710124366,0.015015571817313767,0.6210809644145077,0.08160880681861318,0.983
0.6248813789276109,0.014639196672971599,0.6227874852738833,0.07050859679748525,0.984
0.6212778427558683,0.013162789859196833,0.6191854096783187,0.08001621773562764,0.985
0.6151140087331004,0.011113384074207634,0.6114125381080424,0.12932167791494065,0.986
0.6141185121699337,0.010108886509112413,0.6095150049012114,0.12681193652399841,0.987
0.6141185121699337,0.010108886509112413,0.6095150049012114,0.12681193652399841,0.988
0.6063914053148218,0.009048020705782612,0.6047731503547757,0.17196234648555386,0.989
0.6060594607406649,0.007046625978193788,0.6023063571858953,0.15896775623799722,0.99
0.6063439557620021,0.00681440495229968,0.6023063571858953,0.15779095379011046,0.991
0.6059172132299964,0.006587192325386404,0.601927210266464,0.15850537457382183,0.992
0.6062015958648985,0.005609453899615114,0.600978983245951,0.10864976175384033,0.993
0.6054905381298515,0.004304074628285415,0.6004100830058365,0.1233615412024619,0.994
0.6050163797609562,0.00400224440154251,0.6000309360864052,0.12408867086311619,0.995
0.604257726370724,0.0036462005160719847,0.5998413626266896,0.12419417377328526,0.996
0.6025033741217422,0.0015512194501279496,0.5983260339757367,0.0922395065889889,0.997
0.6017449230270926,0.0008764893024652664,0.5981361007940862,0.07279666610405919,0.998
0.6011285171475288,0.00045917177596612737,0.5973778069552236,0.08669058694152579,0.999
0.5291101995072754,0.0,0.5291047420344074,0.0,1.0
