Seed,Training accuracy,Training Unfairness(3),Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,CPU running time (s),Solving Status,Model
0,0.7544444444444445,0.0009337068160597539,0.25255555555555553,0.74,0.34871794871794864,17463994,592182,7,400.45876699999997,TIME_OUT,"RULELIST:
 if [account_balance_na]: (recidivism:yes) = True
else if [credit_duration_months_low]: (recidivism:yes) = True
else if [savings_little__AND__guarantor_none]: (recidivism:yes) = False
else if [telephone_yes]: (recidivism:yes) = True
else if [credit_amount_low]: (recidivism:yes) = False
else if [apartment_type_own]: (recidivism:yes) = True
else if [installment_rate(perc_disp_income)_high]: (recidivism:yes) = False
else (recidivism:yes) = True"
