Seed,Training accuracy,Training Unfairness(3),Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,CPU running time (s),Solving Status,Model
4,0.7611111111111111,0.08451484271156406,0.24688888888888894,0.7,0.09999999999999998,29072957,1000531,8,401.109313,TIME_OUT,"RULELIST:
 if [previous_credit_payment_status_other_credits_existing]: (recidivism:yes) = True
else if [account_balance_na]: (recidivism:yes) = True
else if [installment_rate(perc_disp_income)_low]: (recidivism:yes) = True
else if [account_balance_little]: (recidivism:yes) = False
else if [credit_duration_months_low]: (recidivism:yes) = True
else if [credit_purpose_radio/television]: (recidivism:yes) = True
else if [savings_little]: (recidivism:yes) = False
else if [previous_credit_payment_status_existing_credits_paid_till_now]: (recidivism:yes) = False
else (recidivism:yes) = True"
