Seed,Training accuracy,Training Unfairness(3),Training objective function,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,CPU running time (s),Solving Status,Model
4,0.7544444444444445,0.0074213557820115295,0.25255555555555553,0.7,0.10000000000000009,11629745,1186526,7,301.782767,TIME_OUT,"RULELIST:
 if [installment_rate(perc_disp_income)_low]: (recidivism:yes) = True
else if [previous_credit_payment_status_other_credits_existing]: (recidivism:yes) = True
else if [current_assets_real_estate]: (recidivism:yes) = True
else if [account_balance_little]: (recidivism:yes) = False
else if [telephone_yes]: (recidivism:yes) = True
else if [other_credits_none__AND__apartment_type_own]: (recidivism:yes) = True
else if [account_balance_moderate]: (recidivism:yes) = False
else (recidivism:yes) = True"
