accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.6721028996711685,0.22291563405606096,0.6700132197811091,0.22474370850816286,0.0
0.6721028996711685,0.22291563405606096,0.6700132197811091,0.22474370850816286,0.1
0.6721028996711685,0.22291563405606096,0.6700132197811091,0.22474370850816286,0.3
0.6721028996711685,0.22291563405606096,0.6700132197811091,0.22474370850816286,0.4
0.6721028996711685,0.22291563405606096,0.6700132197811091,0.22474370850816286,0.5
0.6721028996711685,0.22291563405606096,0.6700132197811091,0.22474370850816286,0.6
0.6721028996711685,0.22291563405606096,0.6700132197811091,0.22474370850816286,0.7
0.6656077391996356,0.1918924447855046,0.659966905581985,0.19383298806180846,0.8
0.6264461352608955,0.09799901736659257,0.6203284261266041,0.11909118219427124,0.9
0.598899759279495,0.04771804026826788,0.5837281581337626,0.07337375883255284,0.95
0.596387259379238,0.046617000166035504,0.5854337796883009,0.06636077277440405,0.951
0.5976671610545938,0.045135437078828396,0.5854339595492684,0.06851394205281218,0.952
0.5973826660332568,0.04486160372886566,0.5850548126298372,0.06893224270640697,0.953
0.596955923501251,0.04434308371635393,0.5831590780326807,0.07183922013576656,0.954
0.5950595934690445,0.04330436470942631,0.5844862721116577,0.07388865190161849,0.955
0.5935899834915566,0.04236044948520663,0.5780405946203585,0.07320381399910028,0.956
0.5927366557685542,0.040516250032857457,0.5740563144689155,0.07080283650245103,0.957
0.5927366557685542,0.040516250032857457,0.5740563144689155,0.07080283650245103,0.958
0.5910771014774209,0.03920541297544938,0.5787956509618064,0.07662207013229506,0.959
0.5901287847396304,0.039223220564450226,0.577468636743797,0.07038070279274253,0.96
0.5896071880565588,0.0362774169531437,0.5736775272714192,0.06391806558651555,0.961
0.590176178099233,0.03560778635233904,0.5736775272714192,0.060701430645620856,0.962
0.5904131561358892,0.03483391145611916,0.5729172549619144,0.06213331362735924,0.963
0.5885643206110764,0.03521767504589844,0.5753862064624046,0.05168171150249207,0.964
0.5903186166668409,0.03324413690007792,0.5793697671699777,0.04492234251804269,0.965
0.5891805803882749,0.03300236824674798,0.5746261140138673,0.05241338399497227,0.966
0.5894650978868989,0.03174378900367903,0.5782292687752367,0.04558555997609925,0.967
0.5888961078442249,0.031053879632726204,0.5801250033723931,0.04215370201942774,0.968
0.5876634871420366,0.02925482902216036,0.5780436522568054,0.04901682650964108,0.969
0.5872841941628508,0.028367783986159367,0.5696948658686835,0.045514098079717326,0.97
0.5860041688624167,0.02733495056571894,0.5698837198845292,0.04780694967301301,0.971
0.5850558746019132,0.026331216293254273,0.5744338426396396,0.04599675991667116,0.972
0.5851032792001593,0.025612666651691745,0.5774698957705693,0.048400132386511696,0.973
0.5834912531323504,0.024741525856870665,0.5729199528764265,0.04986072453535207,0.974
0.5828749821165086,0.023869072189707564,0.5708326663489123,0.04764199428414078,0.975
0.5816424400848247,0.02250237861938568,0.5734875940897686,0.04137705359379592,0.976
0.5823534191493673,0.021771072060869145,0.5770927273217803,0.03935168821263251,0.977
0.5810732477465678,0.019537636549749743,0.5793677886993354,0.0435606382919832,0.978
0.5809310339518297,0.018965061383505823,0.5772830202253658,0.04608145459534612,0.979
0.5811206972993876,0.01856805969686044,0.5791787548225222,0.04221090280272411,0.98
0.5807888313957349,0.017490470446012884,0.5774725936850814,0.04467584182765457,0.981
0.5805991905254639,0.01687218843127314,0.5770934467656501,0.04363814057530492,0.982
0.5795088173339442,0.015927904409113357,0.5717803537865229,0.0380547750108662,0.983
0.5783233989344192,0.014867187077618449,0.571211633407376,0.0285000571842425,0.984
0.5771856885765145,0.014402405934969859,0.5681741413887066,0.025374917778192795,0.985
0.5757159549739483,0.013113093509699808,0.5666600717645262,0.032021986102518454,0.986
0.5757632809016898,0.01217469048730957,0.5727305592776784,0.01724916975481392,0.987
0.5748150315957604,0.010890897018426576,0.5670399381278272,0.03356062105669497,0.988
0.574103827758348,0.008589788197063176,0.5691268649334066,0.03704161968742053,0.989
0.5740089960845689,0.008606259343379663,0.5714017464499942,0.036162723569088215,0.99
0.5739141644107899,0.008533409816242742,0.5714017464499942,0.036162723569088215,0.991
0.5725390489477764,0.006556183646470421,0.5729212119031988,0.0314286742857508,0.992
0.5721124637567796,0.0059919830098360384,0.5729199528764265,0.03470134215694033,0.993
0.5711643605532155,0.005294539562439022,0.5662814644279972,0.033074982981920936,0.994
0.5706900897978854,0.004226087315408811,0.5632466703238397,0.027918281484330128,0.995
0.5695997615609397,0.0024746178825772016,0.5677967930789499,0.029528658229436254,0.996
0.5686514560617928,0.0019751370993295212,0.5674199843520958,0.03187508985817334,0.997
0.5673712621817062,0.0007037450280631463,0.5664719371925501,0.039281201775205124,0.998
0.5659489668933164,0.0004819695124131607,0.5602088185832351,0.030236504511009732,0.999
0.5291101995072754,0.0,0.5291047420344074,0.0,1.0
