accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.6721028996711685,0.21053591528272478,0.6700132197811091,0.21426977998970775,0.0
0.6721028996711685,0.21053591528272478,0.6700132197811091,0.21426977998970775,0.1
0.6721028996711685,0.21053591528272478,0.6700132197811091,0.21426977998970775,0.3
0.6721028996711685,0.21053591528272478,0.6700132197811091,0.21426977998970775,0.4
0.6721028996711685,0.21053591528272478,0.6700132197811091,0.21426977998970775,0.5
0.6721028996711685,0.21053591528272478,0.6700132197811091,0.21426977998970775,0.6
0.6721028996711685,0.21053591528272478,0.6700132197811091,0.21426977998970775,0.7
0.6675040355159115,0.192648199417895,0.6652762214807953,0.19271758984954576,0.8
0.6419970687370047,0.0975453966164949,0.6347412250330495,0.12726275821916722,0.9
0.6141190403861778,0.0469384287668822,0.610085523890033,0.08278514781885579,0.95
0.6156363471666424,0.046218943811170934,0.6081897892928767,0.09490589739369164,0.951
0.6155417065498028,0.04605635028607905,0.6051531965790444,0.0866063745111303,0.952
0.6130763078044175,0.04507664550375001,0.600984379074975,0.11399483644320876,0.953
0.6125547560759197,0.04316537745590511,0.6026898207685459,0.11750199542734655,0.954
0.6121754293808037,0.04352632498067285,0.6025002473088303,0.1035160271329473,0.955
0.6113693601536818,0.04183327572994718,0.6043959819059868,0.0952668366388317,0.956
0.6105633695970644,0.04114253021609928,0.5990857667023392,0.10591080117254514,0.957
0.6103737512040802,0.03964485949938201,0.6015538188979919,0.10426444408852224,0.958
0.6110374155795246,0.03883540215147093,0.60022554565321,0.09772913581372623,0.959
0.6104210096999608,0.036890983037031755,0.5987089579754848,0.10206026806954652,0.96
0.6088088150524996,0.035905096666717616,0.5941568567497325,0.10595135644387002,0.961
0.6087615228406885,0.03619357548197555,0.5964317382663201,0.10502388984647124,0.962
0.6087615453179754,0.034794635754724024,0.5977591122062645,0.10763567145670408,0.963
0.6034036906131816,0.03127568438115014,0.5994685108411197,0.09424050500846165,0.964
0.6081451281997682,0.028819978253793156,0.5983308902218585,0.10620362296420346,0.965
0.6068177994488794,0.031630724723390735,0.5945358238081963,0.1086478260463919,0.966
0.6023132275125139,0.02956334741746732,0.597004235725784,0.09787194953783483,0.967
0.6018390241890448,0.024527592363092342,0.5937807674667481,0.09040015864603126,0.968
0.6021708338994799,0.02487451572993058,0.5937805876057807,0.08594335352356391,0.969
0.6048735366021827,0.025240458646766883,0.5983303506389561,0.09040789660391271,0.97
0.6034511626432885,0.023520107835229842,0.5979513835804922,0.09019999919002777,0.971
0.6032140834588409,0.023011791022001172,0.5977618101207766,0.08965131710288414,0.972
0.6040201526859628,0.022187568189134255,0.5956765020639045,0.08805411292306302,0.973
0.601602304641189,0.020434107712287975,0.5943485885410577,0.08397594827652952,0.974
0.599705671165608,0.018503196560682066,0.5943485885410577,0.08950175922245637,0.975
0.5998479186762766,0.019220378840621433,0.5935902947021952,0.08563238669337343,0.976
0.5966243048477551,0.01801350639283823,0.5886561687815319,0.07896234194094058,0.977
0.5947752782660032,0.020038435962512036,0.5844821353094058,0.07479809193609346,0.978
0.591930328052632,0.017553034720641614,0.5761409030819177,0.07505458348232188,0.979
0.5948228064893276,0.01570260034065061,0.5926415280987796,0.08256732189199775,0.98
0.5924992619020887,0.01555977742642579,0.5814514780075002,0.05978730005581008,0.981
0.59121915793115,0.013451836480382728,0.5850582299882191,0.07079570339445268,0.982
0.5915984846262662,0.014895557479113664,0.5833520688507783,0.06690113642296264,0.983
0.5906975837253653,0.011395184636472766,0.5839207892299252,0.06698455030238072,0.984
0.5893228503762306,0.01034325865618052,0.5793667095335305,0.057843562526628686,0.985
0.5876634534261062,0.01001187626888086,0.5753838682698273,0.053953764005351935,0.986
0.5859090786998373,0.009093863896778576,0.5778483232461307,0.06469435205804112,0.987
0.5858616853402348,0.006475186338844308,0.5795539448006691,0.041561554251303964,0.988
0.5869520248158239,0.005552715110745432,0.5818327832585413,0.06792490318759721,0.989
0.5856246061557872,0.0071567065396683,0.5782269305826596,0.04637589790897047,0.99
0.5834438597727479,0.006998760892284728,0.573862604206948,0.06264207564803044,0.991
0.5830171172407421,0.005729316778561477,0.5753791918846731,0.047042335228094756,0.992
0.5827800492949381,0.004510285927281687,0.5784123672401235,0.04071004441812165,0.993
0.583159139978541,0.0028891457127456,0.5810730505319388,0.05705606754253156,0.994
0.5836807141843258,0.002323606303684833,0.5848645197262516,0.05647236775353115,0.995
0.584154782644073,0.002695747043499208,0.5861929728320009,0.051150188953697294,0.996
0.5816419680617981,0.0009273795385771666,0.5803134976663039,0.053534825585475086,0.997
0.5809307754630293,0.0007422448922646874,0.5759495310125273,0.05150849623819085,0.998
0.5814999003694254,0.0005061444880515298,0.5689367518907884,0.053744344809542655,0.999
0.5291101995072754,0.0,0.5291047420344074,0.0,1.0
