accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.6721028996711685,0.15788853985921952,0.6700132197811091,0.1598912740174287,0.0
0.6721028996711685,0.15788853985921952,0.6700132197811091,0.1598912740174287,0.1
0.6721028996711685,0.15788853985921952,0.6700132197811091,0.1598912740174287,0.3
0.6721028996711685,0.15788853985921952,0.6700132197811091,0.1598912740174287,0.4
0.6721028996711685,0.15788853985921952,0.6700132197811091,0.1598912740174287,0.5
0.6721028996711685,0.15788853985921952,0.6700132197811091,0.1598912740174287,0.6
0.6721028996711685,0.15788853985921952,0.6700132197811091,0.1598912740174287,0.7
0.6721028996711685,0.15788853985921952,0.6700132197811091,0.1598912740174287,0.8
0.6582588014593603,0.09717917387307669,0.65238108941788,0.11910192234229604,0.9
0.6324670249770985,0.04572181529082038,0.6345521911562362,0.07675649533133858,0.95
0.6319455294418181,0.04540245137764082,0.631896184249575,0.07812456923009212,0.951
0.6309974262382541,0.04249630160274516,0.6313272840094607,0.07353187434416959,0.952
0.6327513963733573,0.043001082113940714,0.6307580240474113,0.060777982190339294,0.953
0.6317082479617878,0.04146860636444503,0.6309475975071269,0.05794752992537009,0.954
0.6293380180494863,0.04134253419214582,0.63113735082781,0.07334189767646607,0.955
0.628958781263518,0.04109727177431845,0.6318963641105425,0.06848057176657844,0.956
0.6287690280068119,0.04027116705489816,0.6269661951311636,0.06644647664128783,0.957
0.6291008152399602,0.039214652085245424,0.6298135741072152,0.0702692224278397,0.958
0.6290533994030707,0.03769773231554937,0.6277282660503432,0.06502318481914124,0.959
0.6268253832855073,0.037175344706575075,0.6203278865437017,0.06483073393829523,0.96
0.6265883602942772,0.036990367364348256,0.6231741863539485,0.0696902929839008,0.961
0.6227479472336697,0.029096265971327518,0.6172977688246986,0.05450938602474997,0.962
0.621705068549544,0.030720299104133052,0.6159691358579817,0.05950497508101207,0.963
0.6233172070037878,0.03202056163818236,0.6203293254314415,0.05977465765733101,0.964
0.6210413816968126,0.029333746222907485,0.6148306159338831,0.05625878150840931,0.965
0.6206620550016965,0.029029381129809996,0.6142618955547362,0.056946066731777004,0.966
0.6216101244893301,0.02567397901118812,0.616726530392007,0.05262278658749869,0.967
0.6201402447843984,0.025786462517791486,0.6119843161236365,0.056883042169238104,0.968
0.6209935275528269,0.025762579367276127,0.6135023426891013,0.05646322942384398,0.969
0.6209935275528269,0.024015480555306723,0.6171081953649828,0.04846502163389177,0.97
0.6207564820843098,0.024936433761455434,0.6214683849384427,0.04470928961314892,0.971
0.6199978286940775,0.018752222842402865,0.6148333138483952,0.04663161579651883,0.972
0.6198081316305889,0.019291902834059328,0.6152124607678265,0.0450450853264099,0.973
0.6196184682830308,0.01799719479346119,0.6146437403886795,0.05030073733577004,0.974
0.6196184682830308,0.01743608859855218,0.615970754606689,0.04604150496560403,0.975
0.6194762207723622,0.01870245294883479,0.616539474985836,0.04294934939881684,0.976
0.6173899239492233,0.018213853868686413,0.6144541669289639,0.04871867324567808,0.977
0.6134553422948029,0.017582456521492106,0.6099000872325693,0.04749893745261058,0.978
0.6147827384775526,0.015160469669865496,0.6062963928882974,0.0554145505075204,0.979
0.6150672334988898,0.012266117479738659,0.6034527909925627,0.04823677595643381,0.98
0.6131235663002981,0.0126946001772546,0.6042107251094905,0.027394762241851455,0.981
0.6131235663002981,0.0126946001772546,0.6042107251094905,0.027394762241851455,0.982
0.6148775251967578,0.011393282453242493,0.6076262848817864,0.043560681871583816,0.983
0.61464044601231,0.011226476781849659,0.6080054318012176,0.043682160509565325,0.984
0.6143085351540835,0.01177004041928178,0.6045931095263362,0.044372490577560986,0.985
0.6136923203314592,0.011364642050513584,0.6064895635673625,0.0464919975380549,0.986
0.6124122950310248,0.010715345013359013,0.6070584638074769,0.050688621706802404,0.987
0.6126493966927594,0.010137744823289507,0.6089540185436658,0.051994208389875986,0.988
0.6121752383238641,0.010017776212337038,0.6106601796811065,0.047917385299216485,0.989
0.6108004937360858,0.007482797665144802,0.6108501128627571,0.04645626315710198,0.99
0.6093782321636265,0.006622968095764292,0.6089516803510886,0.042088247089822915,0.991
0.6091411529791789,0.005843298793219054,0.6083829599719417,0.03321965723833603,0.992
0.6083351848998485,0.004649524891132839,0.606676798834501,0.03189067640501643,0.993
0.6081455215522904,0.004303535193182317,0.6053497846164916,0.03560229985148687,0.994
0.607244721799181,0.002821177248322093,0.6047810642373447,0.038170355065103745,0.995
0.6073393624160207,0.0017862648997241438,0.6023160696781389,0.03727153119104817,0.996
0.6039734336449698,0.0015215506586927386,0.5865731989172369,0.02816922355788278,0.997
0.6026931948103091,0.0011911892112802386,0.5932093491730892,0.028461633683016813,0.998
0.6019820359274708,0.0005609043184475526,0.5990902632265259,0.03041518050956652,0.999
0.5291101995072754,0.0,0.5291047420344074,0.0,1.0
