accuracy,unfairness,accuracy_train,unfairness_train,epsilon,models
0.6282917704614334,0.1172421341511096,0.6272520134310781,0.099149885992768,0.9,"[{'accuracy': 0.6208530805687204, 'unfairness': 0.08457516339869287, 'accuracy_train': 0.6197249881460408, 'unfairness_train': 0.0991237285847601, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_0]: [two_year_recid] = False\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_1__AND__age_23-25]: [two_year_recid] = False\nelse if [priors_1__AND__age_26-45]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6341232227488152, 'unfairness': 0.21297096471596244, 'accuracy_train': 0.6417733522996681, 'unfairness_train': 0.09803360405108519, 'description': ' if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.64739336492891, 'unfairness': 0.08327651880066994, 'accuracy_train': 0.6197249881460408, 'unfairness_train': 0.09989609059695198, 'description': ' if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__charge_degree_Felony]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6261859582542695, 'unfairness': 0.1472054447536888, 'accuracy_train': 0.6288219957335861, 'unfairness_train': 0.0988084377180512, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6129032258064516, 'unfairness': 0.0581825790865339, 'accuracy_train': 0.6262147428300545, 'unfairness_train': 0.0998875690129915, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse if [juvenile-misdemeanors_=0__AND__charge_degree_Felony]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6271552290079769,0.12340446202754048,0.6263986070375711,0.09816190040144607,0.901,"[{'accuracy': 0.6132701421800948, 'unfairness': 0.06287581699346406, 'accuracy_train': 0.6180654338549075, 'unfairness_train': 0.0960902917578838, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6341232227488152, 'unfairness': 0.21297096471596244, 'accuracy_train': 0.6417733522996681, 'unfairness_train': 0.09803360405108519, 'description': ' if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__age_18-20]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6445497630331753, 'unfairness': 0.08182033762653584, 'accuracy_train': 0.6187766714082503, 'unfairness_train': 0.09896711794470209, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_0]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__charge_degree_Felony]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6261859582542695, 'unfairness': 0.1472054447536888, 'accuracy_train': 0.6288219957335861, 'unfairness_train': 0.0988084377180512, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6176470588235294, 'unfairness': 0.11214974604805111, 'accuracy_train': 0.6245555818914434, 'unfairness_train': 0.09891005053550805, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_26-45]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__age_23-25]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6237384102089085,0.11688404719100834,0.6251186042144238,0.09719489567606551,0.902,"[{'accuracy': 0.6132701421800948, 'unfairness': 0.06287581699346406, 'accuracy_train': 0.6180654338549075, 'unfairness_train': 0.0960902917578838, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.637914691943128, 'unfairness': 0.2188467134953873, 'accuracy_train': 0.6412991939307728, 'unfairness_train': 0.09776790351678677, 'description': ' if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.64739336492891, 'unfairness': 0.07290539639252419, 'accuracy_train': 0.6175912754860123, 'unfairness_train': 0.09679104421420398, 'description': ' if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [juvenile-misdemeanors_=0__AND__charge_degree_Felony]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6223908918406073, 'unfairness': 0.1577993093970505, 'accuracy_train': 0.6278739037686656, 'unfairness_train': 0.09786510397426856, 'description': ' if [charge_degree_Felony__AND__priors_>3]: [two_year_recid] = True\nelse if [gender_Female__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.5977229601518027, 'unfairness': 0.07199299967661554, 'accuracy_train': 0.620763214031761, 'unfairness_train': 0.09746013491718447, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [gender_Male__AND__age_26-45]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6286725361295719,0.12457496781027602,0.6243126698510238,0.09588258596785086,0.903,"[{'accuracy': 0.6132701421800948, 'unfairness': 0.06287581699346406, 'accuracy_train': 0.6180654338549075, 'unfairness_train': 0.0960902917578838, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6350710900473934, 'unfairness': 0.21070339101981728, 'accuracy_train': 0.6401137980085349, 'unfairness_train': 0.09609243551992153, 'description': ' if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-misdemeanors_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.64739336492891, 'unfairness': 0.07290539639252419, 'accuracy_train': 0.6175912754860123, 'unfairness_train': 0.09679104421420398, 'description': ' if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [juvenile-misdemeanors_=0__AND__charge_degree_Felony]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6309297912713473, 'unfairness': 0.15683308119011602, 'accuracy_train': 0.6273998577862052, 'unfairness_train': 0.09689938208724663, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6166982922201139, 'unfairness': 0.11955715345545853, 'accuracy_train': 0.6183929841194595, 'unfairness_train': 0.09353977625999838, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__age_23-25]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6246904143097386,0.11717007081162716,0.6237911181225261,0.09411698635163439,0.904,"[{'accuracy': 0.6009478672985782, 'unfairness': 0.03253034547152195, 'accuracy_train': 0.6180654338549075, 'unfairness_train': 0.0942154348196102, 'description': ' if [priors_0__AND__charge_degree_Felony]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__gender_Female]: [two_year_recid] = False\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6360189573459716, 'unfairness': 0.2155893845051593, 'accuracy_train': 0.6389284020862969, 'unfairness_train': 0.09335699198729158, 'description': ' if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6445497630331753, 'unfairness': 0.07144921521839015, 'accuracy_train': 0.616642958748222, 'unfairness_train': 0.09586207156195414, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_0]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse if [juvenile-misdemeanors_=0__AND__charge_degree_Felony]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6252371916508539, 'unfairness': 0.14672425540760586, 'accuracy_train': 0.626925811803745, 'unfairness_train': 0.09361065712931765, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-misdemeanors_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6166982922201139, 'unfairness': 0.11955715345545853, 'accuracy_train': 0.6183929841194595, 'unfairness_train': 0.09353977625999838, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__age_23-25]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.621846812414004,0.11933618662434671,0.6232695439167415,0.09313728256872975,0.905,"[{'accuracy': 0.6009478672985782, 'unfairness': 0.03253034547152195, 'accuracy_train': 0.6180654338549075, 'unfairness_train': 0.0942154348196102, 'description': ' if [priors_0__AND__charge_degree_Felony]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__gender_Female]: [two_year_recid] = False\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6360189573459716, 'unfairness': 0.2155893845051593, 'accuracy_train': 0.6389284020862969, 'unfairness_train': 0.09335699198729158, 'description': ' if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6303317535545023, 'unfairness': 0.08227979428198784, 'accuracy_train': 0.6140350877192983, 'unfairness_train': 0.09096355264743089, 'description': ' if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__age_23-25]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6252371916508539, 'unfairness': 0.14672425540760586, 'accuracy_train': 0.626925811803745, 'unfairness_train': 0.09361065712931765, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-misdemeanors_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6166982922201139, 'unfairness': 0.11955715345545853, 'accuracy_train': 0.6183929841194595, 'unfairness_train': 0.09353977625999838, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__age_23-25]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6210885185751415,0.12831471136757733,0.6227005538740672,0.09286673597022403,0.906,"[{'accuracy': 0.5971563981042654, 'unfairness': 0.0774229691876751, 'accuracy_train': 0.6152204836415363, 'unfairness_train': 0.09286270182708167, 'description': ' if [charge_degree_Misdemeanor__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__age_23-25]: [two_year_recid] = False\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6360189573459716, 'unfairness': 0.2155893845051593, 'accuracy_train': 0.6389284020862969, 'unfairness_train': 0.09335699198729158, 'description': ' if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6303317535545023, 'unfairness': 0.08227979428198784, 'accuracy_train': 0.6140350877192983, 'unfairness_train': 0.09096355264743089, 'description': ' if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__age_23-25]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6252371916508539, 'unfairness': 0.14672425540760586, 'accuracy_train': 0.626925811803745, 'unfairness_train': 0.09361065712931765, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-misdemeanors_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6166982922201139, 'unfairness': 0.11955715345545853, 'accuracy_train': 0.6183929841194595, 'unfairness_train': 0.09353977625999838, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__age_23-25]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6203302247362787,0.1219706494192387,0.6217523607613551,0.08928480361631447,0.907,"[{'accuracy': 0.5971563981042654, 'unfairness': 0.0774229691876751, 'accuracy_train': 0.6152204836415363, 'unfairness_train': 0.09286270182708167, 'description': ' if [charge_degree_Misdemeanor__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__age_23-25]: [two_year_recid] = False\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6322274881516587, 'unfairness': 0.20971363572573443, 'accuracy_train': 0.6367946894262684, 'unfairness_train': 0.09062154845466164, 'description': ' if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6303317535545023, 'unfairness': 0.08227979428198784, 'accuracy_train': 0.6140350877192983, 'unfairness_train': 0.09096355264743089, 'description': ' if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__age_23-25]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.627134724857685, 'unfairness': 0.13138778856925087, 'accuracy_train': 0.6247926048826736, 'unfairness_train': 0.08861646871816681, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__charge_degree_Felony]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6148007590132827, 'unfairness': 0.10904905933154518, 'accuracy_train': 0.6179189381369993, 'unfairness_train': 0.08335974643423133, 'description': ' if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__age_23-25]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6203302247362787,0.11762704531092869,0.6213256182293494,0.08852326330372093,0.908,"[{'accuracy': 0.5971563981042654, 'unfairness': 0.05570494864612513, 'accuracy_train': 0.6130867709815079, 'unfairness_train': 0.08905500026411395, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6322274881516587, 'unfairness': 0.20971363572573443, 'accuracy_train': 0.6367946894262684, 'unfairness_train': 0.09062154845466164, 'description': ' if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6303317535545023, 'unfairness': 0.08227979428198784, 'accuracy_train': 0.6140350877192983, 'unfairness_train': 0.09096355264743089, 'description': ' if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__age_23-25]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.627134724857685, 'unfairness': 0.13138778856925087, 'accuracy_train': 0.6247926048826736, 'unfairness_train': 0.08861646871816681, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__charge_degree_Felony]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6148007590132827, 'unfairness': 0.10904905933154518, 'accuracy_train': 0.6179189381369993, 'unfairness_train': 0.08335974643423133, 'description': ' if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__age_23-25]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.6203302247362787,0.11762704531092869,0.6213256182293494,0.08852326330372093,0.909,"[{'accuracy': 0.5971563981042654, 'unfairness': 0.05570494864612513, 'accuracy_train': 0.6130867709815079, 'unfairness_train': 0.08905500026411395, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6322274881516587, 'unfairness': 0.20971363572573443, 'accuracy_train': 0.6367946894262684, 'unfairness_train': 0.09062154845466164, 'description': ' if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6303317535545023, 'unfairness': 0.08227979428198784, 'accuracy_train': 0.6140350877192983, 'unfairness_train': 0.09096355264743089, 'description': ' if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__age_23-25]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.627134724857685, 'unfairness': 0.13138778856925087, 'accuracy_train': 0.6247926048826736, 'unfairness_train': 0.08861646871816681, 'description': ' if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__charge_degree_Felony]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6148007590132827, 'unfairness': 0.10904905933154518, 'accuracy_train': 0.6179189381369993, 'unfairness_train': 0.08335974643423133, 'description': ' if [juvenile-crimes_=0__AND__priors_>3]: [two_year_recid] = True\nelse if [charge_degree_Felony__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__age_23-25]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
