accuracy,unfairness,accuracy_train,unfairness_train,epsilon,models
0.5892266877703534,0.0838000666186595,0.6043996254834443,0.04395690303871713,0.9,"[{'accuracy': 0.5867298578199052, 'unfairness': 0.03254800513992076, 'accuracy_train': 0.5926979611190137, 'unfairness_train': 0.046535818624852954, 'description': ' if [priors_0__AND__charge_degree_Felony]: [two_year_recid] = False\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6180094786729858, 'unfairness': 0.14550031743992708, 'accuracy_train': 0.6254148885727833, 'unfairness_train': 0.0475964376255906, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_0]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__charge_degree_Felony]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.5706161137440758, 'unfairness': 0.03969198705600867, 'accuracy_train': 0.591986723565671, 'unfairness_train': 0.03997866328731251, 'description': ' if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6081593927893738, 'unfairness': 0.09802174263295331, 'accuracy_train': 0.6103342024176345, 'unfairness_train': 0.04563197391914278, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.562618595825427, 'unfairness': 0.1032382808244877, 'accuracy_train': 0.601564351742119, 'unfairness_train': 0.040041621736686815, 'description': ' if [gender_Female__AND__priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.5892266877703534,0.0838000666186595,0.6043996254834443,0.04395690303871713,0.901,"[{'accuracy': 0.5867298578199052, 'unfairness': 0.03254800513992076, 'accuracy_train': 0.5926979611190137, 'unfairness_train': 0.046535818624852954, 'description': ' if [priors_0__AND__charge_degree_Felony]: [two_year_recid] = False\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6180094786729858, 'unfairness': 0.14550031743992708, 'accuracy_train': 0.6254148885727833, 'unfairness_train': 0.0475964376255906, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_0]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__charge_degree_Felony]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.5706161137440758, 'unfairness': 0.03969198705600867, 'accuracy_train': 0.591986723565671, 'unfairness_train': 0.03997866328731251, 'description': ' if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6081593927893738, 'unfairness': 0.09802174263295331, 'accuracy_train': 0.6103342024176345, 'unfairness_train': 0.04563197391914278, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.562618595825427, 'unfairness': 0.1032382808244877, 'accuracy_train': 0.601564351742119, 'unfairness_train': 0.040041621736686815, 'description': ' if [gender_Female__AND__priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.5892266877703534,0.0838000666186595,0.6043996254834443,0.04395690303871713,0.902,"[{'accuracy': 0.5867298578199052, 'unfairness': 0.03254800513992076, 'accuracy_train': 0.5926979611190137, 'unfairness_train': 0.046535818624852954, 'description': ' if [priors_0__AND__charge_degree_Felony]: [two_year_recid] = False\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6180094786729858, 'unfairness': 0.14550031743992708, 'accuracy_train': 0.6254148885727833, 'unfairness_train': 0.0475964376255906, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_0]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__charge_degree_Felony]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.5706161137440758, 'unfairness': 0.03969198705600867, 'accuracy_train': 0.591986723565671, 'unfairness_train': 0.03997866328731251, 'description': ' if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6081593927893738, 'unfairness': 0.09802174263295331, 'accuracy_train': 0.6103342024176345, 'unfairness_train': 0.04563197391914278, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.562618595825427, 'unfairness': 0.1032382808244877, 'accuracy_train': 0.601564351742119, 'unfairness_train': 0.040041621736686815, 'description': ' if [gender_Female__AND__priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.5892266877703534,0.0838000666186595,0.6043996254834443,0.04395690303871713,0.903,"[{'accuracy': 0.5867298578199052, 'unfairness': 0.03254800513992076, 'accuracy_train': 0.5926979611190137, 'unfairness_train': 0.046535818624852954, 'description': ' if [priors_0__AND__charge_degree_Felony]: [two_year_recid] = False\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6180094786729858, 'unfairness': 0.14550031743992708, 'accuracy_train': 0.6254148885727833, 'unfairness_train': 0.0475964376255906, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_0]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__charge_degree_Felony]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.5706161137440758, 'unfairness': 0.03969198705600867, 'accuracy_train': 0.591986723565671, 'unfairness_train': 0.03997866328731251, 'description': ' if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6081593927893738, 'unfairness': 0.09802174263295331, 'accuracy_train': 0.6103342024176345, 'unfairness_train': 0.04563197391914278, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.562618595825427, 'unfairness': 0.1032382808244877, 'accuracy_train': 0.601564351742119, 'unfairness_train': 0.040041621736686815, 'description': ' if [gender_Female__AND__priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.5892266877703534,0.0838000666186595,0.6043996254834443,0.04395690303871713,0.904,"[{'accuracy': 0.5867298578199052, 'unfairness': 0.03254800513992076, 'accuracy_train': 0.5926979611190137, 'unfairness_train': 0.046535818624852954, 'description': ' if [priors_0__AND__charge_degree_Felony]: [two_year_recid] = False\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6180094786729858, 'unfairness': 0.14550031743992708, 'accuracy_train': 0.6254148885727833, 'unfairness_train': 0.0475964376255906, 'description': ' if [juvenile-misdemeanors_=0__AND__priors_0]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__charge_degree_Felony]: [two_year_recid] = True\nelse if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.5706161137440758, 'unfairness': 0.03969198705600867, 'accuracy_train': 0.591986723565671, 'unfairness_train': 0.03997866328731251, 'description': ' if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6081593927893738, 'unfairness': 0.09802174263295331, 'accuracy_train': 0.6103342024176345, 'unfairness_train': 0.04563197391914278, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.562618595825427, 'unfairness': 0.1032382808244877, 'accuracy_train': 0.601564351742119, 'unfairness_train': 0.040041621736686815, 'description': ' if [gender_Female__AND__priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.5888475408509223,0.08412024866218679,0.6031193978874272,0.043668386479885746,0.905,"[{'accuracy': 0.5867298578199052, 'unfairness': 0.03254800513992076, 'accuracy_train': 0.5926979611190137, 'unfairness_train': 0.046535818624852954, 'description': ' if [priors_0__AND__charge_degree_Felony]: [two_year_recid] = False\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6161137440758294, 'unfairness': 0.1471012276575635, 'accuracy_train': 0.6190137505926979, 'unfairness_train': 0.046153854831433666, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.5706161137440758, 'unfairness': 0.03969198705600867, 'accuracy_train': 0.591986723565671, 'unfairness_train': 0.03997866328731251, 'description': ' if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6081593927893738, 'unfairness': 0.09802174263295331, 'accuracy_train': 0.6103342024176345, 'unfairness_train': 0.04563197391914278, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.562618595825427, 'unfairness': 0.1032382808244877, 'accuracy_train': 0.601564351742119, 'unfairness_train': 0.040041621736686815, 'description': ' if [gender_Female__AND__priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.5888475408509223,0.08412024866218679,0.6031193978874272,0.043668386479885746,0.906,"[{'accuracy': 0.5867298578199052, 'unfairness': 0.03254800513992076, 'accuracy_train': 0.5926979611190137, 'unfairness_train': 0.046535818624852954, 'description': ' if [priors_0__AND__charge_degree_Felony]: [two_year_recid] = False\nelse if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [charge_degree_Felony__AND__priors_1]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6161137440758294, 'unfairness': 0.1471012276575635, 'accuracy_train': 0.6190137505926979, 'unfairness_train': 0.046153854831433666, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.5706161137440758, 'unfairness': 0.03969198705600867, 'accuracy_train': 0.591986723565671, 'unfairness_train': 0.03997866328731251, 'description': ' if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6081593927893738, 'unfairness': 0.09802174263295331, 'accuracy_train': 0.6103342024176345, 'unfairness_train': 0.04563197391914278, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.562618595825427, 'unfairness': 0.1032382808244877, 'accuracy_train': 0.601564351742119, 'unfairness_train': 0.040041621736686815, 'description': ' if [gender_Female__AND__priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.5856247920357565,0.08129171208558038,0.6029771503767586,0.04181922389776682,0.907,"[{'accuracy': 0.5706161137440758, 'unfairness': 0.018405322256888693, 'accuracy_train': 0.591986723565671, 'unfairness_train': 0.03729000571425832, 'description': ' if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6161137440758294, 'unfairness': 0.1471012276575635, 'accuracy_train': 0.6190137505926979, 'unfairness_train': 0.046153854831433666, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.5706161137440758, 'unfairness': 0.03969198705600867, 'accuracy_train': 0.591986723565671, 'unfairness_train': 0.03997866328731251, 'description': ' if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6081593927893738, 'unfairness': 0.09802174263295331, 'accuracy_train': 0.6103342024176345, 'unfairness_train': 0.04563197391914278, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.562618595825427, 'unfairness': 0.1032382808244877, 'accuracy_train': 0.601564351742119, 'unfairness_train': 0.040041621736686815, 'description': ' if [gender_Female__AND__priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.5854352185760406,0.08041390473312995,0.6026926553554215,0.04079596982708017,0.908,"[{'accuracy': 0.5706161137440758, 'unfairness': 0.018405322256888693, 'accuracy_train': 0.591986723565671, 'unfairness_train': 0.03729000571425832, 'description': ' if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6151658767772512, 'unfairness': 0.14271219089531134, 'accuracy_train': 0.6175912754860123, 'unfairness_train': 0.041037584478000405, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.5706161137440758, 'unfairness': 0.03969198705600867, 'accuracy_train': 0.591986723565671, 'unfairness_train': 0.03997866328731251, 'description': ' if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6081593927893738, 'unfairness': 0.09802174263295331, 'accuracy_train': 0.6103342024176345, 'unfairness_train': 0.04563197391914278, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.562618595825427, 'unfairness': 0.1032382808244877, 'accuracy_train': 0.601564351742119, 'unfairness_train': 0.040041621736686815, 'description': ' if [gender_Female__AND__priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
0.5854352185760406,0.07992618501088994,0.6023608231676993,0.0396888813703922,0.909,"[{'accuracy': 0.5706161137440758, 'unfairness': 0.018405322256888693, 'accuracy_train': 0.591986723565671, 'unfairness_train': 0.03729000571425832, 'description': ' if [age_26-45__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_1__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse if [priors_0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}, {'accuracy': 0.6151658767772512, 'unfairness': 0.14271219089531134, 'accuracy_train': 0.6175912754860123, 'unfairness_train': 0.041037584478000405, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.5706161137440758, 'unfairness': 0.03969198705600867, 'accuracy_train': 0.591986723565671, 'unfairness_train': 0.03997866328731251, 'description': ' if [age_23-25__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-crimes_>0]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.6081593927893738, 'unfairness': 0.09558314402175329, 'accuracy_train': 0.6086750414790235, 'unfairness_train': 0.040096531635702926, 'description': ' if [charge_degree_Misdemeanor__AND__age_26-45]: [two_year_recid] = False\nelse if [juvenile-felonies_=0__AND__priors_2-3]: [two_year_recid] = True\nelse if [juvenile-misdemeanors_=0__AND__priors_>3]: [two_year_recid] = True\nelse [two_year_recid] = False'}, {'accuracy': 0.562618595825427, 'unfairness': 0.1032382808244877, 'accuracy_train': 0.601564351742119, 'unfairness_train': 0.040041621736686815, 'description': ' if [gender_Female__AND__priors_>3]: [two_year_recid] = True\nelse if [age_23-25__AND__priors_>3]: [two_year_recid] = True\nelse if [juvenile-felonies_=0__AND__juvenile-crimes_=0]: [two_year_recid] = False\nelse [two_year_recid] = True'}]"
