accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.0
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.1
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.3
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.4
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.5
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.6
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.7
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.8
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.9
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.95
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.951
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.952
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.953
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.954
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.955
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.956
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.957
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.958
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.959
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.96
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.961
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.962
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.963
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.964
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.965
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.966
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.967
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.968
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.969
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.97
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.971
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.972
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.973
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.974
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.975
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.976
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.977
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.978
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.979
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.98
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.981
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.982
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.983
0.8282451493426912,0.010181901046610676,0.8282450403812456,0.014370553414077402,0.984
0.8279893632129003,0.009706869649630767,0.8280470205792654,0.015333635276035684,0.985
0.8279893632129003,0.009706869649630767,0.8280470205792654,0.015333635276035684,0.986
0.8279893632129003,0.009706869649630767,0.8280470205792654,0.015333635276035684,0.987
0.8277500892855076,0.009118766033362013,0.8277499473003911,0.01636322941732633,0.988
0.8273375310116513,0.008020594494419808,0.8277169440000609,0.019380655621538966,0.989
0.8270734940567781,0.007348635173060214,0.8275189241980808,0.020498296988906838,0.99
0.8267682135287252,0.0071396935451373935,0.8273538804614906,0.02038807832521312,0.991
0.8269249785245038,0.005498954399056099,0.8276179449930469,0.02272547412423507,0.992
0.8266444388982815,0.003275372077011074,0.8269578789864462,0.02129557162658775,0.993
0.8266114342363731,0.0024645284761375397,0.8265948426828158,0.02062844209478587,0.994
0.8266114342363731,0.0024645284761375397,0.8265948426828158,0.02062844209478587,0.995
0.8266114342363731,0.0022675617635119715,0.8265948426828158,0.02146526217846787,0.996
0.8260256014874973,0.0011410797243071036,0.8260007832768753,0.017477314915947596,0.997
0.8258028200196149,0.0008713040374828118,0.8256707502735751,0.018099164162785543,0.998
0.8257863176886607,0.0005770001110533052,0.8256377469732449,0.018099164162785543,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
