accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.0
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.1
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.3
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.4
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.5
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.6
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.7
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.8
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.9
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.95
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.951
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.952
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.953
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.954
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.955
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.956
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.957
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.958
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.959
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.96
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.961
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.962
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.963
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.964
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.965
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.966
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.967
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.968
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.969
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.97
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.971
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.972
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.973
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.974
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.975
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.976
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.977
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.978
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.979
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.98
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.981
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.982
0.8277500892855076,0.005729135561950117,0.8277829506007212,0.011034087731020704,0.983
0.8277500892855076,0.005729135561950117,0.8277829506007212,0.011034087731020704,0.984
0.8277418384604252,0.005664542907994176,0.8277829506007212,0.011053126365496027,0.985
0.8272632834573527,0.0050221746749244695,0.8273538804614906,0.011432135329914156,0.986
0.8271972669852488,0.0037644147143067646,0.827782961494697,0.013461049920029458,0.987
0.8271972669852488,0.0037644147143067646,0.827782961494697,0.013461049920029458,0.988
0.8271807646542945,0.0037253979370925573,0.8278159647950272,0.013425386581941012,0.989
0.8269414808554579,0.0035180109169811458,0.8275849416927169,0.013942590851008593,0.99
0.826685694725667,0.0031255596668431015,0.8272879119897466,0.013583188522836487,0.991
0.8266114342363731,0.0017899163576011138,0.8265948426828158,0.012712546080068438,0.992
0.8266114342363731,0.0017899163576011138,0.8265948426828158,0.012712546080068438,0.993
0.8265289225816017,0.0017237574273492166,0.8264628294814956,0.013890556128371367,0.994
0.8265784295744645,0.001666334537846217,0.8266278459831458,0.012750599778064498,0.995
0.8262978899482423,0.0013973142360254286,0.8260997931778654,0.010942764931633207,0.996
0.8254645361912321,0.0009233327030414476,0.8253406628003945,0.010248253812438195,0.997
0.8252995190087926,0.0006023126521381425,0.8252416420054285,0.01102324905786178,0.998
0.8245404145080542,0.00041128674934521394,0.824779584906832,0.01185640261166181,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
