accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.6706335144665505,0.0806625240094276,0.6620523934998246,0.07515060333586772,0.0
0.6706335144665505,0.0806625240094276,0.6620523934998246,0.07515060333586772,0.1
0.6706335144665505,0.0806625240094276,0.6620523934998246,0.07515060333586772,0.3
0.6706335144665505,0.0806625240094276,0.6620523934998246,0.07515060333586772,0.4
0.6706335144665505,0.0806625240094276,0.6620523934998246,0.07515060333586772,0.5
0.6706335144665505,0.0806625240094276,0.6620523934998246,0.07515060333586772,0.6
0.6706335144665505,0.0806625240094276,0.6620523934998246,0.07515060333586772,0.7
0.6706335144665505,0.0806625240094276,0.6620523934998246,0.07515060333586772,0.8
0.6706335144665505,0.0806625240094276,0.6620523934998246,0.07515060333586772,0.9
0.6577374295491585,0.035643414431176135,0.6531361457593281,0.09936387697309201,0.95
0.6577374295491585,0.035643414431176135,0.6531361457593281,0.09936387697309201,0.951
0.6574529345278213,0.03559032614853608,0.652567425380181,0.09635985276266004,0.952
0.65678924767509,0.03503561386585578,0.6514290853170499,0.1015183649011336,0.953
0.6567418318382005,0.03477417936914717,0.6514290853170499,0.10202631181437363,0.954
0.6566470226417084,0.03450580988403566,0.651618838637733,0.10038373350522363,0.955
0.6557936499641319,0.03138213913423935,0.6497218450138043,0.09073308588067037,0.956
0.6554617391059052,0.031233140262977098,0.6495322715540887,0.09041103965200877,0.957
0.6547979173894519,0.02728137721377182,0.6514280061512452,0.10955970182126588,0.958
0.6547979173894519,0.02728137721377182,0.6514280061512452,0.10955970182126588,0.959
0.6547030857156729,0.027169811693522505,0.6514280061512452,0.10955970182126588,0.96
0.6543711748574462,0.026714383741655044,0.6466886696583541,0.09822184195423751,0.961
0.653802184814772,0.025363972056098017,0.652565446909539,0.10866777141527298,0.962
0.6534702739565454,0.02508602303561829,0.6521862999901076,0.10690613821452537,0.963
0.6536599373041034,0.02486569342916607,0.6521862999901076,0.10690613821452537,0.964
0.6535176897934349,0.024571503227668056,0.6504801388526669,0.11973736454542935,0.965
0.6535176897934349,0.024571503227668056,0.6504801388526669,0.11973736454542935,0.966
0.6531383630983186,0.0239665383527937,0.6521862999901076,0.11178183772092672,0.967
0.6530435314245396,0.02342857263176632,0.6521862999901076,0.11178183772092672,0.968
0.6529486997507606,0.022286023704593295,0.6527550203692545,0.1007853430996116,0.969
0.6531383181437447,0.021993760329451283,0.6527550203692545,0.10103650039302241,0.97
0.6525693056237836,0.020181324073519136,0.6527550203692545,0.09701962413313159,0.971
0.6512892915619928,0.02067710808808685,0.6516175796109607,0.09937785496680433,0.972
0.6512418757251033,0.02048895433468183,0.6512384326915294,0.10154388549208701,0.973
0.6504832223348709,0.020066858764512686,0.6514280061512452,0.09930042080733666,0.974
0.6500564348482912,0.018934634887695468,0.6506697123123825,0.1051144228807944,0.975
0.6499616031745121,0.01820204690650351,0.6508592857720983,0.10105564929322675,0.976
0.6484920044356678,0.016506827593969688,0.645359497108735,0.09282211750135487,0.977
0.6483497569249992,0.016136596670274915,0.6455490705684506,0.09713478596496672,0.978
0.647970430229883,0.015676176385617357,0.6459282174878819,0.09789862014611923,0.979
0.646974922428073,0.014493385349839728,0.6463075442682806,0.08932719109596361,0.98
0.6471171699387416,0.014225374657140221,0.6453596769697023,0.0881198054212207,0.981
0.6468326299628304,0.012423009246701167,0.6421369281545365,0.09434863770963613,0.982
0.6460265607357086,0.011991446830065233,0.6423265016142521,0.09414657668720736,0.983
0.6426127665820285,0.010535687910656488,0.6375866255384587,0.07614702570442758,0.984
0.6429446324856811,0.009855567617711669,0.6366387582398806,0.07514502384060832,0.985
0.6425178899536754,0.009754808049287633,0.6368283316995962,0.0851633935315144,0.986
0.6406217060238343,0.008894121438281454,0.6345520112952687,0.08919277467222156,0.987
0.640289873836112,0.006868253652651046,0.638347077708931,0.08527517599241782,0.988
0.6399580416483899,0.007815064387504744,0.638347077708931,0.07687181464788002,0.989
0.6396261307901632,0.004273802263314063,0.6392949450075092,0.11981158035453025,0.99
0.6396261307901632,0.004273802263314063,0.6392949450075092,0.11981158035453025,0.991
0.6391993882581575,0.003960648612576589,0.638915798088078,0.11934919869035487,0.992
0.6386305106019181,0.003124020562658103,0.6377772781639793,0.1848066199025255,0.993
0.6386305106019181,0.003124020562658103,0.6377772781639793,0.1848066199025255,0.994
0.6384882630912496,0.002746760509157564,0.637398131244548,0.1855337495631798,0.995
0.6365918319112516,0.0018310466092539058,0.635502936230294,0.15869660221659945,0.996
0.636354752726804,0.0015521940641609166,0.6358820831497253,0.16108296911280964,0.997
0.6358807179829872,0.0005981322408454171,0.6351227101450577,0.07177709602645448,0.998
0.6352643121034234,0.0003530153739224939,0.6345539897659108,0.07340994561255268,0.999
0.5291101995072754,0.0,0.5291047420344074,0.0,1.0
