accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.6706335144665505,0.0806625240094276,0.6620523934998246,0.07515060333586772,0.0
0.6706335144665505,0.0806625240094276,0.6620523934998246,0.07515060333586772,0.1
0.6706335144665505,0.0806625240094276,0.6620523934998246,0.07515060333586772,0.3
0.6706335144665505,0.0806625240094276,0.6620523934998246,0.07515060333586772,0.4
0.6706335144665505,0.0806625240094276,0.6620523934998246,0.07515060333586772,0.5
0.6706335144665505,0.0806625240094276,0.6620523934998246,0.07515060333586772,0.6
0.6706335144665505,0.0806625240094276,0.6620523934998246,0.07515060333586772,0.7
0.6706335144665505,0.0806625240094276,0.6620523934998246,0.07515060333586772,0.8
0.6599190637850335,0.04317202826448456,0.64763599737403,0.08635815892481569,0.9
0.6030712403000672,0.021310237370060325,0.5985246004838259,0.11986328781444007,0.95
0.6030712403000672,0.021310237370060325,0.5985246004838259,0.11986328781444007,0.951
0.5901741326661175,0.01232322081599797,0.591699955934063,0.15291465992842423,0.952
0.5880404200060891,0.010588907391847546,0.589045927498044,0.1446257887249375,0.953
0.5880404200060891,0.010588907391847546,0.589045927498044,0.1446257887249375,0.954
0.5866182820587083,0.008780248729595153,0.5858201210464311,0.14808814826831768,0.955
0.5866182820587083,0.008780248729595153,0.5858201210464311,0.14808814826831768,0.956
0.5854803019733597,0.008333140893224344,0.5856305475867154,0.09470004974566766,0.957
0.5854803019733597,0.008333140893224344,0.5856305475867154,0.09470004974566766,0.958
0.5854803019733597,0.008333140893224344,0.5856305475867154,0.09470004974566766,0.959
0.5851483911151331,0.007516184632187728,0.5850618272075685,0.07826716136973337,0.96
0.5851483911151331,0.007516184632187728,0.5850618272075685,0.07826716136973337,0.961
0.5851483911151331,0.007516184632187728,0.5850618272075685,0.07826716136973337,0.962
0.5842474902142321,0.008416106246614884,0.5856305475867154,0.07800178559876617,0.963
0.5842474902142321,0.008416106246614884,0.5856305475867154,0.07800178559876617,0.964
0.5833465893133312,0.01184373368788445,0.582218225311834,0.12709142145310792,0.965
0.5836784215010533,0.010912707812187627,0.5825977319532002,0.12608598667049922,0.966
0.5836784215010533,0.010912707812187627,0.5825977319532002,0.12608598667049922,0.967
0.5836784215010533,0.010912707812187627,0.5825977319532002,0.12608598667049922,0.968
0.5836784215010533,0.010912707812187627,0.5825977319532002,0.12608598667049922,0.969
0.5825406661885748,0.011113408539584846,0.5829768788726315,0.12201313983418838,0.97
0.576566270740495,0.010493285908592642,0.5744460731854277,0.10775571409161414,0.971
0.576566270740495,0.010493285908592642,0.5744460731854277,0.10775571409161414,0.972
0.576566270740495,0.010493285908592642,0.5744460731854277,0.10775571409161414,0.973
0.576566270740495,0.010493285908592642,0.5744460731854277,0.10775571409161414,0.974
0.5757603925703126,0.009468409281169387,0.5685637202442513,0.113317015940484,0.975
0.5751915373913603,0.01017512306208812,0.5697022401683499,0.11197773022619828,0.976
0.5751915373913603,0.01017512306208812,0.5697022401683499,0.11197773022619828,0.977
0.5662773600561303,0.008161750663320167,0.5668586382726153,0.10533437358284163,0.978
0.554805447280591,0.006467145826443965,0.551109112655917,0.09321548069070103,0.979
0.554805447280591,0.006467145826443965,0.551109112655917,0.09321548069070103,0.98
0.553003825297085,0.004113078147502103,0.5547140660269612,0.044721327445930714,0.981
0.553003825297085,0.004113078147502103,0.5547140660269612,0.044721327445930714,0.982
0.553003825297085,0.004113078147502103,0.5547140660269612,0.044721327445930714,0.983
0.553003825297085,0.004113078147502103,0.5547140660269612,0.044721327445930714,0.984
0.553003825297085,0.004113078147502103,0.5547140660269612,0.044721327445930714,0.985
0.5457966180898779,0.0019106478796203196,0.54694155417862,0.0371022798268831,0.986
0.5457966180898779,0.0019106478796203196,0.54694155417862,0.0371022798268831,0.987
0.5457966180898779,0.0019106478796203196,0.54694155417862,0.0371022798268831,0.988
0.5456069996968937,0.0016933726871379618,0.5516853871956977,0.03301893833774119,0.989
0.5456069996968937,0.0016933726871379618,0.5516853871956977,0.03301893833774119,0.99
0.5456069996968937,0.0016933726871379618,0.5516853871956977,0.03301893833774119,0.991
0.5448959307232033,0.0008839187702318396,0.5505468672715991,0.034115215595937484,0.992
0.5375482179950687,0.0003743457231829117,0.5433362410856408,0.012478559176672377,0.993
0.5291101995072754,0.0,0.5291047420344074,0.0,0.994
0.5291101995072754,0.0,0.5291047420344074,0.0,0.995
0.5291101995072754,0.0,0.5291047420344074,0.0,0.996
0.5291101995072754,0.0,0.5291047420344074,0.0,0.997
0.5291101995072754,0.0,0.5291047420344074,0.0,0.998
0.5291101995072754,0.0,0.5291047420344074,0.0,0.999
0.5291101995072754,0.0,0.5291047420344074,0.0,1.0
