error,unfairness
0.1651540925672036,0.17565427787929438
0.1798079228619347,0.06753807668729701
0.18743206652733269,0.009649468839942546
0.18914823814449444,0.009388144632749392
0.18974238470224303,0.0056824489066534725
0.2478961662464314,0.0
