error,unfairness
0.17937888773200117,0.008927098328449323
0.17967592968917745,0.00883395138305142
0.18074853694990356,0.008418664495370754
0.1808310486046748,0.007308681207531531
0.1809135527707646,0.0049400567382738795
0.18147463576754974,0.003353512836614103
0.1824152556969464,0.001372053655114902
0.18384270732448882,0.0009638291425873469
0.18417274849725995,0.0005755858646494305
0.24789598241766497,0.0
