accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8235502678429072,0.03794910790675544,0.8213140259396463,0.04082169635400876,0.0
0.8235502678429072,0.03794910790675544,0.8213140259396463,0.04082169635400876,0.1
0.8235502678429072,0.03794910790675544,0.8213140259396463,0.04082169635400876,0.3
0.8235502678429072,0.03794910790675544,0.8213140259396463,0.04082169635400876,0.4
0.8235502678429072,0.03794910790675544,0.8213140259396463,0.04082169635400876,0.5
0.8235502678429072,0.03794910790675544,0.8213140259396463,0.04082169635400876,0.6
0.8235502678429072,0.03794910790675544,0.8213140259396463,0.04082169635400876,0.7
0.8235502678429072,0.03794910790675544,0.8213140259396463,0.04082169635400876,0.8
0.8235502678429072,0.03794910790675544,0.8213140259396463,0.04082169635400876,0.9
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.95
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.951
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.952
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.953
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.954
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.955
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.956
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.957
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.958
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.959
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.96
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.961
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.962
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.963
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.964
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.965
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.966
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.967
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.968
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.969
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.97
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.971
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.972
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.973
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.974
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.975
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.976
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.977
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.978
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.979
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.98
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.981
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.982
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.983
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.984
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.985
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.986
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.987
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.988
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.989
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.99
0.8233357457099725,0.005442232875230377,0.8223042665712355,0.007112968455839308,0.991
0.8231047226076622,0.004574627238858208,0.8224032928131896,0.008110046429978923,0.992
0.8231047226076622,0.004574627238858208,0.8224032928131896,0.008110046429978923,0.993
0.8229974574564597,0.003569779465793176,0.8220072532092292,0.007673649902234847,0.994
0.822469382865924,0.002038031912328026,0.8224692994138495,0.005659678892230293,0.995
0.8221888548131187,0.00152348750644372,0.8222052294353052,0.005557569998786615,0.996
0.8221888548131187,0.00152348750644372,0.8222052294353052,0.005557569998786615,0.997
0.8217598020373844,0.0009037248128912163,0.8217431777836968,0.005792629998455721,0.998
0.8212482399896412,0.0005874069303854129,0.8199937686457208,0.004016147707399443,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
