accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8235502678429072,0.12664516266506015,0.8213140259396463,0.12812959081711311,0.0
0.8235502678429072,0.12664516266506015,0.8213140259396463,0.12812959081711311,0.1
0.8235502678429072,0.12664516266506015,0.8213140259396463,0.12812959081711311,0.3
0.8235502678429072,0.12664516266506015,0.8213140259396463,0.12812959081711311,0.4
0.8235502678429072,0.12664516266506015,0.8213140259396463,0.12812959081711311,0.5
0.8235502678429072,0.12664516266506015,0.8213140259396463,0.12812959081711311,0.6
0.8235502678429072,0.12664516266506015,0.8213140259396463,0.12812959081711311,0.7
0.8235502678429072,0.12664516266506015,0.8213140259396463,0.12812959081711311,0.8
0.8233357457099725,0.08213083899384846,0.8223042665712355,0.08177713177355465,0.9
0.8143915653890568,0.049678869531086765,0.8137889520921064,0.05112608229184098,0.95
0.8147050946998243,0.04803293302039305,0.8144821357857852,0.053102986992892134,0.951
0.8143090397781064,0.04750207601000371,0.8135250073942861,0.05222284464036543,0.952
0.8137562212221884,0.046549181749144505,0.8122708275118649,0.05114951030664446,0.953
0.8128238524582688,0.04566541443339854,0.812402824372221,0.05236517707247832,0.954
0.8120317402320701,0.043388048638362806,0.8107196179264733,0.044271344293915806,0.955
0.8119987355701616,0.04209666102404094,0.8106206080254832,0.044338983179252014,0.956
0.8117512006058479,0.04123317786720605,0.8105546014248232,0.04264242885189272,0.957
0.8113303921876984,0.04063609609886083,0.8101255694145086,0.0426129927061412,0.958
0.811503666662718,0.040374073719418216,0.8113136882263898,0.04128481321981267,0.959
0.810942598643296,0.03905172693201685,0.8112146728784116,0.03938747014203995,0.96
0.8105217892039628,0.038287047952820494,0.8106536167728011,0.0387869108253824,0.961
0.8100267223388868,0.0365511581244093,0.808574338041165,0.03577896783392035,0.962
0.8096636710578935,0.034546409467768546,0.8085743380411652,0.03606415687830421,0.963
0.8094408980998764,0.03331145614763451,0.8086073467884832,0.036499397599997645,0.964
0.8091768608046085,0.03200394263730181,0.8096964556993742,0.03419851875151631,0.965
0.809069595653406,0.031114929380248534,0.8093334193957439,0.0334848579191785,0.966
0.809069595653406,0.031114929380248534,0.8093334193957439,0.0334848579191785,0.967
0.8088055583581379,0.029878465712220435,0.8088053665904633,0.0298801323820497,0.968
0.8088055583581379,0.029878465712220435,0.8088053665904633,0.0298801323820497,0.969
0.8084095109251013,0.029225193601802767,0.8079472426529664,0.028441026733566337,0.97
0.8079721991548137,0.02842229111274902,0.8079142393526364,0.028268028095556497,0.971
0.8069903206748746,0.026818570993882872,0.8070231066678215,0.026947864912770125,0.972
0.806742785710561,0.026427372949873094,0.8067590802651813,0.02655445453657145,0.973
0.8067180288101833,0.02450510104484412,0.8062310220129125,0.02391057366994747,0.974
0.8068335451268631,0.023404245336528566,0.8063630352142328,0.022733543935137213,0.975
0.8066932793984872,0.023220918008915833,0.8069241131077953,0.023471970990792186,0.976
0.8059341806844575,0.022462177535541954,0.8060659891702985,0.02277717854702872,0.977
0.8052163292879475,0.021006267548824918,0.8052409066620475,0.021065076838616675,0.978
0.8044654834413679,0.019818245649844954,0.8044817871785528,0.019941920422177996,0.979
0.8022211664315902,0.0180950671807901,0.802732612261061,0.018141222492346,0.98
0.796577444132053,0.013793236878354553,0.7968906631544488,0.01513138492158963,0.981
0.7947456853961314,0.0127069709793298,0.7947454486329967,0.01273086836791908,0.982
0.7947456853961314,0.0127069709793298,0.7947454486329967,0.01273086836791908,0.983
0.7947456853961314,0.0127069709793298,0.7947454486329967,0.01273086836791908,0.984
0.7947456853961314,0.0127069709793298,0.7947454486329967,0.01273086836791908,0.985
0.7947456853961314,0.0127069709793298,0.7947454486329967,0.01273086836791908,0.986
0.794333133589773,0.009918821013882622,0.7944154101827083,0.010511707140627087,0.987
0.794209366107616,0.009081151258837563,0.7942503936810581,0.009407843618298937,0.988
0.7940855986254594,0.008249707570251019,0.794085377179408,0.00827030483856781,0.989
0.7940855986254594,0.008249707570251019,0.794085377179408,0.00827030483856781,0.99
0.7940855986254594,0.008249707570251019,0.794085377179408,0.00827030483856781,0.991
0.7855704989926362,0.006663795152053805,0.7869892808723025,0.015003230268537384,0.992
0.7830208888602049,0.0058620117348940235,0.783490931037319,0.011216594687251955,0.993
0.782558823593486,0.004926719248834949,0.7821047924234575,0.009939187005160183,0.994
0.7818987361420245,0.0032066989393094063,0.7804875871313819,0.008675251780660889,0.995
0.7818409779836848,0.0031374672128699948,0.7800585442270914,0.007880855953909995,0.996
0.7812056382419463,0.001257330648410064,0.7796625046231311,0.004193531929985129,0.997
0.7811891359109919,0.000960848090807051,0.7793654749201607,0.0043751886211553645,0.998
0.7803557681978025,0.0004763849089000502,0.7789364320158704,0.004334707969020349,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
