error,unfairness
0.3320690306393158,0.20978337548277018
0.3360513323201165,0.19821180568329194
0.3521729902785147,0.16630672364314497
0.3688630088941248,0.13040597281638533
0.3810021853107548,0.11215069140377158
0.4066062933352519,0.07375436836819396
0.43807872514546253,0.04530738525751412
0.45514645179276425,0.0068790908589621
