accuracy,unfairness,accuracy_test,unfairness_test,epsilon,strategy
0.8223868531702381,0.0043906748572829475,0.8223043155941274,0.011301559193836,0.975,BFS original
0.8223868531702381,0.0043906748572829475,0.8223043155941274,0.011301559193836,0.976,BFS original
0.8223868531702381,0.0043906748572829475,0.8223043155941274,0.011301559193836,0.977,BFS original
0.8223868531702381,0.0043906748572829475,0.8223043155941274,0.011301559193836,0.978,BFS original
0.8223868531702381,0.0043906748572829475,0.8223043155941274,0.011301559193836,0.9790000000000001,BFS original
0.8223868531702381,0.0043906748572829475,0.8223043155941274,0.011301559193836,0.98,BFS original
0.8223868531702381,0.0043906748572829475,0.8223043155941274,0.011301559193836,0.981,BFS original
0.8222960903499897,0.004288827859885937,0.821842269389507,0.013125586607551882,0.982,BFS original
0.8212729880397587,0.003326212573765889,0.8212481119377824,0.01053382316857535,0.983,BFS original
0.8213142438671444,0.002936332357962774,0.8218421713437228,0.010581334021986721,0.9840000000000001,BFS original
0.8214875183421639,0.0032558032226170353,0.8217101581424029,0.008551419476722066,0.985,BFS original
0.8214875183421639,0.0032558032226170353,0.8217101581424029,0.008551419476722066,0.986,BFS original
0.8214875183421639,0.0032558032226170353,0.8217101581424029,0.008551419476722066,0.987,BFS original
0.8219248301124514,0.003564825988438071,0.8222052076473533,0.012596472194282022,0.988,BFS original
0.8214627648457326,0.0025254253249142296,0.8214131284394325,0.012001840170265114,0.9890000000000001,BFS original
0.8206211459670658,0.003378921803581764,0.8195649436209507,0.01403968391261012,0.99,BFS original
0.8202003365277326,0.0031362588789512784,0.8193009172183103,0.013748256114618669,0.991,BFS original
0.8195484944550401,0.002897645464279096,0.8183438215087394,0.011685607088911995,0.992,BFS original
0.8193257129871576,0.002766696165916449,0.8183438215087394,0.009856863464981802,0.993,BFS original
0.8185831295390772,0.0024473706284360267,0.8184096538057833,0.011980411667259659,0.9940000000000001,BFS original
0.8177745153223192,0.0019314339346832526,0.8163634491853212,0.010435381652574,0.995,BFS original
0.8168586417410667,0.0014722045797649287,0.8162973336449009,0.01309964648524943,0.996,BFS original
0.8173454605042169,0.0009594785159455644,0.8171884227538119,0.014812475252366585,0.997,BFS original
0.8158685124360451,0.0007172605140205035,0.8155051672851721,0.017732058950010073,0.998,BFS original
0.8147298492174396,0.0003554205517348455,0.8148450958315834,0.015195357824634097,0.9990000000000001,BFS original
0.752104017582335,0.0,0.7521038337535686,0.0,1.0,BFS original
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.0,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.1,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.3,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.4,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.5,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.6,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.7,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.8,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.9,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.95,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.951,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.9520000000000001,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.953,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.9540000000000001,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.955,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.956,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.9570000000000001,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.958,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.9590000000000001,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.96,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.961,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.9620000000000001,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.963,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.9640000000000001,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.965,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.966,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.9670000000000001,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.968,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.9690000000000001,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.97,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.971,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.972,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.973,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.9740000000000001,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.975,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.976,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.977,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.978,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.9790000000000001,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.98,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.981,Curious
0.8282451493426912,0.00618093732321026,0.8282450403812456,0.010118006551226105,0.982,Curious
0.8277500892855076,0.005729135561950117,0.8277829506007212,0.011034087731020705,0.983,Curious
0.8277500892855076,0.005729135561950117,0.8277829506007212,0.011034087731020705,0.9840000000000001,Curious
0.8277418384604252,0.005664542907994175,0.8277829506007212,0.011053126365496027,0.985,Curious
0.8272632834573527,0.00502217467492447,0.8273538804614906,0.011432135329914156,0.986,Curious
0.8271972669852488,0.003764414714306765,0.827782961494697,0.013461049920029458,0.987,Curious
0.8271972669852488,0.003764414714306765,0.827782961494697,0.013461049920029458,0.988,Curious
0.8271807646542945,0.003725397937092557,0.8278159647950272,0.013425386581941012,0.9890000000000001,Curious
0.8269414808554579,0.0035180109169811453,0.8275849416927169,0.013942590851008593,0.99,Curious
0.8266856947256669,0.003125559666843101,0.8272879119897466,0.013583188522836487,0.991,Curious
0.8266114342363731,0.0017899163576011138,0.8265948426828158,0.012712546080068438,0.992,Curious
0.8266114342363731,0.0017899163576011138,0.8265948426828158,0.012712546080068438,0.993,Curious
0.8265289225816017,0.0017237574273492164,0.8264628294814956,0.01389055612837137,0.9940000000000001,Curious
0.8265784295744645,0.001666334537846217,0.8266278459831458,0.012750599778064498,0.995,Curious
0.8262978899482423,0.0013973142360254286,0.8260997931778654,0.010942764931633207,0.996,Curious
0.8254645361912321,0.0009233327030414477,0.8253406628003945,0.010248253812438195,0.997,Curious
0.8252995190087926,0.0006023126521381425,0.8252416420054285,0.01102324905786178,0.998,Curious
0.8245404145080542,0.00041128674934521394,0.824779584906832,0.01185640261166181,0.9990000000000001,Curious
0.752104017582335,0.0,0.7521038337535686,0.0,1.0,Curious
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.0,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.1,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.3,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.4,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.5,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.6,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.7,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.8,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.9,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.95,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.951,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.9520000000000001,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.953,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.9540000000000001,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.955,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.956,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.9570000000000001,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.958,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.9590000000000001,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.96,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.961,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.9620000000000001,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.963,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.9640000000000001,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.965,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.966,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.9670000000000001,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.968,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.9690000000000001,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.97,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.971,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.972,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.973,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.9740000000000001,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.975,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.976,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.977,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.978,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.9790000000000001,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.98,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.981,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.982,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.983,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.9840000000000001,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.985,Lower bound
0.8220733384964388,0.004354947041647742,0.8219412030326649,0.007874602861584848,0.986,Lower bound
0.8210914498046611,0.003768999849140357,0.8196309720095627,0.01217980844665158,0.987,Lower bound
0.8210914498046611,0.003768999849140357,0.8196309720095627,0.01217980844665158,0.988,Lower bound
0.8208686775274334,0.003686894326780918,0.8183766396114773,0.013359748899571172,0.9890000000000001,Lower bound
0.8207531659762782,0.003635164129327946,0.8180135433909788,0.012285869168375006,0.99,Lower bound
0.8201260903350123,0.003195776491341523,0.8176504852993964,0.011947867685970956,0.991,Lower bound
0.8201508438314438,0.002202687047361908,0.8190696272135879,0.015242269974586244,0.992,Lower bound
0.8191359504777574,0.0020986172623532204,0.8188056008109476,0.015142674771544972,0.993,Lower bound
0.8190204341610778,0.001918608318517012,0.8188056008109476,0.014752540289008059,0.9940000000000001,Lower bound
0.8184428655126744,0.0012437478810918988,0.8183765415656932,0.015385135151818257,0.995,Lower bound
0.8182943445340862,0.0011368537026002661,0.8180795118627229,0.015707762299402368,0.996,Lower bound
0.8178240281018901,0.0009467536018051252,0.8174194458561221,0.01713818767056131,0.997,Lower bound
0.8180385577235061,0.0006829449659449861,0.8176504689584323,0.01762676496072022,0.998,Lower bound
0.8180220485846597,0.000281122466780727,0.8175514372694902,0.018265353306364637,0.9990000000000001,Lower bound
0.752104017582335,0.0,0.7521038337535686,0.0,1.0,Lower bound
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.0,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.1,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.3,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.4,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.5,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.6,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.7,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.8,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.9,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.95,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.951,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.9520000000000001,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.953,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.9540000000000001,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.955,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.956,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.9570000000000001,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.958,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.9590000000000001,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.96,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.961,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.9620000000000001,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.963,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.9640000000000001,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.965,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.966,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.9670000000000001,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.968,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.9690000000000001,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.97,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.971,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.972,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.973,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.9740000000000001,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.975,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.976,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.977,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.978,BFS objective-aware
0.8244743980359504,0.0061166553891493615,0.8234924344060086,0.013039408146353015,0.9790000000000001,BFS objective-aware
0.8244166398776105,0.005624062001166427,0.8244165268152495,0.016005115114945102,0.98,BFS objective-aware
0.8244166398776105,0.005624062001166427,0.8244165268152495,0.016005115114945102,0.981,BFS objective-aware
0.8244166398776105,0.005624062001166427,0.8244165268152495,0.016005115114945102,0.982,BFS objective-aware
0.8244166398776105,0.005624062001166427,0.8244165268152495,0.016005115114945102,0.983,BFS objective-aware
0.8243258808017029,0.005559479054739116,0.8233272381537542,0.015254830395507743,0.9840000000000001,BFS objective-aware
0.8237483135148779,0.005272315650808731,0.8240204545293611,0.015224490998797796,0.985,BFS objective-aware
0.8237235610396306,0.005102719067852165,0.8239874457820431,0.016059664683354784,0.986,BFS objective-aware
0.8236740540467679,0.004017452815030896,0.8230303500724722,0.01291741852289463,0.987,BFS objective-aware
0.8236162982711903,0.003664930976970188,0.8230633588197902,0.012414403178669034,0.988,BFS objective-aware
0.8236162982711903,0.003664930976970188,0.8230633588197902,0.012414403178669034,0.9890000000000001,BFS objective-aware
0.8232614981556741,0.003381433138185175,0.8237894314270509,0.013037567943237105,0.99,BFS objective-aware
0.8232614981556741,0.003381433138185175,0.8237894314270509,0.013037567943237105,0.991,BFS objective-aware
0.8228901997939388,0.00241326782209613,0.8235583974307646,0.012740580237993349,0.992,BFS objective-aware
0.8225353996784225,0.0023963312850238125,0.8230303446254841,0.012421025477916802,0.993,BFS objective-aware
0.8221063414563744,0.0015270317768106686,0.8225023027141797,0.013872136090081451,0.9940000000000001,BFS objective-aware
0.8221063414563744,0.0015270317768106686,0.8225023027141797,0.013872136090081451,0.995,BFS objective-aware
0.8220403321325573,0.001282675937731175,0.8219082433082392,0.013441034289696022,0.996,BFS objective-aware
0.8217597928467297,0.0008464703539096195,0.8215122037042788,0.015770338999850118,0.997,BFS objective-aware
0.821586525519997,0.000716708051653428,0.8212481337257345,0.015254044305800444,0.998,BFS objective-aware
0.8189544248372608,0.0003349182305932478,0.8190038602804002,0.012816485632178376,0.9990000000000001,BFS objective-aware
0.752104017582335,0.0,0.7521038337535686,0.0,1.0,BFS objective-aware
