accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.819944539505314,0.08764898006525244,0.817287459889742,0.08718133076730716,0.0
0.819944539505314,0.08764898006525244,0.817287459889742,0.08718133076730716,0.1
0.819944539505314,0.08764898006525244,0.817287459889742,0.08718133076730716,0.3
0.819944539505314,0.08764898006525244,0.817287459889742,0.08718133076730716,0.4
0.819944539505314,0.08764898006525244,0.817287459889742,0.08718133076730716,0.5
0.819944539505314,0.08764898006525244,0.817287459889742,0.08718133076730716,0.6
0.819944539505314,0.08764898006525244,0.817287459889742,0.08718133076730716,0.7
0.819944539505314,0.08764898006525244,0.817287459889742,0.08718133076730716,0.8
0.8191111932369853,0.06796019714156218,0.8175846911312685,0.0687980735520782,0.9
0.813879993129475,0.04966005098679151,0.8127328464815452,0.04947507805377206,0.95
0.813186897612159,0.04876215744315302,0.8124358440135151,0.05141682390102664,0.951
0.8122792707712538,0.04752195356111574,0.8118417628196225,0.049820517008237405,0.952
0.8120234880454091,0.046281101563387925,0.8099935562131886,0.048706088848895886,0.953
0.8116191822986085,0.04547665149172211,0.8108846725570394,0.04803786969001954,0.954
0.8110086076267183,0.04447874026688568,0.8091024071874096,0.04621696904619991,0.955
0.8106125540665786,0.04353203220194577,0.8093004269893898,0.04728588647938927,0.956
0.809465652277097,0.04235938740279925,0.8082442941438888,0.04401354209479193,0.957
0.8089375882387941,0.04142978150224077,0.8078812578402583,0.04448645901043194,0.958
0.8084012648655433,0.04036667561853683,0.8069240858728554,0.04361950699577575,0.959
0.8072461146337414,0.03965220352854881,0.8067590530302411,0.042871554099325374,0.96
0.806775801265097,0.038277306853131764,0.8057689322323881,0.041417992701464124,0.961
0.8058269240431202,0.037496717648386815,0.8040527224863103,0.0415431994683762,0.962
0.804671760876323,0.036159551284647276,0.8025345706711289,0.03976297775187855,0.963
0.8044324815026161,0.03513709433784727,0.8031286409710455,0.03748312489357525,0.964
0.8040199245903384,0.03435371482025419,0.8028646418033454,0.03718297094890051,0.965
0.8027080114051259,0.03347608893926311,0.8019404186663921,0.03677636141671487,0.966
0.8014290882448531,0.03274568655016573,0.7998280985055098,0.035997748088046795,0.967
0.8001831666829375,0.03165981045649286,0.798904027884221,0.035652252165566486,0.968
0.7999191310896426,0.02966762490773933,0.7987060244232047,0.03546607487772888,0.969
0.7997871073360894,0.02796647422456937,0.8010163970679954,0.03460362624964138,0.97
0.7992095427724216,0.027527169763514908,0.8001251663373962,0.03394414099715469,0.971
0.7989042571384495,0.027024454988976494,0.7998280985055098,0.03509557454557923,0.972
0.7983019268241441,0.026062836160530463,0.7989699854619892,0.03481440799250254,0.973
0.7977821074838207,0.02520421436299546,0.7990360737674692,0.033869496609308436,0.974
0.7970147490944482,0.02394567739830845,0.7973199021503075,0.02975381935867414,0.975
0.7967672185552644,0.023576687652667138,0.7971548802016694,0.029510582161932808,0.976
0.7952572835257039,0.02282280393252186,0.7949104215587427,0.028601013551118826,0.977
0.7938958442855302,0.02142156562111781,0.7921711258433981,0.023754376165104018,0.978
0.7930707294397907,0.020381021263151305,0.7921381388840321,0.023231442861407776,0.979
0.7920063290932419,0.019658555532134424,0.7907850035705006,0.02225665378140005,0.98
0.7908181755611098,0.018604342662621672,0.7904548725214162,0.02045745871752689,0.981
0.7895970163458856,0.016438179876110685,0.7894977277889532,0.02138005344219387,0.982
0.7890689417553497,0.01626883755980802,0.7887716551816926,0.01769447031047405,0.983
0.7885986253231537,0.015251726829580915,0.7884416221783923,0.016688538046805985,0.984
0.7881530715780436,0.014247181982021326,0.787550336977913,0.0159198860704261,0.985
0.787517745111695,0.013394679044804306,0.7873522681530408,0.01678129555348304,0.986
0.7866101169092115,0.01218479019606759,0.7859661295391793,0.015438923809556604,0.987
0.7862718191246494,0.01154867925102825,0.7864281757437999,0.01658479588090965,0.988
0.7848361251818898,0.010361407418949337,0.7847781087730822,0.013978679193939237,0.989
0.7841347893917243,0.008478892915180638,0.7838209640406193,0.0141947779460499,0.99
0.7841430473650938,0.00783247189995132,0.7844150234465598,0.014044238884941223,0.991
0.7829961353637737,0.00696776686735405,0.7838539673409493,0.015879791611712383,0.992
0.782492814269669,0.0064463393902151,0.7820387858227976,0.012312303563351227,0.993
0.7813789069302574,0.005442585755226587,0.7828308650307182,0.012186551349689814,0.994
0.7801165075457998,0.003954879521289709,0.7788373458570481,0.01256888884171894,0.995
0.7788458491667889,0.0026076879997075308,0.7792993212508245,0.011738382457144656,0.996
0.7779382209643052,0.0019670141003575643,0.7789692882475242,0.012243009311196549,0.997
0.7774101463737695,0.0011516272557102747,0.7772861199306925,0.01162485846648588,0.998
0.776857318286802,0.0005466802312740244,0.7774511364323426,0.011893491549624009,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
