accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8223868531702381,0.24012398252650344,0.8223043155941274,0.24207452664709678,0.0
0.8223868531702381,0.24012398252650344,0.8223043155941274,0.24207452664709678,0.1
0.8223868531702381,0.24012398252650344,0.8223043155941274,0.24207452664709678,0.3
0.8223868531702381,0.24012398252650344,0.8223043155941274,0.24207452664709678,0.4
0.8223868531702381,0.24012398252650344,0.8223043155941274,0.24207452664709678,0.5
0.8223868531702381,0.24012398252650344,0.8223043155941274,0.24207452664709678,0.6
0.8223868531702381,0.24012398252650344,0.8223043155941274,0.24207452664709678,0.7
0.8198867803257903,0.17970970642800502,0.8163635145491772,0.1884129770418665,0.8
0.8164708127956242,0.08522520408974255,0.8160333453711768,0.10881149120894862,0.9
0.8158849912797708,0.03852558932398307,0.8159343136822347,0.037729870648937715,0.95
0.8158849912797708,0.03852558932398307,0.8159343136822347,0.037729870648937715,0.951
0.8158849912797708,0.03852558932398307,0.8159343136822347,0.037729870648937715,0.952
0.8162315402298098,0.039737883519392295,0.8152742476756341,0.04649358386168436,0.953
0.8161077727476531,0.038958738576649735,0.8151092311739839,0.04649358386168436,0.954
0.8156044632269654,0.03874983850826961,0.8156702437036903,0.03763182113393264,0.955
0.8156044632269654,0.03874983850826961,0.8156702437036903,0.03763182113393264,0.956
0.8151671514566778,0.038525030162918306,0.8153072074000599,0.037642465865364814,0.957
0.8154311887519459,0.038169725779281946,0.81537321400072,0.037520525511560446,0.958
0.8154311887519459,0.038169725779281946,0.81537321400072,0.037520525511560446,0.959
0.8149938654082414,0.03380360241198908,0.8146141816690335,0.03630350625656851,0.96
0.8144493000601682,0.0341497055709038,0.8140200786871888,0.03657226209833424,0.961
0.8139790030304652,0.03396076174657039,0.8137890174559625,0.036482533299052065,0.962
0.81376447272806,0.03178957028773044,0.81332692222845,0.028662578057282805,0.963
0.8134756819363606,0.032022286328250237,0.8130958991261398,0.028608728796748563,0.964
0.8134179237780208,0.0312507022293572,0.8132609156277899,0.028133876593106132,0.965
0.8133601680024432,0.030423958027143837,0.8134259593643801,0.02806775907394985,0.966
0.8129558608940641,0.030148946863224134,0.8129309098594296,0.028405046960674606,0.967
0.81288160040477,0.02845003400633519,0.8129309098594296,0.027674396505039466,0.968
0.8126093119440249,0.027533144391419784,0.8125678735557992,0.029605471544093164,0.969
0.8123205442991595,0.026969075478454684,0.8118747007560965,0.03817365192899171,0.97
0.8119657441836431,0.026703517791295206,0.8116766809541163,0.030848266132165847,0.971
0.8112974249691977,0.02524504776566827,0.8113465662459959,0.028322549511605823,0.972
0.8109343736882042,0.02452498601871611,0.8108185134407153,0.030859254332067442,0.973
0.8112149133144264,0.024617826927120667,0.8108515167410453,0.02778260903282459,0.974
0.8104805595869624,0.024059265936547104,0.810587490338405,0.029624192616798096,0.975
0.8097874701967495,0.019926077448217193,0.8096303183710021,0.03737311137827626,0.976
0.8097874701967495,0.019926077448217193,0.8096303183710021,0.03737311137827626,0.977
0.8092841491026448,0.019470711606826053,0.8090692622653914,0.0423779885837597,0.978
0.8078154416477169,0.017259036272223426,0.8074521005492198,0.04502610492917662,0.979
0.8066602784809195,0.016757743125960768,0.8062639817373387,0.040918123406472426,0.98
0.8066685296463966,0.016086759101398652,0.8061979751366785,0.04442689533629698,0.981
0.8064539993439915,0.012721219298895959,0.8061319685360185,0.05691975376544898,0.982
0.8057526502784359,0.012686028224715984,0.8053398893280977,0.057866345821610835,0.983
0.8044407149675734,0.011932975202812912,0.8044818035195169,0.06815106233738213,0.984
0.8022129002887499,0.010629772427069573,0.8029966550046653,0.06962464923430908,0.985
0.8020396258137303,0.010218554289509064,0.8024686021993848,0.07215915429842039,0.986
0.8019406118280049,0.009794053353840848,0.8020725625954246,0.06039148125887903,0.987
0.7977986530448911,0.009941092440231003,0.7979466761662136,0.041164036691854734,0.988
0.7985825137652178,0.00823311208196471,0.7990357850771048,0.0470036574819511,0.989
0.7981039659104323,0.006432793760535027,0.7981445488995178,0.05046593606565828,0.99
0.7958761512316089,0.006486252532497594,0.7954712815727852,0.04034932522978509,0.991
0.7965692491316874,0.005133681908136722,0.7960653409787257,0.042846533752476754,0.992
0.7970148120674521,0.003515006980100277,0.7966594003846663,0.047010144790896845,0.993
0.7945889694171777,0.0036644414386425737,0.794382172661894,0.026586567203415033,0.994
0.7943826902802497,0.0013802145526548236,0.7942501594605739,0.027657530017613553,0.995
0.7928809781634132,0.0011788331098504079,0.7925669911437422,0.031539829816462264,0.996
0.7922868942490602,0.0019188710640623441,0.7925339878434122,0.03383529953986715,0.997
0.7883263348200409,0.0008972149121164507,0.7880125356981977,0.02905794017923833,0.998
0.7838707766048687,0.0005752304509951678,0.7833918230905447,0.031162068218364914,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
