error,unfairness
0.2109375,0.0060302
0.1537946,0.1005384
0.1821429,0.0131122
0.18013389999999996,0.0172988
0.15758929999999993,0.082121
0.15156250000000004,0.1282526
0.16272320000000007,0.0556846
0.1761161,0.0380024
