acc_test_fold_0,acc_train_fold_0,unf_test_fold_0,unf_train_fold_0,mdl_fold_0,acc_test_fold_1,acc_train_fold_1,unf_test_fold_1,unf_train_fold_1,mdl_fold_1,acc_test_fold_2,acc_train_fold_2,unf_test_fold_2,unf_train_fold_2,mdl_fold_2,acc_test_fold_3,acc_train_fold_3,unf_test_fold_3,unf_train_fold_3,mdl_fold_3,acc_test_fold_4,acc_train_fold_4,unf_test_fold_4,unf_train_fold_4,mdl_fold_4
0.67,0.765,0.11132519803040031,0.10431002389787558," if [not_account_balance:little]: [good_credit_rating] = True
else if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True
else if [occupation:skilled-employee__AND__savings:little]: [good_credit_rating] = False
else if [installment_rate_rate_4__AND__guarantor:none]: [good_credit_rating] = False
else [good_credit_rating] = True",0.675,0.75875,0.00766283524904221,0.030940006572621304," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [installment_rate_rate_2]: [good_credit_rating] = True
else if [foreign_worker_yes__AND__savings:little]: [good_credit_rating] = False
else [good_credit_rating] = True",0.725,0.74875,0.04645686148576322,0.031883849119141106," if [account_balance:na__AND__foreign_worker_yes]: [good_credit_rating] = True
else if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [not_savings:little]: [good_credit_rating] = True
else if [residence_duration:1_]: [good_credit_rating] = True
else [good_credit_rating] = False",0.675,0.765,0.15365527772475662,0.05908266390256545," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [guarantor:none__AND__savings:little]: [good_credit_rating] = False
else if [dependents:1_dep__AND__previous_credit_payment_status:existing_credits_paid_till_now]: [good_credit_rating] = False
else [good_credit_rating] = True",0.665,0.745,0.060975609756097615,0.1379213339471126," if [account_balance:na]: [good_credit_rating] = True
else if [other_credits:none__AND__apartment_type:own]: [good_credit_rating] = True
else if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True
else if [not_account_balance:rich]: [good_credit_rating] = False
else [good_credit_rating] = True"
0.67,0.765,0.11132519803040031,0.10431002389787558," if [not_account_balance:little]: [good_credit_rating] = True
else if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True
else if [occupation:skilled-employee__AND__savings:little]: [good_credit_rating] = False
else if [installment_rate_rate_4__AND__guarantor:none]: [good_credit_rating] = False
else [good_credit_rating] = True",0.675,0.75875,0.00766283524904221,0.030940006572621304," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [installment_rate_rate_2]: [good_credit_rating] = True
else if [foreign_worker_yes__AND__savings:little]: [good_credit_rating] = False
else [good_credit_rating] = True",0.725,0.74875,0.04645686148576322,0.031883849119141106," if [account_balance:na__AND__foreign_worker_yes]: [good_credit_rating] = True
else if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [not_savings:little]: [good_credit_rating] = True
else if [residence_duration:1_]: [good_credit_rating] = True
else [good_credit_rating] = False",0.675,0.765,0.15365527772475662,0.05908266390256545," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [guarantor:none__AND__savings:little]: [good_credit_rating] = False
else if [dependents:1_dep__AND__previous_credit_payment_status:existing_credits_paid_till_now]: [good_credit_rating] = False
else [good_credit_rating] = True",0.665,0.745,0.060975609756097615,0.1379213339471126," if [account_balance:na]: [good_credit_rating] = True
else if [other_credits:none__AND__apartment_type:own]: [good_credit_rating] = True
else if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True
else if [not_account_balance:rich]: [good_credit_rating] = False
else [good_credit_rating] = True"
0.67,0.765,0.11132519803040031,0.10431002389787558," if [not_account_balance:little]: [good_credit_rating] = True
else if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True
else if [occupation:skilled-employee__AND__savings:little]: [good_credit_rating] = False
else if [installment_rate_rate_4__AND__guarantor:none]: [good_credit_rating] = False
else [good_credit_rating] = True",0.675,0.75875,0.00766283524904221,0.030940006572621304," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [installment_rate_rate_2]: [good_credit_rating] = True
else if [foreign_worker_yes__AND__savings:little]: [good_credit_rating] = False
else [good_credit_rating] = True",0.725,0.74875,0.04645686148576322,0.031883849119141106," if [account_balance:na__AND__foreign_worker_yes]: [good_credit_rating] = True
else if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [not_savings:little]: [good_credit_rating] = True
else if [residence_duration:1_]: [good_credit_rating] = True
else [good_credit_rating] = False",0.675,0.765,0.15365527772475662,0.05908266390256545," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [guarantor:none__AND__savings:little]: [good_credit_rating] = False
else if [dependents:1_dep__AND__previous_credit_payment_status:existing_credits_paid_till_now]: [good_credit_rating] = False
else [good_credit_rating] = True",0.665,0.745,0.060975609756097615,0.1379213339471126," if [account_balance:na]: [good_credit_rating] = True
else if [other_credits:none__AND__apartment_type:own]: [good_credit_rating] = True
else if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True
else if [not_account_balance:rich]: [good_credit_rating] = False
else [good_credit_rating] = True"
0.67,0.765,0.11132519803040031,0.10431002389787558," if [not_account_balance:little]: [good_credit_rating] = True
else if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True
else if [occupation:skilled-employee__AND__savings:little]: [good_credit_rating] = False
else if [installment_rate_rate_4__AND__guarantor:none]: [good_credit_rating] = False
else [good_credit_rating] = True",0.675,0.75875,0.00766283524904221,0.030940006572621304," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [installment_rate_rate_2]: [good_credit_rating] = True
else if [foreign_worker_yes__AND__savings:little]: [good_credit_rating] = False
else [good_credit_rating] = True",0.725,0.74875,0.04645686148576322,0.031883849119141106," if [account_balance:na__AND__foreign_worker_yes]: [good_credit_rating] = True
else if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [not_savings:little]: [good_credit_rating] = True
else if [residence_duration:1_]: [good_credit_rating] = True
else [good_credit_rating] = False",0.675,0.765,0.15365527772475662,0.05908266390256545," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [guarantor:none__AND__savings:little]: [good_credit_rating] = False
else if [dependents:1_dep__AND__previous_credit_payment_status:existing_credits_paid_till_now]: [good_credit_rating] = False
else [good_credit_rating] = True",0.665,0.745,0.060975609756097615,0.1379213339471126," if [account_balance:na]: [good_credit_rating] = True
else if [other_credits:none__AND__apartment_type:own]: [good_credit_rating] = True
else if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True
else if [not_account_balance:rich]: [good_credit_rating] = False
else [good_credit_rating] = True"
0.67,0.765,0.11132519803040031,0.10431002389787558," if [not_account_balance:little]: [good_credit_rating] = True
else if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True
else if [occupation:skilled-employee__AND__savings:little]: [good_credit_rating] = False
else if [installment_rate_rate_4__AND__guarantor:none]: [good_credit_rating] = False
else [good_credit_rating] = True",0.675,0.75875,0.00766283524904221,0.030940006572621304," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [installment_rate_rate_2]: [good_credit_rating] = True
else if [foreign_worker_yes__AND__savings:little]: [good_credit_rating] = False
else [good_credit_rating] = True",0.725,0.74875,0.04645686148576322,0.031883849119141106," if [account_balance:na__AND__foreign_worker_yes]: [good_credit_rating] = True
else if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [not_savings:little]: [good_credit_rating] = True
else if [residence_duration:1_]: [good_credit_rating] = True
else [good_credit_rating] = False",0.675,0.765,0.15365527772475662,0.05908266390256545," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [guarantor:none__AND__savings:little]: [good_credit_rating] = False
else if [dependents:1_dep__AND__previous_credit_payment_status:existing_credits_paid_till_now]: [good_credit_rating] = False
else [good_credit_rating] = True",0.665,0.745,0.060975609756097615,0.1379213339471126," if [account_balance:na]: [good_credit_rating] = True
else if [other_credits:none__AND__apartment_type:own]: [good_credit_rating] = True
else if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True
else if [not_account_balance:rich]: [good_credit_rating] = False
else [good_credit_rating] = True"
0.67,0.765,0.11132519803040031,0.10431002389787558," if [not_account_balance:little]: [good_credit_rating] = True
else if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True
else if [occupation:skilled-employee__AND__savings:little]: [good_credit_rating] = False
else if [installment_rate_rate_4__AND__guarantor:none]: [good_credit_rating] = False
else [good_credit_rating] = True",0.675,0.75875,0.00766283524904221,0.030940006572621304," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [installment_rate_rate_2]: [good_credit_rating] = True
else if [foreign_worker_yes__AND__savings:little]: [good_credit_rating] = False
else [good_credit_rating] = True",0.725,0.74875,0.04645686148576322,0.031883849119141106," if [account_balance:na__AND__foreign_worker_yes]: [good_credit_rating] = True
else if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [not_savings:little]: [good_credit_rating] = True
else if [residence_duration:1_]: [good_credit_rating] = True
else [good_credit_rating] = False",0.675,0.765,0.15365527772475662,0.05908266390256545," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [guarantor:none__AND__savings:little]: [good_credit_rating] = False
else if [dependents:1_dep__AND__previous_credit_payment_status:existing_credits_paid_till_now]: [good_credit_rating] = False
else [good_credit_rating] = True",0.665,0.745,0.060975609756097615,0.1379213339471126," if [account_balance:na]: [good_credit_rating] = True
else if [other_credits:none__AND__apartment_type:own]: [good_credit_rating] = True
else if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True
else if [not_account_balance:rich]: [good_credit_rating] = False
else [good_credit_rating] = True"
0.67,0.765,0.11132519803040031,0.10431002389787558," if [not_account_balance:little]: [good_credit_rating] = True
else if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True
else if [occupation:skilled-employee__AND__savings:little]: [good_credit_rating] = False
else if [installment_rate_rate_4__AND__guarantor:none]: [good_credit_rating] = False
else [good_credit_rating] = True",0.675,0.75875,0.00766283524904221,0.030940006572621304," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [installment_rate_rate_2]: [good_credit_rating] = True
else if [foreign_worker_yes__AND__savings:little]: [good_credit_rating] = False
else [good_credit_rating] = True",0.725,0.74875,0.04645686148576322,0.031883849119141106," if [account_balance:na__AND__foreign_worker_yes]: [good_credit_rating] = True
else if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [not_savings:little]: [good_credit_rating] = True
else if [residence_duration:1_]: [good_credit_rating] = True
else [good_credit_rating] = False",0.675,0.765,0.15365527772475662,0.05908266390256545," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [guarantor:none__AND__savings:little]: [good_credit_rating] = False
else if [dependents:1_dep__AND__previous_credit_payment_status:existing_credits_paid_till_now]: [good_credit_rating] = False
else [good_credit_rating] = True",0.665,0.745,0.060975609756097615,0.1379213339471126," if [account_balance:na]: [good_credit_rating] = True
else if [other_credits:none__AND__apartment_type:own]: [good_credit_rating] = True
else if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True
else if [not_account_balance:rich]: [good_credit_rating] = False
else [good_credit_rating] = True"
0.67,0.765,0.11132519803040031,0.10431002389787558," if [not_account_balance:little]: [good_credit_rating] = True
else if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True
else if [occupation:skilled-employee__AND__savings:little]: [good_credit_rating] = False
else if [installment_rate_rate_4__AND__guarantor:none]: [good_credit_rating] = False
else [good_credit_rating] = True",0.675,0.75875,0.00766283524904221,0.030940006572621304," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [installment_rate_rate_2]: [good_credit_rating] = True
else if [foreign_worker_yes__AND__savings:little]: [good_credit_rating] = False
else [good_credit_rating] = True",0.725,0.74875,0.04645686148576322,0.031883849119141106," if [account_balance:na__AND__foreign_worker_yes]: [good_credit_rating] = True
else if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [not_savings:little]: [good_credit_rating] = True
else if [residence_duration:1_]: [good_credit_rating] = True
else [good_credit_rating] = False",0.675,0.765,0.15365527772475662,0.05908266390256545," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [guarantor:none__AND__savings:little]: [good_credit_rating] = False
else if [dependents:1_dep__AND__previous_credit_payment_status:existing_credits_paid_till_now]: [good_credit_rating] = False
else [good_credit_rating] = True",0.665,0.745,0.060975609756097615,0.1379213339471126," if [account_balance:na]: [good_credit_rating] = True
else if [other_credits:none__AND__apartment_type:own]: [good_credit_rating] = True
else if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True
else if [not_account_balance:rich]: [good_credit_rating] = False
else [good_credit_rating] = True"
0.67,0.765,0.1657032755298652,0.08067634590673822," if [not_account_balance:little]: [good_credit_rating] = True
else if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True
else if [credit_duration_months_24<___AND__foreign_worker_yes]: [good_credit_rating] = False
else if [guarantor:none__AND__savings:little]: [good_credit_rating] = False
else [good_credit_rating] = True",0.675,0.75875,0.00766283524904221,0.030940006572621304," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [installment_rate_rate_2]: [good_credit_rating] = True
else if [foreign_worker_yes__AND__savings:little]: [good_credit_rating] = False
else [good_credit_rating] = True",0.725,0.74875,0.04645686148576322,0.031883849119141106," if [account_balance:na__AND__foreign_worker_yes]: [good_credit_rating] = True
else if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [not_savings:little]: [good_credit_rating] = True
else if [residence_duration:1_]: [good_credit_rating] = True
else [good_credit_rating] = False",0.675,0.765,0.15365527772475662,0.05908266390256545," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [guarantor:none__AND__savings:little]: [good_credit_rating] = False
else if [dependents:1_dep__AND__previous_credit_payment_status:existing_credits_paid_till_now]: [good_credit_rating] = False
else [good_credit_rating] = True",0.76,0.745,0.05758807588075876,0.021047516751061313," if [account_balance:na]: [good_credit_rating] = True
else if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True
else if [credit_duration_months_24<___AND__foreign_worker_yes]: [good_credit_rating] = False
else if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False
else [good_credit_rating] = True"
0.67,0.75875,0.0950545921644187,0.042211574257544626," if [not_account_balance:little]: [good_credit_rating] = True
else if [previous_credit_payment_status:other_credits_existing]: [good_credit_rating] = True
else if [occupation:skilled-employee__AND__savings:little]: [good_credit_rating] = False
else if [current_assets:unknown]: [good_credit_rating] = False
else [good_credit_rating] = True",0.675,0.75875,0.00766283524904221,0.030940006572621304," if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [account_balance:na]: [good_credit_rating] = True
else if [installment_rate_rate_2]: [good_credit_rating] = True
else if [foreign_worker_yes__AND__savings:little]: [good_credit_rating] = False
else [good_credit_rating] = True",0.725,0.74875,0.04645686148576322,0.031883849119141106," if [account_balance:na__AND__foreign_worker_yes]: [good_credit_rating] = True
else if [not_credit_duration_months_24<_]: [good_credit_rating] = True
else if [not_savings:little]: [good_credit_rating] = True
else if [residence_duration:1_]: [good_credit_rating] = True
else [good_credit_rating] = False",0.69,0.7625,0.01870585989692697,0.030528510963856892," if [account_balance:na__AND__foreign_worker_yes]: [good_credit_rating] = True
else if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True
else if [credit_duration_months_24<___AND__foreign_worker_yes]: [good_credit_rating] = False
else if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False
else [good_credit_rating] = True",0.76,0.745,0.05758807588075876,0.021047516751061313," if [account_balance:na]: [good_credit_rating] = True
else if [credit_amount_2319.5<_<3972.75]: [good_credit_rating] = True
else if [credit_duration_months_24<___AND__foreign_worker_yes]: [good_credit_rating] = False
else if [previous_credit_payment_status:all_credits_paid_duly]: [good_credit_rating] = False
else [good_credit_rating] = True"
