error,unfairness
0.1651540925672036,0.2680338661252396
0.1665072278807349,0.2354094959598858
0.17310813850818985,0.15186988038375854
0.1798079228619347,0.017825576197508686
0.1795108931589644,0.020338149766262026
0.2478961662464314,0.0
