accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.6624787210333797,0.07161120760341062,0.6599629486407006,0.08665380454992855,0.0
0.6624787210333797,0.07161120760341062,0.6599629486407006,0.08665380454992855,0.1
0.6624787210333797,0.07161120760341062,0.6599629486407006,0.08665380454992855,0.3
0.6624787210333797,0.07161120760341062,0.6599629486407006,0.08665380454992855,0.4
0.6624787210333797,0.07161120760341062,0.6599629486407006,0.08665380454992855,0.5
0.6624787210333797,0.07161120760341062,0.6599629486407006,0.08665380454992855,0.6
0.6624787210333797,0.07161120760341062,0.6599629486407006,0.08665380454992855,0.7
0.6624787210333797,0.07161120760341062,0.6599629486407006,0.08665380454992855,0.8
0.6624787210333797,0.07106142618757635,0.6614809752061656,0.08732019544922132,0.9
0.65247510331404,0.04621782010541449,0.6482016601167297,0.08173330540498906,0.95
0.6521906757245638,0.04595581727945168,0.6480119067960467,0.08196332673672872,0.951
0.6516691801892834,0.044410050410140525,0.6480119067960467,0.08069667337170719,0.952
0.6513846851679463,0.04387205504728338,0.647822333336331,0.08216518441918286,0.953
0.6510053584728303,0.04367079813360597,0.6470640394974685,0.08429484067563922,0.954
0.6504837842670455,0.0423351170333444,0.6453578783600278,0.08276163123700724,0.955
0.650436368430156,0.04137069675465246,0.6455474518197433,0.08024521660697018,0.956
0.6499622100612608,0.04108827310130956,0.6461161721988902,0.07818271660697018,0.957
0.6499622100612608,0.04004017943984339,0.6419444769193413,0.09247030478361706,0.958
0.6493459502840624,0.03957800794004438,0.6411854636366089,0.090403920969477,0.959
0.6488718031538105,0.03877305682079866,0.6396686960979163,0.08635950372221401,0.96
0.6427090929953918,0.03662246575189587,0.6303711431063788,0.09076525206459896,0.961
0.6426617108744328,0.035632722773882075,0.6301817495076306,0.09406260330665792,0.962
0.6424246541672722,0.0351541263003821,0.6298026025881993,0.09365683780278196,0.963
0.6391528939900343,0.03399106255308211,0.6260087952013094,0.08697254415519677,0.964
0.6393899731744818,0.03339349037259378,0.6244922075235843,0.0868074539681486,0.965
0.6339372530799784,0.03254770801124316,0.6220297310179232,0.10641861261104488,0.966
0.6334157125901241,0.03186489906301011,0.6229775983165013,0.1028335084662942,0.967
0.633131172614213,0.03022268553134504,0.6248733329136578,0.08057335559254095,0.968
0.6336053197444647,0.029671512253778197,0.6233571049578674,0.08648314995196522,0.969
0.6306186165207385,0.028494859096083756,0.6229775983165012,0.10167665848373797,0.97
0.6304289531731804,0.027827667494221674,0.6227880248567856,0.10134256120846422,0.971
0.6297651089794402,0.02675875248839201,0.6265796739120659,0.0824925094155076,0.972
0.6287694101206908,0.02605154956881304,0.6260111333938865,0.08212921200932947,0.973
0.6280107792077454,0.023927290168535564,0.623167531498152,0.10321124258106114,0.974
0.6278684530265723,0.023265801772146388,0.6235470381395182,0.10503368383265914,0.975
0.6276787447244402,0.0221567784219421,0.6214610106387762,0.10843901616387608,0.976
0.627346912536718,0.0219922698101785,0.6212712573180931,0.10685662154991052,0.977
0.6274417217332101,0.02111680792802182,0.6205118843134256,0.08217045570638329,0.978
0.627157204234586,0.02011634401793696,0.6199435236562139,0.08590662947413599,0.979
0.6264459666812432,0.01950018337528734,0.619753950196498,0.08373552234690425,0.98
0.6249287048553525,0.01758152600056264,0.618995836218603,0.08975479898280272,0.981
0.6246442098340153,0.01641840916064574,0.6208915708157594,0.0880349860160188,0.982
0.6232693191438716,0.016109797227834323,0.6199437035171812,0.08891687872982199,0.983
0.6211355727679126,0.014889710024257674,0.6197544897794005,0.07740867721151756,0.984
0.6208985160607521,0.013663996889896302,0.6186166892991717,0.07802456597653402,0.985
0.6150665479416368,0.012831288156787468,0.612361304711458,0.07869221629480665,0.986
0.6135969379641489,0.011138155060275424,0.6079984172234862,0.09770336088910696,0.987
0.613407274616591,0.010787116473942704,0.6085671376026331,0.09337137708343897,0.988
0.6064387087652765,0.008205240011091552,0.6043936437134095,0.095741226856583,0.989
0.6058696850066718,0.00649586783768048,0.6013581301653822,0.06179081802236279,0.99
0.6061541800280089,0.006263646811786372,0.6013581301653822,0.06061401557447603,0.991
0.6058696850066718,0.005182944640907361,0.600978983245951,0.06192083807860098,0.992
0.6057748533328928,0.004970076640218313,0.600978983245951,0.06021723124472793,0.993
0.6051111889574484,0.00463547723987916,0.599460956680486,0.06260460314100691,0.994
0.6046370305885531,0.004333647013136255,0.5990818097610547,0.0633317328016612,0.995
0.6035465450105987,0.0030891904171162165,0.5996512495840716,0.06100657377226124,0.996
0.6023611490883606,0.0015178522467868439,0.5996525086108437,0.0845383247965674,0.997
0.6015076640243492,0.0009423187288847057,0.6002212289899906,0.07764772975662078,0.998
0.601128337329233,0.000655114842177107,0.5992733616914124,0.08809806425961486,0.999
0.5291101995072754,0.0,0.5291047420344074,0.0,1.0
