accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.0
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.1
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.3
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.4
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.5
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.6
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.7
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.8
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.9
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.95
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.951
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.952
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.953
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.954
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.955
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.956
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.957
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.958
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.959
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.96
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.961
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.962
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.963
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.964
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.965
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.966
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.967
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.968
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.969
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.97
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.971
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.972
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.973
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.974
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.975
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.976
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.977
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.978
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.979
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.98
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.981
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.982
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.983
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.984
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.985
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.986
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.987
0.8220733384964388,0.007856787968693314,0.8219412030326649,0.012183694181711058,0.988
0.8215865197332886,0.005890699184991943,0.8203570446168236,0.016711406906145077,0.989
0.8210914498046611,0.005653354238262231,0.8196309720095627,0.020242707066658715,0.99
0.8206954102007007,0.0048483040821501126,0.8176834559177983,0.027299235305440494,0.991
0.8203158565887531,0.0039008941944211452,0.8174524328154883,0.031093035082503873,0.992
0.8194412330481781,0.0032944465386556044,0.8175184394161483,0.03385362312247124,0.993
0.8194412330481781,0.0032944465386556044,0.8175184394161483,0.03385362312247124,0.994
0.8193669756224354,0.0027549740414555047,0.8164291507546529,0.03038236865671502,0.995
0.8192432081402787,0.002599949911612676,0.8161321210516828,0.026749380459775974,0.996
0.8188471521973767,0.0015328307954098007,0.8157690847480523,0.026729681327920286,0.997
0.8184676081164783,0.0009739373290012177,0.8155050637924001,0.026266743486110734,0.998
0.818195319655733,0.0006255819322938727,0.8166601793039512,0.02965085484148753,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
