accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.0
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.1
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.3
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.4
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.5
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.6
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.7
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.8
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.9
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.95
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.951
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.952
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.953
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.954
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.955
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.956
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.957
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.958
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.959
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.96
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.961
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.962
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.963
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.964
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.965
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.966
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.967
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.968
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.969
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.97
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.971
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.972
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.973
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.974
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.975
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.976
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.977
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.978
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.979
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.98
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.981
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.982
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.983
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.984
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.985
0.8225766388264718,0.004566943618272036,0.8223373080004815,0.007791622143516583,0.986
0.8215865197332886,0.0038876723225052187,0.8203570446168236,0.010414158366394763,0.987
0.8215865197332886,0.0038876723225052187,0.8203570446168236,0.010414158366394763,0.988
0.821462757357051,0.0036557555477649715,0.819003685976784,0.011087463244277614,0.989
0.821462757357051,0.0036557555477649715,0.819003685976784,0.011087463244277614,0.99
0.8211492130689202,0.0036193823615001176,0.8187726628744738,0.011090983040346381,0.991
0.8209016896780235,0.0029196610456387892,0.8197627074144945,0.013618997196684987,0.992
0.8204066299612345,0.002389574400060316,0.8194986701178782,0.012238028137016613,0.993
0.8203983787957574,0.001913455127219725,0.8195976800188685,0.013444818722772256,0.994
0.8198208101473542,0.0012385946897946125,0.819168620773614,0.014077413585582458,0.995
0.8198208101473542,0.0012385946897946125,0.819168620773614,0.014077413585582458,0.996
0.8183190980305175,0.001065426075169987,0.818145518463383,0.015372537590304488,0.997
0.818294343853297,0.0007059874462736847,0.8178484887604126,0.01714522402974109,0.998
0.8186161324990125,0.00029551779191716604,0.818211503276091,0.0158253583662749,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
