accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8225766388264718,0.0642816820989549,0.8223373080004815,0.06421254269907543,0.0
0.8225766388264718,0.0642816820989549,0.8223373080004815,0.06421254269907543,0.1
0.8225766388264718,0.0642816820989549,0.8223373080004815,0.06421254269907543,0.3
0.8225766388264718,0.0642816820989549,0.8223373080004815,0.06421254269907543,0.4
0.8225766388264718,0.0642816820989549,0.8223373080004815,0.06421254269907543,0.5
0.8225766388264718,0.0642816820989549,0.8223373080004815,0.06421254269907543,0.6
0.8225766388264718,0.0642816820989549,0.8223373080004815,0.06421254269907543,0.7
0.8225766388264718,0.0642816820989549,0.8223373080004815,0.06421254269907543,0.8
0.8225766388264718,0.0642816820989549,0.8223373080004815,0.06421254269907543,0.9
0.8141192769283115,0.049542307401121824,0.8128648596828654,0.050883992534513665,0.95
0.8143090561170478,0.04865149172026227,0.8131289133204458,0.05082339251975933,0.951
0.8131538847807797,0.047556504630871646,0.8122047936762646,0.04957205580316952,0.952
0.8133684164447633,0.046781768080573924,0.8121058110102147,0.04785205876545956,0.953
0.8121225033927132,0.045474965671934944,0.8115447385636403,0.048449704769756775,0.954
0.8108435843171758,0.04455639966067445,0.80949844679137,0.046408725550414365,0.955
0.8099194551453165,0.043704800753869774,0.8087724014190494,0.04568600284091838,0.956
0.8086240442910579,0.04274080190136872,0.8076501584801161,0.04489505060441917,0.957
0.8076174041452167,0.04139928690545196,0.8076831617804462,0.04237636495235199,0.958
0.8069243062451383,0.04046431907642471,0.8071221056748357,0.04112696740197502,0.959
0.8060496956395585,0.03969346564107001,0.8063960167266109,0.040500923352915386,0.96
0.805150325750839,0.038596174007322036,0.804811809287877,0.03850917517572357,0.961
0.8040116707017045,0.037742382234483215,0.8038547026843302,0.03911984619699972,0.962
0.802840036179863,0.03655516948532363,0.8018742867850079,0.03752759969377354,0.963
0.8022789569274185,0.03547302412763761,0.8001911184681763,0.03864517819166744,0.964
0.8013795928254073,0.03490329728848205,0.7997950625232518,0.03861453846676556,0.965
0.8001914355489346,0.0335033825484836,0.7989368895628629,0.03619082865340188,0.966
0.7996056051828212,0.03284970943461003,0.7981778408902122,0.03554907296298013,0.967
0.7981698996666446,0.03151800527497708,0.7964946289974765,0.03521897595522163,0.968
0.7967754789113963,0.030691187267201058,0.7948114007637767,0.0339523757131627,0.969
0.7952490190848368,0.029741066091282926,0.7938542723722777,0.03156100442512126,0.97
0.7935080170420606,0.028803842635360462,0.7933262359079611,0.029879812345749983,0.971
0.7921383450177188,0.027646492256771647,0.7923690911754981,0.0287292752143097,0.972
0.7905871337370958,0.026568694690851814,0.7905208791220762,0.026603021312220542,0.973
0.7896300039880633,0.025446727252783213,0.7895967758188593,0.02516347033764929,0.974
0.7879880288660079,0.024583159928797112,0.7878805715197695,0.024993112985127318,0.975
0.7837965164559693,0.023388445861367093,0.7851742573168028,0.021347278126487203,0.976
0.7828641320338974,0.0222337872161893,0.7831610777846227,0.02337154524782819,0.977
0.7819812774111273,0.021832065364194665,0.7820058914622277,0.021520630918564314,0.978
0.7799927608277144,0.02054109205965383,0.7799266072836034,0.02096482259331173,0.979
0.7789448685988282,0.019581952787479918,0.7786394894647082,0.01952779681760445,0.98
0.7783342833747049,0.01844025674917184,0.7770881600455803,0.021796299222445057,0.981
0.7771131108840905,0.017712680508580936,0.7760320544350192,0.02075469226487215,0.982
0.7752648733044433,0.016617218668904598,0.7755038981369667,0.02152195856102373,0.983
0.7740767054757376,0.015584405175153351,0.7732596737145243,0.019353389396412343,0.984
0.77322685211093,0.014433516592850104,0.7725995641320198,0.01799851210258071,0.985
0.7725667680634147,0.013269422191179246,0.7722034863991434,0.017319150156517922,0.986
0.7714033574754809,0.011884988701060554,0.7712464070305364,0.011251053016324026,0.987
0.7716591436052719,0.011216945511129582,0.7716424466344968,0.010700719057158126,0.988
0.771180572263258,0.010160187413954469,0.7712463906895722,0.012236514956414327,0.989
0.7706277455378692,0.009153753928614148,0.7703882994340034,0.010736254659547261,0.99
0.7708422846905343,0.008122449617127478,0.7703222601514155,0.014536536945757341,0.991
0.7697696331785082,0.0076026270525354645,0.7692661545408542,0.013728264390711148,0.992
0.7692333087840738,0.006665919122606211,0.7686390863875957,0.0139059400167387,0.993
0.7680286907047897,0.005559716991197764,0.7672855752318919,0.01365739694599285,0.994
0.7669725275675388,0.003887382512752022,0.7649094574418657,0.012288836129836618,0.995
0.7661804156817348,0.003453624276472656,0.7649754640425257,0.012443253745732331,0.996
0.7652727874792512,0.0017540129251113455,0.763259292425364,0.011741782274890594,0.997
0.7646209542568184,0.0013284620341485036,0.7626322024841533,0.011495506949668517,0.998
0.7640928888569372,0.0006909994108336342,0.7639522909214506,0.012355875533108514,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
