accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8233357457099725,0.2422516545375216,0.8223042665712355,0.24573272071457802,0.0
0.8233357457099725,0.2422516545375216,0.8223042665712355,0.24573272071457802,0.1
0.8233357457099725,0.2422516545375216,0.8223042665712355,0.24573272071457802,0.3
0.8233357457099725,0.2422516545375216,0.8223042665712355,0.24573272071457802,0.4
0.8233357457099725,0.2422516545375216,0.8223042665712355,0.24573272071457802,0.5
0.8233357457099725,0.2422516545375216,0.8223042665712355,0.24573272071457802,0.6
0.8233357457099725,0.2422516545375216,0.8223042665712355,0.24573272071457802,0.7
0.8209016695947412,0.18722200790710894,0.8187397685139036,0.207501947218354,0.8
0.8176094736314674,0.09272463839310381,0.8167264146781076,0.09241553625132323,0.9
0.8167513636548687,0.04097064283527589,0.8168584060914756,0.04693812115200069,0.95
0.8167513636548687,0.04097064283527589,0.8168584060914756,0.04693812115200069,0.951
0.8167513636548687,0.04097064283527589,0.8168584060914756,0.04693812115200069,0.952
0.8167266101584373,0.038065520430279776,0.8167263928901555,0.03713591213679188,0.953
0.8167266101584373,0.038065520430279776,0.8167263928901555,0.03713591213679188,0.954
0.8167266101584373,0.038065520430279776,0.8167263928901555,0.03713591213679188,0.955
0.8167266101584373,0.038065520430279776,0.8167263928901555,0.03713591213679188,0.956
0.8167266101584373,0.038065520430279776,0.8167263928901555,0.03713591213679188,0.957
0.8165368333524634,0.03576368076661589,0.8165943796888353,0.03464002456614079,0.958
0.8165368333524634,0.03576368076661589,0.8165943796888353,0.03464002456614079,0.959
0.8165368333524634,0.03576368076661589,0.8165943796888353,0.03464002456614079,0.96
0.8163635588774438,0.03263835640214343,0.8163963598868552,0.03511592222140909,0.961
0.8163635588774438,0.03263835640214343,0.8163963598868552,0.03511592222140909,0.962
0.8160005150851319,0.028922081573974447,0.8160662996486148,0.026616639331391558,0.963
0.8160005150851319,0.028922081573974447,0.8160662996486148,0.026616639331391558,0.964
0.8160005150851319,0.028922081573974447,0.8160662996486148,0.026616639331391558,0.965
0.8160005150851319,0.028922081573974447,0.8160662996486148,0.026616639331391558,0.966
0.8158354917755896,0.026327171216752765,0.8158352765463045,0.025285521197869754,0.967
0.8158354917755896,0.026327171216752765,0.8158352765463045,0.025285521197869754,0.968
0.8158354917755896,0.026327171216752765,0.8158352765463045,0.025285521197869754,0.969
0.8155714544803215,0.02603997186772129,0.8155052435430041,0.027912173146194763,0.97
0.8149526368124249,0.023788681402991618,0.8147790674429715,0.03937446614916327,0.971
0.8149526368124249,0.023788681402991618,0.8147790674429715,0.03937446614916327,0.972
0.8149526368124249,0.023788681402991618,0.8147790674429715,0.03937446614916327,0.973
0.8145813343659544,0.022489701162565257,0.8142180113373609,0.04086868439366005,0.974
0.8145813343659544,0.022489701162565257,0.8142180113373609,0.04086868439366005,0.975
0.8142017817751906,0.021977083997587955,0.8138879783340606,0.04281098406840409,0.976
0.8130136442416056,0.019810780116343362,0.8129967802853896,0.030345987635988014,0.977
0.812048257880782,0.019782246553449713,0.8118416647738383,0.034594602927017014,0.978
0.8112726483259325,0.018148311330346334,0.8110825888662475,0.025169967157546557,0.979
0.8101504898210437,0.01727823453320183,0.8095974403513961,0.017154949131779597,0.98
0.808970587113994,0.01575831350216228,0.8092014061944237,0.02289568616714537,0.981
0.8089458336175628,0.014345089199821914,0.8089043764914534,0.031017550364774382,0.982
0.8085992887522592,0.013777310925304431,0.8082442832499128,0.03854812733795665,0.983
0.8085992887522592,0.013777310925304431,0.8082442832499128,0.03854812733795665,0.984
0.8087560608963245,0.011413949863710892,0.808409299751563,0.033609479563704595,0.985
0.8065282598332857,0.01063611211006008,0.8061649718363484,0.04550890097376481,0.986
0.8064622505094686,0.010373681736138974,0.8060329586350286,0.04711510211133037,0.987
0.8042097745811546,0.009049586431378653,0.8039203606777579,0.043367349532320444,0.988
0.8036404441632332,0.008103232168407803,0.8035903276744575,0.04661130962764439,0.989
0.803566183673939,0.0069179839633494835,0.8031282814698371,0.051469426004953724,0.99
0.8030298579179259,0.005303232448331996,0.8021381824599361,0.04447709906463859,0.991
0.8029390988420184,0.004347854501282988,0.8019071212287099,0.04294334547393954,0.992
0.8029390988420184,0.004347854501282988,0.8019071212287099,0.04294334547393954,0.993
0.8029390988420184,0.004347854501282988,0.8019071212287099,0.04294334547393954,0.994
0.8021387357907374,0.0035536471937502425,0.8018411146280497,0.044243368924876014,0.995
0.8021057311288289,0.003326664687389247,0.80217114763135,0.03924491573922666,0.996
0.7950510346838966,0.0016675307721963017,0.7951412485694849,0.034577227970188806,0.997
0.7936235830563543,0.001182005733176128,0.7936561000546333,0.03126018606987744,0.998
0.7891762579657446,0.0007145527170991262,0.7898276028296014,0.03572666688573658,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
