accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8233357457099725,0.08213083899384846,0.8223042665712355,0.08177713177355465,0.0
0.8233357457099725,0.08213083899384846,0.8223042665712355,0.08177713177355465,0.1
0.8233357457099725,0.08213083899384846,0.8223042665712355,0.08177713177355465,0.3
0.8233357457099725,0.08213083899384846,0.8223042665712355,0.08177713177355465,0.4
0.8233357457099725,0.08213083899384846,0.8223042665712355,0.08177713177355465,0.5
0.8233357457099725,0.08213083899384846,0.8223042665712355,0.08177713177355465,0.6
0.8233357457099725,0.08213083899384846,0.8223042665712355,0.08177713177355465,0.7
0.8233357457099725,0.08213083899384846,0.8223042665712355,0.08177713177355465,0.8
0.8233357457099725,0.08213083899384846,0.8223042665712355,0.08177713177355465,0.9
0.8143915653890568,0.049678869531086765,0.8137889520921064,0.05112608229184098,0.95
0.8139377536705773,0.048270014614338164,0.8138879892280366,0.05362488035453493,0.951
0.8136159500474986,0.047274834257522116,0.8127988530822053,0.05194677462621535,0.952
0.8137562212221884,0.046549181749144505,0.8122708275118649,0.05114951030664446,0.953
0.8128238524582688,0.04566541443339854,0.812402824372221,0.05236517707247832,0.954
0.8115284310517772,0.0446233439362405,0.8096634632930202,0.046720466104383865,0.955
0.8114294126409218,0.043803328801496996,0.8098285179235865,0.046621674075554044,0.956
0.8109838568534439,0.04239215924774058,0.8098615321178924,0.04686778571299857,0.957
0.809828702196512,0.04158772560560942,0.8083763182391849,0.044966607926871426,0.958
0.8092593860751643,0.04072546658719115,0.8078481782820962,0.044621905246228624,0.959
0.8073203751230356,0.03940748080871921,0.8064950266276009,0.04291996416313178,0.96
0.8064540085346461,0.03852839828583933,0.8056038176849537,0.04177472576884521,0.961
0.8058764310359828,0.03731960733495056,0.8049438115952212,0.03994881958860873,0.962
0.8055793890788063,0.036373081361555884,0.8045477719912608,0.04084506502437472,0.963
0.8049935621166391,0.03498300145028362,0.8037887342125861,0.03723707412586409,0.964
0.8040199245903384,0.03435371482025419,0.8028646418033454,0.03718297094890051,0.965
0.8022624522137018,0.03352984323370454,0.8006202049483706,0.036951378848501026,0.966
0.8012475626043564,0.032636826692911104,0.79996011170683,0.03551099239619,0.967
0.8001666643519834,0.03151813366249266,0.7982439618776204,0.0347181800895294,0.968
0.7999191310896426,0.02966762490773933,0.7987060244232047,0.03546607487772888,0.969
0.7993168103063865,0.027830592709905948,0.8001251608904083,0.03587194061500263,0.97
0.7992095427724216,0.027527169763514908,0.8001251663373962,0.03394414099715469,0.971
0.7989042571384495,0.027024454988976494,0.7998280985055098,0.03509557454557923,0.972
0.7983019268241441,0.026062836160530463,0.7989699854619892,0.03481440799250254,0.973
0.7977821074838207,0.02520421436299546,0.7990360737674692,0.033869496609308436,0.974
0.7970147490944482,0.02394567739830845,0.7973199021503075,0.02975381935867414,0.975
0.7967672185552644,0.023576687652667138,0.7971548802016694,0.029510582161932808,0.976
0.7952902868260339,0.02263672684346201,0.7946463515801985,0.02887569636675581,0.977
0.7940031050116028,0.02141559714576855,0.7920390908541259,0.02429498141302162,0.978
0.7931037341016993,0.020429870258693833,0.792105135583702,0.02328082557745716,0.979
0.7920063290932419,0.019658555532134424,0.7907850035705006,0.02225665378140005,0.98
0.7908181755611098,0.018604342662621672,0.7904548725214162,0.02045745871752689,0.981
0.7895970163458856,0.016438179876110685,0.7894977277889532,0.02138005344219387,0.982
0.7890194347624869,0.015863602770469238,0.788342612277402,0.016813689031682823,0.983
0.7886646346469706,0.015371998237328108,0.7887716551816926,0.019044922084068612,0.984
0.7881530715780436,0.014247181982021326,0.787550336977913,0.0159198860704261,0.985
0.787517745111695,0.013394679044804306,0.7873522681530408,0.01678129555348304,0.986
0.7865688610818258,0.011862381708807986,0.7859661295391793,0.014941460501485756,0.987
0.7862718191246494,0.01154867925102825,0.7864281757437999,0.01658479588090965,0.988
0.7841430473650938,0.008971274255589199,0.7839529772419395,0.0160261618314626,0.989
0.7839697728900742,0.008033129089329415,0.7838209640406193,0.014321679067453633,0.99
0.7841430473650938,0.00783247189995132,0.7844150234465598,0.014044238884941223,0.991
0.7829218748744795,0.006761127911712272,0.7837219541396292,0.01409316916837352,0.992
0.7825258189315776,0.0065414152014475644,0.7820717891231276,0.012723671909858764,0.993
0.7814779209159829,0.00569949315275757,0.782566838628078,0.013899323821989237,0.994
0.7801165075457998,0.003954879521289709,0.7788373458570481,0.01256888884171894,0.995
0.7795141935704359,0.0025849406551101796,0.7792993212508245,0.011977615839128061,0.996
0.7780619884464621,0.002288195014673744,0.7792333146501644,0.012948807298839135,0.997
0.7769645834380048,0.0011775953324260429,0.7763290242211216,0.012432860387363947,0.998
0.7763374948617433,0.000504929758787484,0.7772201133300325,0.009345370596463457,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
