accuracy,unfairness,accuracy_test,unfairness_test,epsilon
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.0
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.1
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.3
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.4
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.5
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.6
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.7
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.8
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.9
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.95
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.951
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.952
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.953
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.954
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.955
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.956
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.957
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.958
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.959
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.96
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.961
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.962
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.963
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.964
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.965
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.966
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.967
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.968
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.969
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.97
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.971
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.972
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.973
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.974
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.975
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.976
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.977
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.978
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.979
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.98
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.981
0.8233357457099725,0.010168728090181146,0.8223042665712355,0.02458744567724358,0.982
0.823294489882587,0.008302496726668584,0.8232943655811364,0.029189550189460466,0.983
0.823294489882587,0.008302496726668584,0.8232943655811364,0.029189550189460466,0.984
0.8232202324568446,0.00630888203210489,0.8222380856669591,0.024898623592556735,0.985
0.8232202324568446,0.00630888203210489,0.8222380856669591,0.024898623592556735,0.986
0.8232202324568446,0.00630888203210489,0.8222380856669591,0.024898623592556735,0.987
0.8228406788448968,0.006048934085815516,0.8224031021686093,0.027288092047598946,0.988
0.8228406788448968,0.0039644345454587174,0.8229311549738899,0.02606248705150215,0.989
0.8228406788448968,0.0039644345454587174,0.8229311549738899,0.02606248705150215,0.99
0.8228406788448968,0.0039644345454587174,0.8229311549738899,0.02606248705150215,0.991
0.8228406788448968,0.0039644345454587174,0.8229311549738899,0.02606248705150215,0.992
0.822518883391289,0.0026064457962921895,0.8217100328616788,0.02467065541247948,0.993
0.822518883391289,0.0026064457962921895,0.8217100328616788,0.02467065541247948,0.994
0.8220898404869985,0.002445779013742433,0.8218090591036328,0.031758855681058296,0.995
0.8220898404869985,0.0020888003941741617,0.8225682602919477,0.024224713232937088,0.996
0.8219825753357959,0.0019408127374214823,0.8221722206879873,0.026615627757742823,0.997
0.8204726256692669,0.0011701547894074626,0.8198287739320227,0.028968449533266893,0.998
0.8193917250341315,0.0005186907620071457,0.818178608915521,0.029018487065510266,0.999
0.752104017582335,0.0,0.7521038337535686,0.0,1.0
