error,unfairness
0.18005546049468601,0.021335504962120146
0.18057526247488398,0.00439591892882063
0.18220072675611976,0.00349100516725257
0.1822419812219268,0.002517057582556559
0.18277005581246275,0.0011125828390161408
0.18285258448696473,0.000868989006194365
0.18382619954722068,0.0004527460921978976
0.24789598241766497,0.0
